epoch,train_loss,train_accuracy,validation_loss,validation_accuracy,validation_balanced_accuracy,validation_macro_f1,validation_macro_roc_auc,epoch_seconds
1,0.9683702760243572,0.5393873085339168,1.0746175390973403,0.547568710359408,0.5344769158685017,0.4691509760175186,0.7985474398559714,7.538597599836066
2,0.8426640863230765,0.6351203501094091,1.1176756690344902,0.427061310782241,0.45444738648622146,0.36336494480025733,0.7713267924765522,7.4977975001093
3,0.760073255527463,0.686542669584245,0.7518888568903377,0.638477801268499,0.666320159524043,0.6322548574639607,0.8866658261190751,7.5237718999851495
4,0.6982191240239717,0.6942013129102844,1.534723494572065,0.41014799154334036,0.44966656859860743,0.3585590211868732,0.7786772644425989,7.503980099922046
5,0.6943607781595944,0.7111597374179431,0.7260558585661915,0.6490486257928119,0.6854646791539997,0.6441814094824984,0.8951655416525378,7.5057125999592245
6,0.6603838168818267,0.7314004376367614,1.597739254602922,0.37420718816067655,0.4367847841957874,0.3102587871649231,0.7236974671710855,7.487292800098658
7,0.6606067403401014,0.7226477024070022,0.891138617130465,0.5961945031712473,0.5239803645952513,0.5170613694771264,0.9032249587741595,7.511300800135359
8,0.6928905825124527,0.7095185995623632,0.7483124445659162,0.6955602536997886,0.6419938326087193,0.6682214857861566,0.9022761461915256,7.552342399954796
9,0.6567638653373301,0.7204595185995624,1.58806795880482,0.427061310782241,0.46266766914016105,0.3784757592762838,0.7075159901233249,7.5113852000795305
10,0.6041197124990906,0.7527352297592997,0.6748459700644647,0.6849894291754757,0.6936985823717216,0.6707906921219516,0.9370103022727626,7.461647599935532
11,0.5515423134067127,0.787199124726477,0.8096183384699751,0.6363636363636364,0.6937209200963247,0.6267406363743102,0.8963422626586163,7.527523200027645
12,0.6372684016008606,0.7396061269146609,0.6276324977330375,0.6955602536997886,0.643246924476698,0.6624756335282651,0.9481692844094431,7.503966599935666
13,0.5016541859253231,0.8079868708971554,0.35807885043716836,0.8710359408033826,0.8621664323929696,0.862250367159203,0.9646283155897698,7.513681099982932
14,0.5272660679316364,0.7904814004376368,0.4164082666910224,0.828752642706131,0.823117365674,0.8166705596952936,0.966716102429037,7.517824100097641
15,0.4822864686373287,0.8068927789934355,0.3938110168338074,0.8498942917547568,0.8417208765105206,0.8435124039335706,0.9644661509086602,7.489932799944654
16,0.4790666966782618,0.8172866520787746,0.49066442125191395,0.8012684989429175,0.7695656674621075,0.790352863336604,0.9650714063604161,7.536751799983904
17,0.4654347858752411,0.8293216630196937,1.6191419973087362,0.4693446088794926,0.5196348599261221,0.4566466431338549,0.7989907523787156,7.49739190004766
18,0.43770241877573585,0.8336980306345733,0.5377147788729274,0.8012684989429175,0.7660117899600101,0.7864882223542446,0.9579870455103235,7.471709499834105
19,0.434714282628483,0.8413566739606126,0.4409102869336247,0.828752642706131,0.8127744543602149,0.8156088475713675,0.9542846753048534,7.497634199913591
20,0.46723367564005197,0.8194748358862144,0.2517056651964752,0.9069767441860465,0.8976703387706624,0.9012562888891703,0.9846967986774083,7.4631220002193
21,0.4123044769795249,0.8457330415754923,0.8986127883132871,0.7040169133192389,0.6496071829405162,0.6695941317631474,0.8945719505548982,7.503790399990976
22,0.41296655265716287,0.8457330415754923,0.7948383601977004,0.6765327695560254,0.618294051627385,0.6390119885923652,0.9331789238537248,7.52361230016686
23,0.40627558578286704,0.8326039387308534,2.0202960791755427,0.4630021141649049,0.5020806773233958,0.44164622697077166,0.778684834471305,7.5281859000679106
24,0.4347611356616281,0.8304157549234136,1.2027954170460682,0.5665961945031712,0.6095458359212405,0.572292485749925,0.8826087057394668,7.499111699871719
25,0.3796459564234026,0.8670678336980306,0.26756286992835193,0.8985200845665962,0.8823510182733484,0.8916202263771354,0.9859270568247753,7.481795300031081
26,0.39054507056263393,0.8605032822757112,0.33930480826732723,0.8710359408033826,0.8766243884366861,0.8673347264437691,0.9716314752672162,7.483483700081706
27,0.3857090948251457,0.8632385120350109,1.1932148766914583,0.5983086680761099,0.5263748597081931,0.5207009244547162,0.9241894265730616,7.4919805999379605
28,0.36380415281007794,0.8708971553610503,0.33458633057725856,0.8731501057082452,0.8623723753173591,0.8625570606660088,0.9819238961225002,7.507156600011513
29,0.3689354815290063,0.862691466083151,0.7276272726487407,0.6849894291754757,0.7294694517995488,0.6832237852067881,0.9477982078753454,7.479569399962202
