epoch,train_loss,train_accuracy,validation_loss,validation_accuracy,validation_balanced_accuracy,validation_macro_f1,validation_macro_roc_auc,epoch_seconds
1,0.6418948483936635,0.7221006564551422,0.3995834948144554,0.8520084566596194,0.834211587286021,0.8509457951854195,0.9787772931478506,10.785680799977854
2,0.23677459020061617,0.9075492341356673,0.31508741204884794,0.8921775898520085,0.9030085101282513,0.8939491031240432,0.9855206184730227,10.709081399952993
3,0.13802341656164313,0.9513129102844639,0.1766912307724136,0.9365750528541226,0.9479400259335534,0.9385439553068627,0.9947634208807301,10.70705520012416
4,0.08764745849357913,0.9726477024070022,0.09540628055878472,0.9725158562367865,0.9744848702777505,0.9715622133532581,0.9964031706809434,10.717859799973667
5,0.05691969133016839,0.9797592997811816,0.08107095390526739,0.9725158562367865,0.9754481165484402,0.9721586869255168,0.9976347256920045,10.712431600084528
6,0.05521401090453699,0.9824945295404814,0.07579274223546398,0.9746300211416491,0.9745693177732013,0.9729237414939433,0.9989534376522097,10.696163899963722
7,0.043243847233070065,0.9852297592997812,0.19213335000640117,0.9302325581395349,0.9396254889782397,0.9307553352216195,0.9955512179779888,10.672783799935132
8,0.06521186530508541,0.9803063457330415,0.11880462722218818,0.9556025369978859,0.959042964706395,0.954316897722545,0.9970122724131542,10.693876300007105
9,0.05902072497902344,0.9808533916849015,0.15201670142485274,0.9471458773784355,0.9498490841532913,0.9454300144493802,0.9950356230728055,10.703548199962825
10,0.021946981020936136,0.9934354485776805,0.14599379919170072,0.9429175475687104,0.9446302289344359,0.939622933399933,0.9936332180730902,10.688762900186703
11,0.034108481304699664,0.9907002188183808,0.12579753748968198,0.959830866807611,0.9621108604927375,0.9580951689242353,0.9961445855131497,10.70640469994396
12,0.01591808831979494,0.9961706783369803,0.11647656828117799,0.9640591966173362,0.967956261645582,0.9630291848373029,0.9961911339264605,10.675301400013268
13,0.01088806539386739,0.9967177242888403,0.08964936862095214,0.9788583509513742,0.9784882263846665,0.9772513244814465,0.9972141812725565,10.73073530010879
14,0.016002805810829288,0.9950765864332604,0.10840406746900863,0.9704016913319239,0.9755881359441231,0.9705523873420553,0.9982757227112572,10.709383600158617
15,0.019241995511869992,0.9956236323851203,0.07513034929783255,0.9725158562367865,0.9718195983568152,0.9709914786313639,0.9978526634223863,10.665556899970397
16,0.03581041249464912,0.9890590809628009,0.18492612812026202,0.9365750528541226,0.9478839092107699,0.9377607241881222,0.9950002602419832,10.677564800018445
17,0.02416954243849123,0.9928884026258206,0.14928905377568122,0.9471458773784355,0.9522898891830932,0.9461338373122995,0.9958879447458511,10.692482100101188
18,0.012368549307486291,0.9950765864332604,0.11605426636525883,0.9725158562367865,0.977150142198686,0.9724873068352605,0.9971763903376156,10.710115200141445
19,0.02015109395677595,0.9934354485776805,0.181582262182813,0.9534883720930233,0.9598656467588507,0.9529530861726788,0.9952784345299056,10.68678029999137
20,0.03545437460964957,0.9896061269146609,0.15600066207965588,0.9556025369978859,0.9614837697361969,0.9549093772920488,0.9957790518647798,10.70885940012522
21,0.0198292526277903,0.9934354485776805,0.1295471829391748,0.9619450317124736,0.9690595273119545,0.9624982723268799,0.9974411305637356,10.6999331000261
22,0.023777346662194745,0.9917943107221007,0.11296737091576417,0.9725158562367865,0.977150142198686,0.9725321965860326,0.996330031186206,10.680341500090435
23,0.05692395680997708,0.9863238512035011,0.15402116879513664,0.9513742071881607,0.9573403942335981,0.9505288437484364,0.995696376383039,10.677923699840903
24,0.015519209365570342,0.9945295404814004,0.1670882751285069,0.959830866807611,0.9674975210573916,0.9606463198486863,0.9951535720407252,10.717138899955899
25,0.012948616354826113,0.9961706783369803,0.16270562631853838,0.9513742071881607,0.9482690987545356,0.9455253050024292,0.9953312855503186,10.68008069996722
26,0.012909897388605079,0.9961706783369803,0.12322563916074612,0.9661733615221987,0.9706498643391847,0.9657536716188226,0.9984878523213102,10.706255999859422
27,0.004057857596684304,0.99945295404814,0.12662580630094222,0.9682875264270613,0.9720996371481808,0.9675398283006986,0.997311744067496,10.717344299890101
28,0.009224080385872585,0.9967177242888403,0.15889881934753292,0.9556025369978859,0.9623908992841033,0.9554388130062318,0.9980347628182029,10.74221759987995
29,0.011126332702339347,0.9978118161925602,0.10737159525154524,0.9746300211416491,0.9787682651760322,0.9745149870721276,0.9964871594531206,10.708979099988937
30,0.016841838464418047,0.9950765864332604,0.11350065072577599,0.9746300211416491,0.9788243818988156,0.9750014223132503,0.9975318187350629,10.721486099995673
31,0.03106830861619154,0.9923413566739606,0.1617741392055097,0.9682875264270613,0.9748210257918997,0.9689941530513032,0.994474562203353,10.682058500126004
32,0.010021720869218037,0.9967177242888403,0.2012779676364282,0.9492600422832981,0.9548151417083456,0.9480333421059332,0.9955407094211304,10.689825999783352
33,0.013129883438666683,0.9956236323851203,0.19345222076230797,0.9534883720930233,0.9553299990193195,0.9505263157894737,0.9946067855991078,10.674162999959663
34,0.012289640636344317,0.9972647702407003,0.16464267333183855,0.9640591966173362,0.9661420025497695,0.9620610693338968,0.9962743657563043,10.709690399933606
35,0.010428278692193019,0.9967177242888403,0.1516651772198919,0.9682875264270613,0.9720996371481808,0.9675398283006986,0.9969133892018253,10.723698199959472
36,0.009744606587098194,0.9967177242888403,0.23908169513586003,0.9619450317124736,0.9654310091203295,0.9605314009661835,0.9926462921709523,10.72959310002625
37,0.008389302062077542,0.9983588621444202,0.12571075239295562,0.9704016913319239,0.9737177601255271,0.9695579953705386,0.996993388267763,10.715640200069174
38,0.0036320720946505926,1.0,0.11022473550876642,0.9640591966173362,0.9652348730018634,0.9615798573276777,0.9981532085557628,10.702504399931058
39,0.017410720317192475,0.9950765864332604,0.13409757489647645,0.9619450317124736,0.9663381386682358,0.9609598287214206,0.9978921039528122,10.71610109996982
40,0.009590000435872985,0.9956236323851203,0.1527906280310222,0.9704016913319239,0.9747371231190002,0.9702305081718597,0.9954202437475942,10.705915100174025
41,0.0178031243103163,0.9967177242888403,0.10643710748117267,0.9746300211416491,0.9779172523509093,0.974123735179842,0.997547188527756,10.720074000069872
42,0.04894295822282849,0.9863238512035011,0.19919356670679553,0.9577167019027484,0.9632702428818933,0.95770375865238,0.994819998562809,10.694334700005129
43,0.021926404343799766,0.9934354485776805,0.16368696121912427,0.9577167019027484,0.9603805040698244,0.9558810067583806,0.9945346902599677,10.69169450015761
44,0.013874094048820647,0.9967177242888403,0.138141785760609,0.9577167019027484,0.9531234676865745,0.9522349998818566,0.9964151232266496,10.717537600081414
45,0.012344785175064994,0.9956236323851203,0.13364432040805266,0.9725158562367865,0.9762430126507796,0.9720271311730077,0.9968961672521427,10.688583200098947
46,0.004908819668503433,0.9989059080962801,0.20599861276566384,0.9704016913319239,0.9755320192213396,0.9705173894375267,0.9950690516972687,10.689417799934745
47,0.008265222762471892,0.9989059080962801,0.18904283050564363,0.9682875264270613,0.9730067666960872,0.9684276837533402,0.9944879655673873,10.695120499935001
48,0.012881237784241625,0.9967177242888403,0.09966912260968198,0.9767441860465116,0.9786282457803493,0.9765291257236735,0.9977811156154736,10.683663999894634
49,0.004721764831231088,0.99945295404814,0.11172742590798093,0.9682875264270613,0.9685272356793392,0.9657089228504779,0.997690818757993,10.689115500077605
50,0.011753932828913061,0.9945295404814004,0.1333925034324444,0.9640591966173362,0.964327743453957,0.961100390671963,0.9967476403914882,10.735446299891919
