epoch,train_loss,train_accuracy,validation_loss,validation_accuracy,validation_balanced_accuracy,validation_macro_f1,validation_macro_roc_auc,epoch_seconds
1,0.5285520918367981,0.7980187121629059,1.1889933466521743,0.49019607843137253,0.3929798311662575,0.3215256597780974,0.917143790196364,9.056715300073847
2,0.16471283045127355,0.9361585030269676,0.619787453436384,0.7254901960784313,0.6528677367877593,0.6687738738145416,0.937577209118912,8.981434700079262
3,0.09338647103548074,0.9625756741882223,0.6708181641330386,0.7124183006535948,0.6216250555873196,0.6244595844198845,0.9403131316904451,9.014429700095206
4,0.059987841397995435,0.9796367638965328,0.675960232489509,0.7015250544662309,0.6479893272346103,0.6514673066397205,0.9392168956472348,9.010875799925998
5,0.04394269047687358,0.9840396257567419,0.7695870632731837,0.7015250544662309,0.6174957118353345,0.6266464765580332,0.9439461017203721,9.001886500045657
6,0.02665102514389638,0.9906439185470556,0.9733996286436364,0.6122004357298475,0.5582237469029921,0.5342354853532892,0.9274064595903623,8.996282299980521
7,0.03835114359652678,0.9851403412217942,1.0039110052397309,0.7015250544662309,0.613684009910425,0.6206986843412646,0.9285957851471514,8.988891400163993
8,0.022790964123248096,0.9911942762795817,1.1921858867378763,0.7429193899782135,0.6509751604091226,0.6526034455687785,0.9364978241651225,8.97420910000801
9,0.008579606004136198,0.9977985690698954,1.1426381060633197,0.7952069716775599,0.7178070008258688,0.7342410853586051,0.9527954800159705,9.002199199981987
10,0.011113123239126173,0.9966978536048432,0.6478184790179836,0.8823529411764706,0.8346991931897593,0.8579627120896749,0.9745939893689007,8.971448199823499
11,0.014047995515948855,0.9966978536048432,0.3799820689572042,0.9281045751633987,0.9020326232379174,0.9164349596859959,0.9860414493636528,8.951778100105003
12,0.009347182445278844,0.9972482113373693,0.49407818630477335,0.9172113289760349,0.8856356676688977,0.9032020722016015,0.9757490083465697,8.976358599960804
13,0.009910291758560445,0.9972482113373693,0.4887611812353692,0.9172113289760349,0.8907615533917984,0.9028446545331535,0.9728041123175913,8.958085300168023
14,0.013478426258507696,0.996147495872317,0.3704695257337709,0.9150326797385621,0.9070655868740914,0.9039215718408559,0.9823375067272409,8.928537599975243
15,0.009450478097152253,0.9977985690698954,0.3585353194802395,0.9368191721132898,0.9219407062268229,0.9269510663808327,0.9787511500504783,8.950561600038782
16,0.009684999705198486,0.9972482113373693,0.5977787077078645,0.9106753812636166,0.8856991960343129,0.8995934066179817,0.9729467017692922,8.94435440003872
17,0.01426929488267668,0.9950467804072647,0.6611113557156052,0.9128540305010894,0.8822753015938035,0.8989809424292182,0.9756148471898047,8.933813499985263
18,0.018673515649887604,0.9944964226747386,0.3631362849445829,0.9368191721132898,0.9121269960470185,0.9271385288443249,0.9841474073048467,8.980105699971318
19,0.008321056373646236,0.9966978536048432,0.3270268412677202,0.9389978213507625,0.9244315870618321,0.9286736834238939,0.9855975282925837,9.027290399884805
20,0.004868259576949392,0.9983489268024216,0.3846708127071542,0.9368191721132898,0.92237876749282,0.9271428959790233,0.9830076925527201,9.081985699944198
21,0.0025217980377540868,0.9994496422674739,0.4229040379757541,0.9411764705882353,0.924381333280235,0.9301626389354541,0.9828236432411841,9.035000500036404
22,0.02073132693272286,0.9950467804072647,0.6266383732650719,0.9128540305010894,0.8763605263182846,0.894915195122555,0.9803590408879453,9.008186700055376
23,0.012511697501760647,0.9966978536048432,0.3631744765022987,0.934640522875817,0.9172595190618283,0.9224653164870557,0.985451541289803,9.007670900085941
