epoch,train_loss,train_accuracy,validation_loss,validation_accuracy,validation_balanced_accuracy,validation_macro_f1,validation_macro_roc_auc,epoch_seconds
1,1.07032106646516,0.4613710554951034,1.642796405190783,0.5075593952483801,0.3333333333333333,0.224450811843362,0.6606961215959252,7.454437300097197
2,0.9018463817332852,0.5946681175190425,0.874098893890628,0.6306695464362851,0.5200915680786973,0.5348550875008646,0.8067975538241562,7.336138499900699
3,0.8068961060086065,0.6577801958650707,0.7334230621999077,0.7105831533477321,0.6621725123758783,0.6795310214124219,0.8409204497799747,7.377427699975669
4,0.733042897545085,0.7094668117519043,0.657897989319931,0.7451403887688985,0.7246596736175362,0.7253720011232895,0.8682331734617431,7.301899200072512
5,0.6856024938516959,0.7252448313384113,0.6350494560425534,0.7710583153347732,0.7395625482394946,0.7343908308534773,0.8986675214661615,7.3306484001223
6,0.6325470152370818,0.7486398258977149,0.5552439798900685,0.7991360691144709,0.783560034992635,0.7811670452159823,0.9134380245778927,7.257018800126389
7,0.6039701427806319,0.764417845484222,0.5522362826307572,0.7948164146868251,0.7824199806412065,0.7742497659595218,0.9212509857277468,7.340073800180107
8,0.6040183406919079,0.7551686615886833,0.5151595352921579,0.8120950323974082,0.7805533415830058,0.7863143193782247,0.9309041049666565,7.32493370003067
9,0.56555731771301,0.7834602829162133,0.5884268243694537,0.7926565874730022,0.771691133574031,0.7705352255844865,0.9284556970876222,7.322701700031757
10,0.5240087740374597,0.8025027203482046,0.49623009811917856,0.8099352051835853,0.7902475285219008,0.7853335091112298,0.9271531074248113,7.335780399851501
11,0.5179567752128327,0.8057671381936888,0.4795636331610237,0.8077753779697624,0.7821029215125277,0.7827603996958836,0.9402991810552015,7.389499299926683
12,0.4797394022069896,0.8226332970620239,0.4156045006310515,0.8596112311015118,0.841580979081657,0.8394576842852706,0.948518612152702,7.306551099987701
13,0.44784245344124113,0.8313384113166485,0.43340594625828655,0.8315334773218143,0.8164593566679649,0.8087865149259376,0.9465613062149002,7.330676299985498
14,0.4428037635909071,0.8356909684439608,0.49489261842781346,0.816414686825054,0.8263209473209653,0.8060252315664771,0.951301048039532,7.31953309988603
15,0.43519487289531444,0.8248095756256801,0.36018054865574217,0.8682505399568035,0.8428851504250554,0.8438545694556007,0.9662897869203227,7.293837700039148
16,0.40448908538631567,0.8427638737758433,0.4454372044955431,0.8466522678185745,0.8227839960734626,0.8205725151608593,0.9561186657800113,7.295929599786177
17,0.38262811270709657,0.8498367791077258,0.3149363282528861,0.8725701943844493,0.844746092498221,0.845535114893527,0.9698907398538955,7.330492699984461
18,0.3647005393598492,0.8639825897714908,0.4523772351980837,0.8077753779697624,0.7790528433707088,0.7764000556020072,0.9588449973138681,7.335393900051713
19,0.37511420249938965,0.8547334058759521,0.34611642453819513,0.8509719222462203,0.8406372515991273,0.8320483111771465,0.9698378964102276,7.326349300099537
20,0.38233314088106934,0.8536452665941241,0.37723968006654385,0.8488120950323974,0.824923323511512,0.8233363993376185,0.9696179728315694,7.335300700040534
21,0.3504415982047155,0.8618063112078346,0.4161704653636683,0.8531317494600432,0.8372813987412949,0.829090456638049,0.9499027712354815,7.336513800080866
22,0.36890566332815,0.8585418933623504,0.4110539132149862,0.8336933045356372,0.8127873211406897,0.8054661761532866,0.9589397203585864,7.294789400184527
23,0.3308143932879036,0.8699673558215452,0.3668021935724189,0.8660907127429806,0.8558675933031941,0.846986575151018,0.9639271443932308,7.301761999959126
24,0.31585684468943354,0.8835690968443961,0.36117596862501755,0.8531317494600432,0.8300282603324959,0.8270963607418449,0.9647519839834627,7.307758999988437
25,0.28159877121189086,0.8977149075081611,0.40651353905666376,0.8531317494600432,0.8404642604573912,0.8333737069665741,0.9587499174373214,7.294010299956426
26,0.26737695712681303,0.8977149075081611,0.4196456973521405,0.857451403887689,0.8378502207855595,0.8338897091736189,0.9519783467274482,7.332577999914065
27,0.28756947735967003,0.9009793253536452,0.3408574380928984,0.8704103671706264,0.8567968592083273,0.8521496248691475,0.9694784429536228,7.317638400010765
28,0.2801120186202285,0.897170837867247,0.3052241865034591,0.8855291576673866,0.8647740625035949,0.8635267474093332,0.9738790879642143,7.274901800090447
29,0.2808390797092554,0.897170837867247,0.3396291049704213,0.8617710583153347,0.8431048130211166,0.8383177670424047,0.9689609591552989,7.318286699941382
30,0.28104730879521084,0.8955386289445049,0.4189419179981812,0.8358531317494601,0.8448540065416726,0.823213313103019,0.9622929791790537,7.231296200072393
31,0.24737185747306936,0.9047878128400435,0.33955823854376316,0.8682505399568035,0.8528110512745086,0.8459149517921983,0.9697493095861843,7.3096257001161575
32,0.2673517895601001,0.8960826985854189,0.3668812567128782,0.8617710583153347,0.8398608182732987,0.8382121938646656,0.9692773925761499,7.28278569993563
33,0.26076923818271747,0.911860718171926,0.39715260421715426,0.857451403887689,0.8483916151336025,0.8405054440911015,0.9634368298647985,7.319395099999383
34,0.23836152333364913,0.9075081610446137,0.3976606765186684,0.857451403887689,0.8528665968786,0.8408922824751203,0.9624274513529901,7.3067255998030305
35,0.23577755456131613,0.9107725788900979,0.4173047657061336,0.8660907127429806,0.8592612434655855,0.8486878217840039,0.9583071745080575,7.307843000162393
36,0.23689187584815788,0.9151251360174102,0.4865160757357951,0.8466522678185745,0.8297820848445406,0.8220062009242821,0.9540368566668129,7.289708399912342
37,0.19702308984945596,0.9270946681175191,0.3913832054580069,0.8682505399568035,0.8437114323699403,0.8401195797125286,0.9618731960289083,7.286232899874449
