epoch,train_loss,train_accuracy,validation_loss,validation_accuracy,validation_balanced_accuracy,validation_macro_f1,validation_macro_roc_auc,epoch_seconds
1,0.8475150988386217,0.6063372717508055,1.443251955257335,0.4788732394366197,0.3862145915856679,0.3107526818525873,0.8650810451927519,7.332771999994293
2,0.7141193172601317,0.6842105263157895,0.6591384436043215,0.7364185110663984,0.7676636411895088,0.7409356610946206,0.9119970798545679,7.248779500019737
3,0.6564822403752074,0.7110633727175081,0.5881072673459408,0.7605633802816901,0.77460743892998,0.7552005634899671,0.9280968792592801,7.319854700006545
4,0.5762803296205437,0.7588614393125671,0.5377489185069408,0.7706237424547284,0.7520649845778741,0.7377492634296372,0.9437106117584381,7.327085700002499
5,0.5291330815642016,0.7808807733619764,0.8219778851101875,0.6559356136820925,0.6545045557747294,0.6197433357712104,0.9336750748900071,7.267246800009161
6,0.5042216800849496,0.7851772287862513,0.4060614166005516,0.8289738430583501,0.846913646441529,0.8309987181944245,0.9590551581797865,7.320731000043452
7,0.47538816522322713,0.8029001074113856,0.39770651751121044,0.8470824949698189,0.8339546394778207,0.8429086338111476,0.9647806170100539,7.328193100052886
8,0.41634706607054434,0.8394199785177229,0.4870928949273568,0.7907444668008048,0.8004230776587216,0.7845393725386014,0.9601930867894373,7.266153799952008
9,0.3959557683748282,0.841031149301826,0.4398761896615177,0.8269617706237424,0.832197485991216,0.8207161981258366,0.9696175532155671,7.290628799935803
10,0.3847345609926128,0.8490870032223415,0.7322735249784436,0.7243460764587525,0.6782573264113276,0.6638915978692931,0.972061990345236,7.314300199970603
11,0.3744204316116173,0.8523093447905478,0.26168228472982136,0.9134808853118712,0.9102153829945544,0.906665805572403,0.9864430220389218,7.346727100084536
12,0.31173440471499614,0.8748657357679914,0.5328111837672396,0.7625754527162978,0.7283437260621545,0.6957540599201099,0.9801514663050463,7.313250699895434
13,0.30502178199053065,0.8813104189044039,0.5820893169993486,0.778672032193159,0.7595650261237049,0.7372719093038902,0.9786998929255321,7.298198800068349
14,0.30549344042702214,0.8807733619763695,0.2585787916297404,0.8993963782696177,0.9060212921600038,0.8957232012009321,0.9876110915283381,7.2940211000386626
15,0.29465203918716704,0.8796992481203008,0.30048835279056485,0.8913480885311871,0.8959563834620626,0.8863749962157762,0.9869708673733708,7.324829799938016
16,0.28843658698360597,0.8909774436090225,0.27388837744652383,0.9074446680080482,0.9040524901003341,0.8989382432370204,0.9892229393200678,7.2621492999605834
17,0.26248562638472794,0.9044038668098818,0.24926368325528964,0.9054325955734407,0.9202293392582391,0.9074878541114723,0.9896327077660555,7.31409789994359
18,0.24532940365958292,0.9001074113856069,0.42814596622087947,0.8309859154929577,0.825533848250795,0.8161365508287363,0.9847712693717434,7.32137799996417
19,0.2374924838094783,0.9146079484425349,0.20070251303779288,0.937625754527163,0.940143118332874,0.9341440084075429,0.9926839432381972,7.305976800038479
20,0.24366834564444587,0.9022556390977443,0.23976784922797195,0.9014084507042254,0.894440195795311,0.8942365136261948,0.988702612365702,7.31573169992771
21,0.24782359788932554,0.9049409237379162,0.2046620630372458,0.93158953722334,0.925992765067889,0.9283414511035994,0.993205561494138,7.331803299952298
22,0.22194515832896902,0.9140708915145005,0.1586083162058767,0.9436619718309859,0.9450864451160759,0.9420604002016154,0.9938881819312407,7.263260299921967
23,0.253706821085431,0.9033297529538131,0.17965402792936838,0.9436619718309859,0.9397474138896023,0.9390022137887413,0.9913699813616456,7.314267400070094
24,0.2137764105863397,0.9210526315789473,0.2016674585835315,0.9275653923541247,0.9324626267814148,0.9246708218388456,0.9923455603192043,7.259727600030601
25,0.19902681504105138,0.9264232008592911,0.18057749862642117,0.9396378269617707,0.9420822895923147,0.9386982391875259,0.9917003241012727,7.316643300000578
26,0.213397050150355,0.9189044038668098,0.18809267755605324,0.9396378269617707,0.943704928652482,0.9383973769857809,0.9915058177540516,7.323940300033428
27,0.18802615175489837,0.9291084854994629,0.15017962067479818,0.9617706237424547,0.9625648546099724,0.9593358136128988,0.9936499971982435,7.243898299988359
28,0.172649746838753,0.9377013963480129,0.18773122500605746,0.9436619718309859,0.9477245269967945,0.9421746697565041,0.9926614531545797,7.253702500020154
29,0.2164162928128473,0.9210526315789473,0.152618211639719,0.9496981891348089,0.9489514616136902,0.9479465576101308,0.9932496577844252,7.316323200007901
30,0.20203101407700527,0.9269602577873255,0.266141638763144,0.8993963782696177,0.8939195403055704,0.8905720432474157,0.9896504200698151,7.24354629998561
31,0.19204041829170654,0.9317937701396348,0.17958122765424267,0.9336016096579477,0.9370028806154678,0.9304049333719583,0.9929745432417482,7.267999600037001
32,0.19598192597562336,0.9178302900107411,0.17079175833305363,0.9537223340040242,0.9547297812118151,0.951292322781228,0.9930632592841553,7.291850200039335
33,0.1923217371378242,0.9328678839957035,0.14943001851799262,0.9678068410462777,0.9681205512645766,0.9654672694926547,0.9933660333842784,7.268304400029592
34,0.19637449263774107,0.9226638023630505,0.15513702192656711,0.9496981891348089,0.9492236260009802,0.9467431619610952,0.9935427553079267,7.316530099953525
35,0.15308114066800035,0.9387755102040817,0.15599337356985815,0.9496981891348089,0.9509823472547926,0.9464879766596659,0.9933984834920538,7.269521000096574
36,0.1484532055998207,0.9462943071965628,0.24925363584003699,0.93158953722334,0.939591421052417,0.9305967143365518,0.9907791856062892,7.351986899971962
37,0.17856276681932803,0.9339419978517723,0.19224828042809514,0.93158953722334,0.9254587835568812,0.9257517738811111,0.9921885652237664,7.254551199963316
