epoch,train_loss,train_accuracy,validation_loss,validation_accuracy,validation_balanced_accuracy,validation_macro_f1,validation_macro_roc_auc,epoch_seconds
1,1.0738793703518756,0.4417243214475785,2.428366791986793,0.5010940919037199,0.3318840579710145,0.22254616132167152,0.7159602434773419,6.912454399978742
2,0.8376434319446923,0.6279936136242682,0.932674246882975,0.7286652078774617,0.5531228433402346,0.5449894142554693,0.8338195974147434,6.923488999949768
3,0.7712044307308796,0.6865353911655135,0.7321966672621879,0.737417943107221,0.557917135834756,0.5418369466689349,0.8787934119911797,6.919023500056937
4,0.723814591662309,0.6833422032996275,0.7038317137526213,0.7417943107221007,0.5823284055549501,0.5821213966061434,0.8801713894509707,6.951497999951243
5,0.7049383123134159,0.7163384779137839,0.7409434994148738,0.7396061269146609,0.6154065719855194,0.6273533542674655,0.877732971501353,6.927294800058007
6,0.659281388979887,0.7317722192655668,0.5507410887294577,0.7943107221006565,0.6296120736624169,0.6203802951199594,0.905551361313916,6.929315699962899
7,0.6138742541365956,0.7583821181479511,0.5407011540569936,0.7921225382932167,0.649175474919182,0.6507569342669489,0.9178686698635844,6.929657999891788
8,0.6048218911794223,0.756785524215008,0.5033286915566259,0.811816192560175,0.6612188684271064,0.6645300722587207,0.9231278840329814,6.89144070004113
9,0.5629636198837368,0.7727514635444386,0.5160317824301626,0.7899343544857768,0.6117040790381751,0.5901049810140719,0.9196431476543655,6.960024100029841
10,0.5389384557554987,0.7919105907397552,0.4720400776591812,0.8161925601750547,0.7246661339338685,0.7467701062537028,0.9272929207689172,6.97385559999384
11,0.4943471248160023,0.814262905800958,0.5040054236675248,0.8008752735229759,0.6399631324688533,0.6335914085914086,0.9322211324295884,6.934912899974734
12,0.5155433274412993,0.805747738158595,0.5213428477000617,0.7986870897155361,0.6550234281355563,0.6550260920970303,0.924052077250925,6.930887599941343
13,0.5225525951055595,0.8036189462480042,0.580889137001215,0.7483588621444202,0.6577149395227199,0.650467568070506,0.9157507862637818,6.967181300045922
14,0.4754357425027099,0.8116019159127196,0.5648200531822326,0.787746170678337,0.7133234656690034,0.7040832304869152,0.9225311352253495,6.902133899973705
15,0.47606008561321117,0.8254390633315594,0.3820019386203336,0.8293216630196937,0.7198470209339775,0.7322406593626632,0.9506420028516674,6.87833740003407
16,0.43796451219286675,0.8307610431080362,0.3881718427334103,0.8315098468271335,0.765827309820445,0.7624504490942847,0.9510692577031206,6.900519900023937
17,0.42902940291239267,0.8328898350186269,0.43314566748538735,0.824945295404814,0.7294549780247722,0.7343482149234543,0.9392553281039966,6.941044499864802
18,0.4361018569879293,0.8328898350186269,0.38874202848491574,0.8446389496717724,0.7304892666448731,0.746094786226614,0.9472112997201595,6.895720500033349
19,0.4462587528243986,0.8217136774880256,0.34652429675638546,0.8533916849015317,0.7522986209485065,0.7678956489529177,0.9573134026555578,6.884210499934852
20,0.40738258903777747,0.8408728046833422,0.3751560560625283,0.8468271334792122,0.750451006743913,0.7624269937049967,0.9587457320745907,6.876784400083125
21,0.4110040827562607,0.8392762107503992,0.3476030394532748,0.8730853391684902,0.7653420992093761,0.782963127036831,0.9530034816904319,6.885566900018603
22,0.41821317227994464,0.8328898350186269,0.3491337243345295,0.8577680525164114,0.7256756020485997,0.7356125868862309,0.956748780292191,6.9363011999521405
23,0.3995212474485989,0.8472591804151144,0.3563318636830839,0.8555798687089715,0.7227261995568632,0.7329079780060171,0.9591000668018359,6.975203200010583
24,0.3732549557427639,0.8616285258116019,0.38987045109891527,0.838074398249453,0.736147736490986,0.7448242801591531,0.9607541547255979,6.949191899970174
25,0.4045555710697377,0.8525811601915912,0.32458391647044105,0.8730853391684902,0.7983639654692287,0.8076552683129828,0.9636396297438395,6.904521399876103
26,0.34110907091302656,0.8626929217668973,0.37427447403677183,0.8315098468271335,0.7032811497342389,0.7098004414559903,0.9600467321582381,6.866560800001025
27,0.35507741253258,0.8722724853645556,0.2953927079521331,0.8730853391684902,0.7693451624229657,0.7864823958739048,0.9716117512262947,6.894947600085288
28,0.353647150864558,0.8621607237892496,0.32709637620940774,0.8577680525164114,0.7351818556051967,0.7438579362000234,0.9656959716669858,6.905561499996111
29,0.31296771495122744,0.8839808408728047,0.3582051201057121,0.8599562363238512,0.7421343213105227,0.7526676841105489,0.95843326596967,6.943599899997935
30,0.3422008414037561,0.8674827035657264,0.2989556923573857,0.8949671772428884,0.8078535711258823,0.8263242770504271,0.9719761919527491,6.925587800098583
31,0.3296335831784136,0.8807876530069185,0.3435967229795795,0.862144420131291,0.7205680263460584,0.7266447556751411,0.9632041019379322,6.857034199871123
32,0.3122197854877343,0.8882384246939862,0.35159056186186927,0.8687089715536105,0.7654438027435738,0.7758656662994815,0.9537809574865143,6.870009700069204
33,0.312215158189466,0.883448642895157,0.3031279360406769,0.8730853391684902,0.7638392478781494,0.777997439290622,0.9689139314324221,6.8747747000306845
34,0.3193130126305246,0.8850452368281001,0.3348321103260606,0.8577680525164114,0.745188151538266,0.753217723299997,0.9595013588912256,6.870817199815065
35,0.3110937975771317,0.8845130388504524,0.35500076484073695,0.8512035010940919,0.7593527901880305,0.7609032537869171,0.9677014861015062,6.902063099900261
36,0.29681892321108505,0.8898350186269293,0.3114147139325966,0.8665207877461707,0.7549883162011307,0.7650205253201507,0.9711381973811246,6.895132299978286
37,0.3055658270984079,0.8850452368281001,0.2794433011626519,0.8818380743982495,0.7686362645744796,0.7851507092437798,0.9763373766491313,6.875907199922949
38,0.31275983383168304,0.8940926024481107,0.27997031630194164,0.8862144420131292,0.8080597023960868,0.8174516557044949,0.9759044697367968,6.9166813001502305
39,0.3034516303359415,0.8770622671633848,0.33173583480539676,0.8708971553610503,0.771396183695955,0.7808079658605974,0.958376840154898,6.883416400058195
40,0.2972750091581284,0.8893028206492816,0.3084949084620768,0.888402625820569,0.8100090201348783,0.8152806773978284,0.9605487420216429,6.876663899980485
41,0.2686303974688846,0.8946248004257584,0.33491309337660313,0.8643326039387309,0.7420298935745159,0.7565297724027883,0.9666207634561248,6.91130720009096
