epoch,train_loss,train_accuracy,validation_loss,validation_accuracy,validation_balanced_accuracy,validation_macro_f1,validation_macro_roc_auc,epoch_seconds
1,0.4939193048628941,0.8188248095756256,1.0420544370204274,0.6501079913606912,0.5194768414819392,0.5173577555942241,0.9228459536274153,9.220713600050658
2,0.17039193387292284,0.9303590859630033,0.3245195349392765,0.8768898488120951,0.8306589823103137,0.8400032106409815,0.9698297606787358,9.172432400053367
3,0.09866413877824964,0.9635473340587595,0.36988429795974787,0.8293736501079914,0.7656833341824032,0.7866966330614953,0.9701814697013754,9.015302499989048
4,0.055948512719881285,0.9815016322089227,0.23912855406688047,0.9006479481641468,0.8679601013844221,0.8775570108314611,0.9850126942270991,9.011669300030917
5,0.04713982479875832,0.985854189336235,0.29458891249565533,0.8812095032397408,0.8360189687690185,0.8551765905804984,0.982754685449785,9.013689799932763
6,0.02690944994948764,0.9918389553862894,0.24576313981734071,0.9157667386609071,0.8901273988278454,0.8980190676407404,0.9831262499847067,9.019110300112516
7,0.02479263557507773,0.9891186071817193,0.28119141349395976,0.8833693304535637,0.8716900927786879,0.8650341666879034,0.9819355856248144,9.042060400126502
8,0.017885324848213834,0.9956474428726877,0.2984461776638649,0.8855291576673866,0.8493529813582598,0.8626125998454942,0.9817991239696856,9.036888199858367
9,0.015530262965529344,0.9951033732317737,0.296385911555828,0.9136069114470843,0.8861415908940268,0.8924362873747956,0.9813086555271014,9.030543999979272
10,0.014049281617494804,0.9961915125136017,0.35336318279799583,0.8920086393088553,0.8657411257132872,0.8696261760952656,0.9796587059607051,9.061650200048462
11,0.010742932777969375,0.9967355821545157,0.41412144198805145,0.9049676025917927,0.8844769756897598,0.8836501018066558,0.9792579001899019,9.070799200097099
12,0.010203966473584429,0.9978237214363439,0.45791975622437125,0.896328293736501,0.8909360420306026,0.8796967703238661,0.9731919341597974,9.110563199967146
13,0.013799219335742513,0.9961915125136017,0.40714852265977414,0.9071274298056156,0.8702635458144415,0.8794986240616689,0.9805631316410243,9.11407190002501
14,0.010115239703918831,0.9956474428726877,0.48558817234855467,0.8833693304535637,0.8871554351154488,0.8688285317107168,0.969751158013748,9.073668599827215
15,0.005975997731113914,0.9978237214363439,0.43938278941024916,0.9136069114470843,0.8968326406566433,0.8935404468022786,0.9730815522528437,9.068921400001273
16,0.010256854803336863,0.9956474428726877,0.582286264795607,0.9136069114470843,0.9032594971205575,0.895547499141851,0.9659185691102188,9.11136329988949
17,0.015312948663464632,0.9961915125136017,0.46365389389773093,0.9114470842332614,0.8977265195201166,0.8913238744482134,0.9697711654065421,9.144800300011411
18,0.006415064554366104,0.9978237214363439,0.6858767372256255,0.9114470842332614,0.8995287388244599,0.8918192805400954,0.9589681617098754,9.108024999964982
19,0.006705941749058696,0.9978237214363439,0.7749488429280796,0.9006479481641468,0.8940279711009479,0.8821413274047482,0.9607634923719487,9.046912600053474
20,0.003994045243079149,0.999455930359086,0.6477146738384961,0.9136069114470843,0.9026440036219677,0.8951032420725612,0.9665965147494021,9.098721999907866
21,0.0009891983047749704,1.0,0.7513686301071967,0.9157667386609071,0.9043174929760008,0.897981758070458,0.9632668328727937,9.05042459978722
22,0.006671903231676508,0.998911860718172,0.6177163571632843,0.9136069114470843,0.8862912463086001,0.8891443935822951,0.9658278734483133,9.094509499846026
23,0.014079259900818047,0.9945593035908596,0.675271972743426,0.91792656587473,0.89519453834427,0.8951326783390016,0.9667911583456986,9.353321200003847
24,0.003925003004669525,0.998911860718172,0.8026945460164069,0.9200863930885529,0.9101875787101479,0.9030334692026235,0.966149053179702,9.060121499933302
25,0.0025559507679327642,0.999455930359086,0.794579727136174,0.9157667386609071,0.9043174929760008,0.8979337231968811,0.962263545681409,9.085914299823344
26,0.003995061151772511,0.9983677910772579,0.8959728805116601,0.9028077753779697,0.8937495857360641,0.8844407893189709,0.9611546541198802,9.128145499853417
27,0.0021271235085324556,0.999455930359086,0.6134140803855184,0.9092872570194385,0.9017589989082605,0.8915499412009439,0.971365493163138,9.075003100093454
28,0.019390465986999297,0.9923830250272034,0.8461883565237857,0.9092872570194385,0.8936353173631505,0.8885009089760575,0.9578653819563435,9.10700250021182
29,0.0020347331721715426,1.0,0.7192514408276931,0.9157667386609071,0.9003083493150198,0.8961349936127402,0.9649973755104062,9.114310800097883
30,0.0027969883756488304,0.9983677910772579,0.6735902120761095,0.9222462203023758,0.9068759870437413,0.9029153153123587,0.9706909051805326,9.112029599957168
31,0.002335287382499519,0.9983677910772579,0.7804463384128755,0.9114470842332614,0.898447407241854,0.8921819625504283,0.9655089573201879,9.106479600071907
32,0.0013065160055109224,1.0,0.7774124119823461,0.9092872570194385,0.8956925863052149,0.8900930161917316,0.9678879052792501,9.039871000219136
33,0.0022313365823144254,0.999455930359086,0.7315725624457843,0.9071274298056156,0.8986437341107528,0.8883293292846798,0.9702123527469994,9.102654400048777
34,0.006034654183116269,0.9978237214363439,0.7956960159860558,0.91792656587473,0.8989486323675301,0.8959858182642747,0.9648027280861872,9.082614599959925
35,0.010148940979276124,0.9972796517954298,0.4616749466057208,0.9287257019438445,0.9152458440768063,0.9116211234296974,0.9805665787669628,9.04133959999308
36,0.004773497252377466,0.9983677910772579,0.788797900165474,0.9308855291576674,0.9146070148510539,0.9124202070695407,0.96795827215226,9.060787699883804
37,0.0024973937837947644,0.999455930359086,0.854146960948364,0.9200863930885529,0.9109084664318852,0.9030426095643486,0.9656841805437678,9.034679000033066
38,0.006525348506636258,0.998911860718172,0.9522247086470186,0.9006479481641468,0.8930520337414894,0.8815383888179865,0.9587978797095268,9.050644099945202
39,0.0007941341905047273,1.0,0.9725120592496276,0.9006479481641468,0.8917156525211624,0.880776708032364,0.9590840743814909,9.050617499975488
40,0.00359246976091859,0.999455930359086,0.6884001412339112,0.9114470842332614,0.8989132453258702,0.891392468860249,0.9702245616955899,9.044943099841475
41,0.009824479348786273,0.9972796517954298,0.686790488644161,0.9200863930885529,0.9067939285477564,0.9013708163635384,0.9685566753040371,9.050456400029361
42,0.004361149977604259,0.9983677910772579,0.6671339128685646,0.9265658747300216,0.9178365480214755,0.9104287601962415,0.9713602434169263,9.186766900122166
43,0.0016292703342765252,1.0,0.636547689038032,0.9287257019438445,0.915861337575396,0.9119487422378748,0.9771483429950815,9.143834999995306
44,0.0004270253765227788,1.0,0.6105776441076133,0.9287257019438445,0.9192549877377875,0.9128236345787885,0.9786110003487298,9.137366899987683
45,0.0007741693564058789,1.0,0.632050831472965,0.9265658747300216,0.9178365480214755,0.9112231529515874,0.9772100972066328,9.102201000088826
46,0.00037271830414134174,1.0,0.5858591223894936,0.9330453563714903,0.9220918671704116,0.9168761813904908,0.9789693946820365,9.089747699908912
47,0.000756430757163629,1.0,0.5501783212949836,0.9330453563714903,0.9203950420892159,0.9160117685518143,0.9813846202874902,9.090482200030237
48,0.0019052857570882368,0.999455930359086,0.5454728802112027,0.9287257019438445,0.9175581626565918,0.9125829958219532,0.9808228111768921,9.148366800043732
49,0.016163658933970298,0.9945593035908596,0.6805654074182582,0.8704103671706264,0.8854320971423594,0.8610881692385713,0.9752004387782472,9.162895600078627
