epoch,train_loss,train_accuracy,validation_loss,validation_accuracy,validation_balanced_accuracy,validation_macro_f1,validation_macro_roc_auc,epoch_seconds
1,0.5884665693006208,0.7701612903225806,0.25577999256614947,0.9209401709401709,0.9185881451255978,0.8993321094501269,0.9849553012348822,11.235363099956885
2,0.21566492138851073,0.9213709677419355,0.1447314081283716,0.9465811965811965,0.9471050162602884,0.9304527939624516,0.9938989679468411,11.14334430010058
3,0.13048110791151563,0.9546370967741935,0.13001538730329937,0.9487179487179487,0.9423152829815864,0.9301338412883227,0.9954973450787072,11.137341700028628
4,0.09664761549943397,0.9642137096774194,0.10764214498365027,0.9594017094017094,0.9452687230334766,0.9452687230334766,0.9954606522537054,11.150271699996665
5,0.06134135318138907,0.9828629032258065,0.10519837877816623,0.9594017094017094,0.9508550438340206,0.9449895245647276,0.995654800319028,11.139245300088078
6,0.05018252547409746,0.9813508064516129,0.11351188309649882,0.9636752136752137,0.9570315598378148,0.9532947686473685,0.9954526876859857,11.136289300164208
7,0.040319463737579365,0.9879032258064516,0.11339272818185835,0.9636752136752137,0.9568688161505569,0.9510402447448646,0.9951996348786106,11.162884999997914
8,0.03481215452812912,0.9904233870967742,0.10874585030425309,0.967948717948718,0.963045332154351,0.9569615902893099,0.9961197291049358,11.15621819999069
9,0.03487261037732805,0.9889112903225806,0.12484424720462571,0.9636752136752137,0.9598247202380868,0.9502538220984823,0.9949661590242087,11.16207109997049
10,0.01986051713972683,0.9954637096774194,0.12079766887821193,0.9636752136752137,0.962780624325617,0.9516085215272848,0.9969429312604614,11.236368200043216
11,0.019631455385787113,0.9934475806451613,0.10601060019813988,0.9700854700854701,0.9708929336620592,0.9617223096296877,0.9960996620168076,11.174989900086075
12,0.01552366366846517,0.9944556451612904,0.1106919987867467,0.9658119658119658,0.9586418657959469,0.9538507090540751,0.9964622835763475,11.131937899859622
13,0.020528722695270254,0.9929435483870968,0.10250020174421051,0.9700854700854701,0.964818381799741,0.9599054594566517,0.9967879781805603,11.085748800076544
14,0.019228405449652083,0.9944556451612904,0.12015866906417963,0.967948717948718,0.9545031072662767,0.9574118626487026,0.9945272013220063,11.157288599992171
15,0.01569857119747828,0.9959677419354839,0.10830475881488787,0.9658119658119658,0.9528928013081447,0.9532880259675153,0.9962361457688877,11.147777799982578
16,0.0165644375637414,0.9949596774193549,0.12555360549296707,0.967948717948718,0.9751944358789872,0.9583770658921322,0.9959572068580279,11.12631729990244
17,0.01229508769287232,0.9959677419354839,0.07816345474790208,0.9700854700854701,0.964981125486999,0.9610786617724781,0.9984177865166134,11.318044600076973
18,0.010282698262956054,0.9974798387096774,0.09105251305965452,0.9764957264957265,0.9757238515364554,0.9678445330752209,0.9979646707507072,11.37581850006245
19,0.0072874208070119965,0.9994959677419355,0.09567703316326484,0.9700854700854701,0.959394804686455,0.9590811308257279,0.9974801256474651,11.109300599899143
20,0.007099991304717297,0.9974798387096774,0.11482938634765008,0.9615384615384616,0.9585399016544708,0.9507681385357428,0.9961079743135396,11.126636300003156
21,0.009489594040543682,0.9969758064516129,0.09336935222530976,0.967948717948718,0.963208075841609,0.9558312866412821,0.997602217205516,11.082468600012362
22,0.005818855113654037,0.998991935483871,0.06366348134266196,0.9807692307692307,0.9735208863394335,0.9761425504179128,0.9985047210476633,11.143270900007337
23,0.010464976839308117,0.9974798387096774,0.08608521463829052,0.9743589743589743,0.9629409039772351,0.9665559109408969,0.9980923550811602,11.206976699875668
24,0.0037506975934393856,0.998991935483871,0.06931012601921988,0.9700854700854701,0.9589065736246809,0.9592519139813137,0.9987301758208543,11.194268200080842
25,0.0057667740674655615,0.9979838709677419,0.07291928826061149,0.9700854700854701,0.964981125486999,0.9622946640091858,0.9984447414525942,11.187057900009677
26,0.009144635733278964,0.9979838709677419,0.08289152103661297,0.9743589743589743,0.9655713206902492,0.9667554170184212,0.9980866366690305,11.15704940003343
27,0.009383123140123057,0.9979838709677419,0.08784922437979163,0.9786324786324786,0.9807782926438914,0.9735817794904067,0.9978611187901233,11.132039699936286
28,0.002698799538554721,0.9994959677419355,0.0783030826155132,0.9764957264957265,0.9758865952237133,0.9703280376613147,0.9978628403233077,11.19198550004512
29,0.004760551007019521,0.9979838709677419,0.06649343755134007,0.9722222222222222,0.972015008558417,0.9643342045551999,0.9986462639189598,11.168146800016984
30,0.005980972870489613,0.9974798387096774,0.116953341030659,0.9722222222222222,0.9751336563332051,0.9634706557650007,0.9970785336303433,11.22255970002152
31,0.013183944932191684,0.9959677419354839,0.14897870401748353,0.9594017094017094,0.9653090768971548,0.9487598435004543,0.9960250956134816,11.140406099846587
32,0.00715575987170826,0.9979838709677419,0.10924872541979241,0.967948717948718,0.971587557042425,0.9566290822451414,0.9968663276436333,11.110204599797726
33,0.003081961577516913,0.998991935483871,0.12154766337142095,0.967948717948718,0.971587557042425,0.9566290822451414,0.9971571784626071,11.10010279994458
34,0.001735968652346562,1.0,0.10659734855712447,0.9764957264957265,0.9785170119367272,0.9692585227382001,0.9971107096793691,11.200276299845427
