epoch,train_loss,train_accuracy,validation_loss,validation_accuracy,validation_balanced_accuracy,validation_macro_f1,validation_macro_roc_auc,epoch_seconds
1,1.054219820154425,0.46745562130177515,1.6129406221764837,0.46522781774580335,0.3299319727891156,0.21167484997272232,0.6877097551764356,6.831773899961263
2,0.9245890532853207,0.5664335664335665,1.0516563771154097,0.5203836930455635,0.5150167293024436,0.4033942927298451,0.8019301953996366,6.783898399909958
3,0.8358713956434538,0.6266810112963959,1.1157617466055232,0.45083932853717024,0.5285508142651,0.41427734923379284,0.8374776334844221,6.837168499827385
4,0.7828253542081588,0.6541151156535772,1.1927375387516526,0.592326139088729,0.5663067091638521,0.5272636444210048,0.8210969768492977,6.774606300052255
5,0.7280931588845461,0.685852608929532,0.7852525682472211,0.6666666666666666,0.6379374593660307,0.629888797564356,0.8757044173850842,6.796244400087744
6,0.7294391036642822,0.6939214631522324,0.6660400863459928,0.7218225419664268,0.6991659134516278,0.6977226179979192,0.8808948720575279,6.773520000046119
7,0.6911039059523808,0.7116729424421732,0.6427031135101684,0.7338129496402878,0.7307216592930877,0.7198256892913383,0.8879082941750706,6.791201000101864
8,0.6781917314910324,0.708445400753093,0.6442226357311368,0.7314148681055156,0.7259724402581545,0.7133604805823328,0.8962409935778485,6.788612599950284
9,0.6386063007849272,0.734803657880581,0.5852883619656094,0.7601918465227818,0.7222856508570795,0.727761331194022,0.9033426661759631,6.7413500000257045
10,0.630074874728902,0.7299623453469607,0.5910062541206964,0.7458033573141487,0.7443191728906015,0.7266144289913038,0.9037423281097691,6.756302000023425
11,0.5994081730929801,0.7520172135556751,0.8560840042946721,0.6882494004796164,0.6911540840112269,0.660866747714988,0.888283302950998,6.8030882000457495
12,0.6042132591483027,0.7444862829478214,0.5860718488693237,0.762589928057554,0.7207831850688994,0.7311098649719173,0.9030713796270816,6.864592800149694
13,0.6164171839350331,0.7477138246369016,0.5611408585838848,0.7745803357314148,0.7821067821067821,0.7617743126360262,0.9143713676966421,6.797167799901217
14,0.5967613177122513,0.7530930607853685,0.5441638803024658,0.7865707434052758,0.7691911263339835,0.7608700707859125,0.9116278551186291,6.812687299912795
15,0.5757045123030768,0.7729962345346961,0.5620340078140048,0.7721822541966427,0.7583567226424369,0.7480591499564735,0.9098433889198008,6.800437600119039
16,0.5682480012524057,0.7633136094674556,0.5493708597384482,0.7913669064748201,0.7718590932876648,0.767491947502524,0.9135885675798522,6.76812080014497
17,0.5430749823419941,0.7778375470683163,0.5784561095191992,0.7817745803357314,0.7471496757211042,0.7546694102482232,0.9093133388553256,6.821373400045559
18,0.5632627727909714,0.7767616998386229,0.5855796808819119,0.7673860911270983,0.6989320203605919,0.7086011086509592,0.9144019144498182,6.7936193000059575
19,0.5347642923247885,0.7826788596019365,0.5169192698362063,0.8033573141486811,0.8003663003663003,0.7869033961659554,0.9221933064508594,6.701962099876255
20,0.5162660697592305,0.7848305540613233,0.49505134430720654,0.8057553956834532,0.8110460967603824,0.7895644825992942,0.9328654954432881,6.766410399926826
21,0.5084396053091566,0.800968262506724,0.4709362705334199,0.8249400479616307,0.8026536955108384,0.799645022066738,0.9372684277186355,6.733424900099635
22,0.525422535343732,0.7912856374394835,0.4968702981797911,0.7721822541966427,0.7244342958628672,0.7397891771235202,0.9362399406271292,6.740365499863401
23,0.4836737448454801,0.8068854222700377,0.4325484825695733,0.8129496402877698,0.8027052312766599,0.7943367950016885,0.9463396218469801,6.796853000065312
24,0.49858427820842455,0.8117267348036579,0.4183068363357791,0.8249400479616307,0.8394581608867323,0.8130695241746358,0.9551256319407737,6.717751600081101
25,0.45598082564222103,0.8230231307154384,0.45979335568219926,0.8345323741007195,0.8134444920159205,0.8172178449908304,0.9429123885221872,6.765641100006178
26,0.4778022196037658,0.8176438945669715,0.39071422011303386,0.8393285371702638,0.8361678004535147,0.827392361939606,0.9569721666170606,6.782134599983692
27,0.46021205226922307,0.8257127487896718,0.36723646600183535,0.8537170263788969,0.8495234923806353,0.8384038800705467,0.9622042173670925,6.7325378998648375
28,0.4349879767703651,0.8396987627756859,0.48603996795287235,0.8057553956834532,0.7661505161505161,0.781098710174133,0.9481689824737062,6.801904299994931
29,0.4193279341448373,0.8353953738569123,0.36765698527546525,0.8321342925659473,0.8047587333301619,0.8129365819020992,0.9614060592310428,6.762583600124344
30,0.3947646875032627,0.8488434642280797,0.406290234314452,0.8273381294964028,0.8521319949891378,0.8157609232339968,0.9639452674010079,6.717604100005701
31,0.38343850376145566,0.8633674018289403,0.707093186086888,0.8321342925659473,0.8158349586921015,0.8240762874290924,0.9362199789302353,6.78502340009436
32,0.41779300844624456,0.8370091447014524,0.3483919304409187,0.882494004796163,0.8826927041212755,0.8731791604099364,0.9717849161486768,6.758695199852809
33,0.4229260477978353,0.8466917697686929,0.37956956761489385,0.8345323741007195,0.7741702741702742,0.79141551170899,0.9631972630769203,6.758214600151405
34,0.40372250200664567,0.841312533620226,0.34113849560133847,0.8633093525179856,0.8369011940440512,0.8388720939022898,0.9690283486354464,6.755329599836841
35,0.3858985199506338,0.8547606239913932,0.3104531011171192,0.8729016786570744,0.842494806780521,0.8513127538443994,0.9721354267370014,6.719825800042599
36,0.34335785259348917,0.865519096288327,0.2813679987399412,0.8872901678657075,0.8545898545898546,0.8646608854691521,0.9778990528016577,6.769254900049418
37,0.36121181245129746,0.865519096288327,0.3938375652568946,0.841726618705036,0.8029549815264101,0.8131473890094579,0.9654793533565506,6.782116599846631
38,0.3747461126609282,0.8526089295320065,0.2815143065415412,0.8920863309352518,0.8650793650793651,0.8734052699923008,0.9788696055430449,6.7561872999649495
39,0.3518787656538489,0.8633674018289403,0.2995842072389109,0.8705035971223022,0.8743439100581959,0.8599655960949407,0.9751603671932413,6.729395100148395
40,0.34930291247863227,0.865519096288327,0.2830924395855954,0.86810551558753,0.8636125778982922,0.8539436406853854,0.9776108365434996,6.781500200042501
41,0.2979630770892177,0.8875739644970414,0.34448923885697225,0.8489208633093526,0.8217060717060717,0.8294113513294158,0.9719381142881297,6.738852200098336
42,0.3327577424472606,0.8687466379774073,0.3313627233661765,0.8609112709832134,0.8288972931830075,0.8388546308662145,0.9700722369575324,6.7262952998280525
43,0.38425077059501084,0.8590640129101668,0.36699260899917685,0.8489208633093526,0.8397158397158396,0.8352862535388487,0.9635983367596096,6.7456576998811215
44,0.37619531116157273,0.8558364712210866,0.461180655325917,0.8273381294964028,0.7839263910692482,0.8001175142232211,0.9518990497142625,6.747568699996918
45,0.3384465177960778,0.8671328671328671,0.29333146750855504,0.8872901678657075,0.8577930006501435,0.8701603780266925,0.9771253093729166,6.774884299840778
46,0.30556817510680784,0.8864981172673481,0.27913116996022436,0.8705035971223022,0.8350696922125493,0.8489920118615734,0.9797972430263897,6.767795399995521
47,0.32769742199270363,0.8735879505110274,0.3414792283404645,0.8465227817745803,0.8432123432123433,0.8357198906431959,0.9694021358405025,6.767708600033075
48,0.3543857599600084,0.8596019365250135,0.2933657019794416,0.8752997601918465,0.8468713825856682,0.862441624190695,0.9764973191838545,6.761064999969676
49,0.33481573886195454,0.8714362560516407,0.30976137390239633,0.8729016786570744,0.8490041704327419,0.8554491154279215,0.9726701255331633,6.719510899856687
50,0.3194650791549375,0.8725121032813341,0.3628825706114872,0.8609112709832134,0.8727383727383726,0.8572434574445129,0.9701681961297841,6.752991100074723
