epoch,train_loss,train_accuracy,validation_loss,validation_accuracy,validation_balanced_accuracy,validation_macro_f1,validation_macro_roc_auc,epoch_seconds
1,0.5402539577212845,0.7888402625820569,1.7838527979449827,0.5391120507399577,0.45443322109988776,0.4003736984129141,0.88844012923453,9.075803200015798
2,0.20206549535434146,0.9239606126914661,0.5613680663922246,0.7906976744186046,0.7560976539940941,0.7831627139782351,0.9619400439354283,9.025494599947706
3,0.11387794123617606,0.9606126914660832,0.3978545234772922,0.8245243128964059,0.7942385015200549,0.8190030542069634,0.9852275726095666,9.043210099916905
4,0.06597917072915144,0.9803063457330415,0.27545471826517054,0.9133192389006343,0.9136347291687098,0.910531764440265,0.9829728280316332,9.026973100146279
5,0.04816937113600565,0.9835886214442013,0.2781933132267654,0.8942917547568711,0.8778616804506773,0.8877933395580454,0.9878691199797606,9.005854099988937
6,0.04157121382914565,0.9824945295404814,0.2441403180297787,0.9217758985200846,0.9169837533915204,0.9185916185727767,0.9903927870998261,9.011806800030172
7,0.028398117262470643,0.9907002188183808,0.18047137801037277,0.9323467230443975,0.9305264075490612,0.9280609843135469,0.9911923571371067,9.0352811999619
8,0.03846877916253435,0.9830415754923414,0.15441013344939616,0.9534883720930233,0.9502800387913656,0.9502828452179172,0.9928446930413433,9.089360800106078
9,0.03915923263845024,0.9879649890590809,0.2725207252195597,0.904862579281184,0.8882340121822322,0.8891831725743923,0.991965470132977,9.093137999996543
10,0.03450405060826175,0.9863238512035011,0.26865366621663594,0.8942917547568711,0.8847351617578155,0.8808845898078083,0.9885745111109321,9.050112300086766
11,0.017406965357130974,0.9950765864332604,0.16685960304885944,0.9429175475687104,0.9400945811949049,0.9379676637807896,0.9932005174685729,9.08869790006429
12,0.01075013607821409,0.9967177242888403,0.14124620129944004,0.9577167019027484,0.9569764527693331,0.9546384563819666,0.9947881494686901,9.097188699990511
13,0.008095269840357406,0.9983588621444202,0.10885850981224415,0.9704016913319239,0.969350462554346,0.9689610834129526,0.9965110614994002,9.123098300071433
14,0.008227104001680564,0.9972647702407003,0.10684315096674316,0.9661733615221987,0.9660580998768701,0.9640318587687009,0.9971173637282634,9.08765250002034
15,0.009874511369040665,0.9983588621444202,0.1666910279025107,0.9556025369978859,0.9552460963464199,0.9520970167992892,0.9944678269438262,9.092162400018424
16,0.0499423455866767,0.9852297592997812,0.10627318087289155,0.9682875264270613,0.9685833524021227,0.9669534120985626,0.9965134020759486,9.107094899984077
17,0.03339200190174713,0.9939824945295405,0.14786612014945824,0.9577167019027484,0.9614559837860809,0.9570934616321151,0.9959348830986786,9.032765199895948
18,0.01070474434381094,0.9961706783369803,0.1390265854140527,0.959830866807611,0.958538459023896,0.9565641714381558,0.995814306194676,9.044971500057727
19,0.007167694680874197,0.9989059080962801,0.1024173203258663,0.9640591966173362,0.963588964074401,0.9624041667556956,0.9975830817248487,9.057681399863213
20,0.035511282532469775,0.9885120350109409,0.207008191067371,0.919661733615222,0.9212758654506228,0.9155569577693958,0.9939011521615376,9.077460500178859
21,0.009139219342455313,0.9989059080962801,0.15449742943257802,0.9408033826638478,0.9374570952240856,0.9352169718023378,0.9959882059847573,9.09075740003027
22,0.016548956436776563,0.9967177242888403,0.16134463512239264,0.9492600422832981,0.9448367166813769,0.9437815703382447,0.9962908936797912,9.042309100041166
23,0.015036073691645715,0.9956236323851203,0.1700474091394003,0.959830866807611,0.9630741067634272,0.9585968283342495,0.9952167001949176,9.051258699968457
24,0.009521691892825932,0.9961706783369803,0.13680669009245205,0.9577167019027484,0.9560132064986434,0.954043134043134,0.9961549325427482,9.12053279997781
25,0.02036955725468891,0.9939824945295405,0.29546403855526204,0.9323467230443975,0.9327988624105129,0.9273852770565933,0.9923675524186489,9.1472052000463
26,0.009563496398751745,0.9972647702407003,0.12397813684839645,0.9704016913319239,0.9702575921022523,0.9682439728427502,0.9965274964210463,9.133148499997333
27,0.004382151615254671,0.9989059080962801,0.15913172130433947,0.9619450317124736,0.959137219007769,0.9575565109764836,0.9954781945911141,9.053928900044411
28,0.013861253880602725,0.9961706783369803,0.134753198609185,0.9640591966173362,0.9597920957144258,0.9596991032804153,0.9969027962896799,9.13767830003053
29,0.013009412549013227,0.9939824945295405,0.16027739302059055,0.9556025369978859,0.9535440706961742,0.950915376227563,0.9948808396286504,9.055831799982116
30,0.003682355400079584,1.0,0.12131638029746782,0.9661733615221987,0.9651509703289639,0.9627945767376053,0.9969504852020337,9.120282900054008
31,0.005601287484591872,0.9978118161925602,0.10928838236205318,0.9640591966173362,0.9645522103450906,0.9614190201307954,0.9971921541736958,9.012415900127962
32,0.004730915162169488,0.99945295404814,0.1140876110774608,0.9619450317124736,0.9638412169156506,0.9599337726076295,0.997121354493241,9.039486899971962
33,0.01553090261825293,0.9945295404814004,0.11868496932656392,0.9640591966173362,0.9625134843581445,0.9608323422365168,0.9958074437285442,9.04128330014646
34,0.007511874421140998,0.9972647702407003,0.09673054379865874,0.9704016913319239,0.9719596177524981,0.9694749232683294,0.9964710773904161,9.057688999921083
35,0.0178218118459724,0.9939824945295405,0.1544903850686947,0.9471458773784355,0.9550112778268117,0.9467859636523231,0.9952757131261881,9.05036519980058
36,0.024983913545737233,0.9901531728665208,0.08047880130341517,0.9725158562367865,0.9737460908981944,0.9713166423743719,0.9983437327629779,9.069469600217417
37,0.007995987001333592,0.9983588621444202,0.08345370069953434,0.9725158562367865,0.9710247022544758,0.9698187643060953,0.9976247111600559,9.052699699997902
38,0.011962350539486606,0.9972647702407003,0.09222820488220164,0.959830866807611,0.9602966013969251,0.9571197344453547,0.9977982558083288,9.04936489998363
39,0.0273520944026631,0.9912472647702407,0.22956125721948006,0.9619450317124736,0.9599882318328921,0.9583661298224188,0.99070033668493,9.088855399983004
40,0.027288701581917457,0.9907002188183808,0.13451622612072928,0.9577167019027484,0.9560693232214268,0.9541310814138249,0.9965123685533004,9.10250400006771
41,0.020648676432063903,0.9956236323851203,0.1275760385303327,0.9640591966173362,0.9618869384241552,0.9603444332526604,0.9966240657999252,9.09945370000787
42,0.03656694399400796,0.9912472647702407,0.09690056475820552,0.9682875264270613,0.9633089252830352,0.9661838031395242,0.9966694282796059,9.154864100040868
43,0.039873450275620594,0.9907002188183808,0.08782020873778025,0.9704016913319239,0.9692382291087793,0.9685856306446619,0.9978898653441813,9.14313350012526
44,0.005513934850085453,1.0,0.08526800247844521,0.9746300211416491,0.9742326174365009,0.9730001204233525,0.9974418545254338,9.087290999945253
45,0.00612385596737879,0.9978118161925602,0.08874803557736015,0.9725158562367865,0.9717073649112485,0.9701210976919823,0.9973236466128808,9.086906999815255
46,0.004812314200033668,0.99945295404814,0.1185458850028903,0.9661733615221987,0.9659458664313033,0.9635220792061726,0.9963485948412264,9.134814300108701
47,0.003884998957562328,0.99945295404814,0.10832920374942404,0.9809725158562368,0.9809012454643522,0.9796519962197724,0.996128727300898,9.055317800026387
48,0.005367088879262967,0.9983588621444202,0.11623107487125121,0.9746300211416491,0.9778611356281259,0.9740589201139969,0.9964218379746838,9.02503569982946
49,0.0012604043860023095,1.0,0.10679787281510789,0.9746300211416491,0.9760468765323135,0.9735347714527935,0.9964791718368303,9.010264899814501
50,0.001082866452698019,1.0,0.10783831314074248,0.9725158562367865,0.973521624007061,0.9710339635377117,0.9966843441579069,9.017709800042212
