epoch,train_loss,train_accuracy,validation_loss,validation_accuracy,validation_balanced_accuracy,validation_macro_f1,validation_macro_roc_auc,epoch_seconds
1,1.0500447147523808,0.47921225382932164,1.9935538941407556,0.4630021141649049,0.36797587525742864,0.2725521604249883,0.7424448461351888,6.811477900017053
2,0.9159166807679692,0.588074398249453,0.7881477925036473,0.6194503171247357,0.5724445098231506,0.5776183367447969,0.8616393246404703,6.78059839992784
3,0.8385759276425552,0.6356673960612691,0.8398457437942698,0.5961945031712473,0.5276649995096597,0.5247918297058954,0.8861191594504846,6.742727299919352
4,0.797942785517653,0.662472647702407,0.6277334117990215,0.758985200845666,0.745488869275277,0.7542639432548088,0.9033925351733934,6.797474900027737
5,0.7812672481755981,0.6728665207877462,0.6920506469039029,0.7441860465116279,0.709173722118706,0.7075407049759778,0.9162949354159595,6.739579499932006
6,0.724880872461415,0.7035010940919038,0.5963190942687666,0.7716701902748414,0.7520926634195243,0.7592116751035186,0.9244562649854139,6.791965700220317
7,0.6863551257214869,0.7193654266958425,0.638425862940371,0.7399577167019028,0.7053670469528074,0.7090864212134015,0.9247875077535346,6.834119100123644
8,0.6321148970194927,0.7521881838074398,0.6682057844407967,0.7441860465116279,0.7021880073660008,0.7202026943592138,0.9308724148780803,6.760193699970841
9,0.6306972242810273,0.7532822757111597,0.6116862531444235,0.7632135306553911,0.7364366425855099,0.7370774031601274,0.9298860738930781,6.8024194000754505
10,0.6045427058764308,0.7614879649890591,0.585097205311249,0.7716701902748414,0.7479590947228488,0.7458706854046023,0.9417295698803851,6.80520120006986
11,0.5845410255165017,0.7768052516411379,0.5503949964651346,0.7864693446088795,0.7512340230786833,0.7536006437370043,0.9566058120565438,6.7509461001027375
12,0.5863386935165205,0.7757111597374179,0.46123918994914653,0.8329809725158562,0.8208547176184716,0.820538066538265,0.9612594948126035,6.7934598999563605
13,0.5149850040608996,0.7904814004376368,0.40396151419169807,0.8329809725158562,0.8145609275059114,0.8151463998048413,0.9684680310586238,6.78572820010595
14,0.5036538098520993,0.8096280087527352,0.3748449738005503,0.8668076109936576,0.860071044860689,0.8579925111775465,0.9744128404301563,6.8117412000428885
15,0.4839186850992282,0.8172866520787746,0.3353123656665044,0.8837209302325582,0.8793659355148028,0.8779800599529697,0.9761533464218429,6.811215199995786
16,0.4464111768964605,0.8260393873085339,0.3021686494224419,0.8964059196617337,0.8855583886328223,0.8886999710154896,0.978394504099439,6.733503400115296
17,0.45399539475889644,0.8309628008752735,0.4090435460493378,0.8477801268498943,0.8355295130376037,0.832959981953813,0.9673255804535943,6.8242248999886215
18,0.4074609408754228,0.8397155361050328,0.25947388767187995,0.8837209302325582,0.8776077931417737,0.875848490831097,0.9858779262294917,6.729848999995738
19,0.43125359912930744,0.8271334792122538,0.32241479570467424,0.8752642706131079,0.8774852080677323,0.8708831142636232,0.9780377046501657,6.714247199939564
20,0.4311376902024125,0.8331509846827133,0.2396846155283567,0.8985200845665962,0.9020272847133689,0.8995899623983132,0.9844760356350982,6.77661389997229
21,0.38215790573238545,0.8495623632385121,0.2973285475883625,0.8752642706131079,0.8749321695923639,0.8696070698589592,0.9823205699326518,6.735799600137398
22,0.372718955547074,0.8577680525164114,0.23079283154288002,0.9112050739957717,0.8982974295272029,0.9069196399043848,0.9864756012356531,6.793264899868518
23,0.36826707667281905,0.8522975929978118,0.230335610771028,0.9133192389006343,0.9113154195678468,0.9099113553307546,0.9865299649166038,6.729574600001797
24,0.348748253784764,0.862144420131291,0.23935704597963087,0.904862579281184,0.895603282011049,0.8972216375851482,0.9884111426681385,6.7622118999715894
25,0.32917353067408506,0.8692560175054704,0.2899367026197104,0.8921775898520085,0.8949097229032503,0.887809576276109,0.9832318743241139,6.709817300084978
26,0.34281055234714986,0.862691466083151,0.3842810113258644,0.8456659619450317,0.8662220914648099,0.8470399502495333,0.9797362161441218,6.764027900062501
27,0.34598070233082096,0.8763676148796499,0.22287628105024454,0.9133192389006343,0.902178745382629,0.9077012746038681,0.9879511166800894,6.766400200081989
28,0.3195847298958108,0.8774617067833698,0.21891132608276592,0.9175475687103594,0.9191995467076373,0.9140953554151574,0.9899772735162023,6.791181300068274
29,0.3391754732872777,0.8632385120350109,0.200461918027406,0.9260042283298098,0.9219312869798307,0.9224519183852876,0.9895614857892624,6.848299300065264
30,0.3107195375263039,0.888402625820569,0.22136971083554355,0.9090909090909091,0.9132413672866747,0.9065517191729059,0.9931384950117845,6.748986899852753
31,0.2889090471246832,0.8894967177242888,0.2027766246183226,0.9238900634249472,0.9205376308936181,0.9214219122685942,0.9884321859521306,6.716711400076747
32,0.31595401990857114,0.8714442013129103,0.19325878649130937,0.9302325581395349,0.926018545759646,0.9250234299231064,0.9909479096354527,6.758352299919352
33,0.3210817981731448,0.8791028446389497,0.1927045748960896,0.9281183932346723,0.9251953188846392,0.9249143941356294,0.9907363628250598,6.780563000123948
34,0.2893551160261459,0.8867614879649891,0.23883588331698363,0.9069767441860465,0.9162711254944265,0.9063757443482845,0.9897788206590951,6.765642800135538
35,0.3105443159130522,0.8807439824945296,0.19238766599407156,0.9344608879492601,0.9341271397905703,0.931273892323501,0.9903540045850182,6.762536099879071
36,0.2861041749422021,0.8933260393873085,0.18601758581198294,0.9281183932346723,0.9296748499013873,0.9252716113229957,0.9925057775149706,6.665713400114328
37,0.2634002445367546,0.899343544857768,0.16472493737431965,0.9365750528541226,0.9371105880814619,0.9339163796423261,0.9934069510933697,6.7929042999166995
38,0.27887305232576,0.8977024070021882,0.18346065956209226,0.9323467230443975,0.9264489555751693,0.928062286713294,0.9931803206448097,6.79665939998813
39,0.2966545198104575,0.887855579868709,0.19784180152113795,0.9133192389006343,0.913241912109226,0.9107770336962627,0.9895988764442795,6.6943395000416785
40,0.288922859555522,0.887308533916849,0.1937671493400227,0.9217758985200846,0.9188633911934883,0.9163996477773964,0.9903309651061871,6.754389200126752
41,0.288022253915048,0.8944201312910285,0.16361383258918374,0.9408033826638478,0.9394397044882482,0.9366782217356929,0.993830078776579,6.697865299880505
42,0.2839844005113097,0.8938730853391685,0.23117014223879034,0.9027484143763214,0.900278949146263,0.8974499442753411,0.9893250418457269,6.757119900081307
43,0.27051221999936864,0.8977024070021882,0.19308096238157965,0.9238900634249472,0.9192938010090114,0.9184844931348911,0.991727706978061,6.7784549000207335
44,0.2795977441174196,0.8960612691466083,0.18119270135559945,0.9217758985200846,0.9207337670120842,0.9172929534773452,0.9912609695835825,6.753353200154379
45,0.27088367117312073,0.8960612691466083,0.16345797572875628,0.9260042283298098,0.9213608577686246,0.9225940876204852,0.9931077409860514,6.760108399903402
46,0.27818618574601556,0.8911378555798687,0.17091528677537124,0.945031712473573,0.948969740555501,0.9440955448201825,0.9927066738481312,6.769174700137228
47,0.25080685079489023,0.9086433260393874,0.2007011291403599,0.919661733615222,0.9208176696849836,0.9154603984653188,0.9908438101888217,6.796430200105533
48,0.25046522618644346,0.9064551422319475,0.2630027033876919,0.8879492600422833,0.8975651880182625,0.8871984099508139,0.9874362101996809,6.771232299972326
49,0.23850316709188715,0.9146608315098468,0.2029276706483097,0.919661733615222,0.9261482135268544,0.9174893594830859,0.9917774076034597,6.781007500132546
50,0.2492264455726423,0.9037199124726477,0.1986688691138213,0.9112050739957717,0.9173471500332342,0.909698737650742,0.9927087651814074,6.773168799933046
