epoch,train_loss,train_accuracy,validation_loss,validation_accuracy,validation_balanced_accuracy,validation_macro_f1,validation_macro_roc_auc,epoch_seconds
1,0.52897492495743,0.8156756756756757,0.3492179066555981,0.8827160493827161,0.8832945201541027,0.8822700229385028,0.9778694557048343,11.003507800167426
2,0.171864414641986,0.94,0.25248571721369345,0.8868312757201646,0.8955798497307036,0.8890892860202323,0.9893667794755742,10.891851700143889
3,0.10722980729027375,0.9632432432432433,0.140211648671838,0.9403292181069959,0.9454414480031179,0.9407095322963207,0.9959476723711375,10.87709810002707
4,0.08220191606395953,0.9745945945945946,0.1591724986862008,0.9362139917695473,0.9413046499147067,0.9362838035788675,0.9962492345959966,10.90163979982026
5,0.03935574071632849,0.9891891891891892,0.14355806229107174,0.9362139917695473,0.9420406627949323,0.9364534753459836,0.9966637714715766,10.879661199869588
6,0.05234093770787523,0.9827027027027027,0.1270062105093964,0.9423868312757202,0.9436228189548873,0.9418548109187982,0.9954988350486221,10.885688799899071
7,0.032340241823647475,0.9908108108108108,0.33026782612588423,0.8950617283950617,0.9041425481890378,0.8963702696951438,0.9900667528930288,10.878448899835348
8,0.046747940434394654,0.9843243243243244,0.16309915490663102,0.9444444444444444,0.949867348373041,0.9449926070213364,0.9949669786652201,10.838619400048628
9,0.027958979449562125,0.9918918918918919,0.105329756785966,0.9650205761316872,0.9666675451542625,0.9650164446159338,0.9962520292230597,10.843499399954453
10,0.019875433335231767,0.9945945945945946,0.24251138702908784,0.9197530864197531,0.9285164261207904,0.9201238720889284,0.9929267020723717,10.854919099947438
11,0.024725584530749835,0.9929729729729729,0.20225182661610375,0.9300411522633745,0.93742908209227,0.9305269611385306,0.9943700682360589,10.860611699987203
12,0.030667375145681405,0.9886486486486487,0.18882749535511306,0.9279835390946503,0.9227928398469195,0.9260888509993369,0.9898593429349218,10.838590199826285
13,0.021905966408148004,0.994054054054054,0.14915726290931428,0.9403292181069959,0.9450734415630051,0.9406253675858188,0.9952044735261368,10.891327800229192
