epoch,train_loss,train_accuracy,validation_loss,validation_accuracy,validation_balanced_accuracy,validation_macro_f1,validation_macro_roc_auc,epoch_seconds
1,0.4078480710548864,0.83697389451252,0.34993211139781843,0.8775933609958506,0.8908495678619662,0.8809926965171596,0.967884710713616,12.51536069996655
2,0.13251218628426087,0.9627064464571125,0.39937272711166205,0.8526970954356846,0.8737215708961118,0.8539618664367156,0.9697146597757326,12.380265699932352
3,0.07482045143445756,0.9770911028236547,0.3539702274307176,0.8858921161825726,0.9006490787269682,0.8894489185912625,0.9697954985658633,12.320002000080422
4,0.04978993014652296,0.9861481086840703,0.3927577005011412,0.8568464730290456,0.8789496726054514,0.8654580562710401,0.9750079139972027,12.247788599925116
5,0.04676759700237768,0.985082578582845,0.2829322403149981,0.9045643153526971,0.9154707799831785,0.9116220262513366,0.9786893767334753,12.248597099911422
6,0.03572172985090162,0.9898774640383591,0.3478024628832627,0.9024896265560166,0.912828088331775,0.9017639280651277,0.9766279441186438,12.249309599865228
7,0.020610495838130734,0.9941395844432606,0.33044538004671636,0.8796680497925311,0.8957160128026139,0.8855772389775938,0.9826551690467958,12.300336699932814
8,0.019086550341668,0.9946723494938732,0.4656751911499812,0.8796680497925311,0.8956239530988275,0.878723555855081,0.9758832301386914,12.230383099988103
9,0.028902462910618643,0.9893446989877464,0.5384422990520528,0.8630705394190872,0.8826614131262372,0.8621868832760063,0.9707204411297772,12.34913710015826
10,0.016010619948539223,0.9946723494938732,0.4520514948424957,0.8879668049792531,0.9011027951994467,0.8907837511521933,0.9761593725778343,12.304328299826011
11,0.010051249563282174,0.9984017048481619,0.38358237564996567,0.8838174273858921,0.8990660965547078,0.8874700321550716,0.9794449165896121,12.353015200002119
12,0.008132695930190762,0.9978689397975493,0.3818837480206058,0.9024896265560166,0.9147061062890209,0.9021362607400336,0.9790592028232554,12.221062900032848
13,0.015930779714045027,0.9962706446457112,0.5090455471758278,0.8630705394190872,0.8812211902047764,0.867137163067102,0.9708187832626248,12.34167500003241
14,0.02165214722399532,0.9936068193926478,0.7162008314466884,0.8381742738589212,0.8569616348522562,0.8343703305073927,0.9482800800338823,12.289593399967998
15,0.03646981328344751,0.988279168886521,0.5864507406486268,0.8734439834024896,0.88815617666355,0.871458658600052,0.9567359903215326,12.266198599943891
16,0.01856329001746298,0.9952051145444859,0.4643355149512964,0.8983402489626556,0.9096969020975737,0.8991583205233057,0.972606006726101,12.265078899916261
17,0.009504790348881537,0.9973361747469366,0.4998881491017045,0.8630705394190872,0.8833181056799146,0.8689843851773792,0.9756594582083045,12.31278569996357
18,0.009489749622772874,0.996803409696324,0.4852423234494921,0.8755186721991701,0.8931494594183036,0.8791185492862548,0.9764226773890746,12.321539900032803
19,0.007635563702288306,0.9984017048481619,0.5575779823352548,0.8672199170124482,0.8862303943962235,0.8703891488724422,0.9724872500034724,12.23116090008989
20,0.007563711785585816,0.9984017048481619,0.5642994307445293,0.8526970954356846,0.8735026733782193,0.8574316897474009,0.9744651655827915,12.291937399888411
21,0.012988495628672493,0.9962706446457112,0.43795952006123373,0.9066390041493776,0.9144269919407289,0.9051709927242181,0.9742676319879218,12.261437600012869
22,0.009653182762112324,0.9973361747469366,0.7386965319172274,0.8713692946058091,0.887610400487285,0.8684575059417995,0.962913941698465,12.276098599890247
23,0.004348884166337919,0.9994672349493873,0.6034783627103658,0.8734439834024896,0.8910366225064718,0.8761166835231732,0.9694772714661332,12.298386599868536
24,0.003353568867039229,0.9994672349493873,0.5747421680953493,0.8713692946058091,0.8883591527447489,0.8754751502210277,0.9715076505065433,12.302415699930862
25,0.004154878096427018,0.9989344698987747,0.5317165779686027,0.8921161825726142,0.9046717764694329,0.8919756967753324,0.9748182225918222,12.283049799967557
26,0.008705904303425223,0.996803409696324,0.8203464198584139,0.8568464730290456,0.8761040048728491,0.8531058691973733,0.9578877629246993,12.292024600086734
27,0.010221431405195687,0.9952051145444859,0.3827644813133411,0.9128630705394191,0.9228624181513628,0.9137746054714707,0.9804269840821238,12.289145400049165
28,0.009892529271866533,0.9957378795950985,0.6033260555999717,0.8692946058091287,0.8837116053219937,0.8732180103228142,0.9669194025549332,12.295496900100261
29,0.006523325425420367,0.9984017048481619,0.5425261188901311,0.8630705394190872,0.8799998648012078,0.8698974011675679,0.9715082198820354,12.315609999932349
30,0.00821306980879889,0.9973361747469366,0.6098013357240011,0.8589211618257261,0.8778711064526825,0.8668430816861394,0.9641841534908302,12.323965499876067
31,0.005240945725393624,0.9984017048481619,0.5877017094116055,0.8651452282157677,0.8847742500380691,0.8740864936058279,0.9681353001384906,12.304155899910256
32,0.01303699128597689,0.9941395844432606,0.5194129703017686,0.8858921161825726,0.8939778188592354,0.8915463765421677,0.9686176720312597,12.248311900068074
33,0.009457704844387406,0.9957378795950985,0.47147523665306046,0.8755186721991701,0.8921470315326276,0.8772518436118807,0.9791345414262916,12.306785400025547
34,0.011553811909588471,0.9973361747469366,0.4821002819571505,0.8734439834024896,0.88903176673512,0.8753831916432796,0.9785740941664557,12.203178800176829
35,0.01789834934049105,0.9930740543420352,0.5663204004609362,0.8796680497925311,0.8940568923632606,0.883742309577893,0.9696939531885921,12.24067319999449
36,0.013058814219572246,0.996803409696324,0.5478612453806218,0.8796680497925311,0.8939648326594741,0.8814623921879229,0.9691972034303648,12.344107999932021
37,0.0037413292094821,0.9994672349493873,0.5711373862599339,0.8796680497925311,0.8960617481346125,0.88345569344172,0.9732976759282833,12.364422499900684
38,0.0017417047447418287,0.9994672349493873,0.7269837292359516,0.8692946058091287,0.8874676412364856,0.8714988518816194,0.964986655373924,12.398352300049737
39,0.0018680196245025782,1.0,0.7478337938258718,0.8775933609958506,0.8925086883013197,0.8792481844962228,0.9604311697946032,12.325147699797526
