epoch,train_loss,train_accuracy,validation_loss,validation_accuracy,validation_balanced_accuracy,validation_macro_f1,validation_macro_roc_auc,epoch_seconds
1,1.042092909630853,0.4845201238390093,1.7323156852818014,0.4296482412060301,0.4201691607026676,0.33034668700127995,0.7519026727627978,7.034106800099835
2,0.9314213088176322,0.56656346749226,0.9181178400863954,0.592964824120603,0.5796841920459357,0.5761113374178266,0.847138056811431,7.0124060998205096
3,0.83128062521095,0.6382868937048504,0.8529900024883711,0.5100502512562815,0.5041022871955115,0.46189241980317036,0.9080341021560129,7.010523799806833
4,0.7693553833277479,0.6816305469556243,0.6460520533760589,0.7311557788944724,0.7018633347939046,0.7046091741517005,0.934777113194296,7.016412299824879
5,0.7135991516251067,0.718266253869969,0.5160211742523327,0.8241206030150754,0.8075654638346338,0.8118875833161546,0.9467098315775954,6.972857999848202
6,0.6755511133294356,0.7347781217750258,0.48626295907713063,0.8442211055276382,0.8362935718637923,0.8383609541646339,0.9572533341919461,6.990166600095108
7,0.6292916592921758,0.7538699690402477,0.4879948973056659,0.8291457286432161,0.8122257187411942,0.8192463359473668,0.9612292056787574,6.949983299942687
8,0.6238503173777932,0.7476780185758514,0.4815084429542024,0.8241206030150754,0.824323821916535,0.8258735377322425,0.9558175836547349,6.979652300011367
9,0.5891011276727367,0.7708978328173375,0.4165067510988245,0.871859296482412,0.8629910433051989,0.8677699593487547,0.963005737631447,6.946809099987149
10,0.5452159073576716,0.7884416924664602,0.3580273603224874,0.8592964824120602,0.8462968618373395,0.8511064146281737,0.9728613609711818,6.962503700051457
11,0.5383912893271667,0.7915376676986584,0.3559563780325142,0.8819095477386935,0.8710278733050366,0.8757129633140485,0.9724962198881194,6.978223199956119
12,0.49597569971015704,0.803921568627451,0.2976186754902703,0.8944723618090452,0.8902281884343415,0.8916061073107446,0.976425462602912,6.9386273000855
13,0.5093890088384488,0.804953560371517,0.34075411989461235,0.8668341708542714,0.8685429843158258,0.8635735942317001,0.9738253504650358,7.002249100012705
14,0.4723583849837044,0.8126934984520123,0.32970282094712233,0.8693467336683417,0.8590318625823784,0.8627178842677944,0.9767548513324328,6.989654500037432
15,0.4393595181197943,0.8276573787409701,0.25330718816375014,0.907035175879397,0.9008766377945671,0.9025964151983424,0.9831225653221046,6.963689200114459
16,0.4256281996659081,0.8374613003095975,0.32576828120491613,0.871859296482412,0.8605787402794559,0.8662087145567918,0.9776375338407854,6.952349699800834
17,0.42430395629137785,0.8307533539731682,0.2794882856384294,0.8969849246231156,0.8822522893347319,0.8884885065185494,0.9801190392243381,6.9451656001619995
18,0.40586962785391123,0.8452012383900929,0.25218466433448405,0.9195979899497487,0.9130603097886304,0.9154063132579967,0.9835427248199703,6.959522099932656
19,0.4333581525843948,0.8343653250773994,0.38226767923289806,0.8467336683417085,0.8396897687723973,0.8438886063233065,0.9683817539145955,6.9485843000002205
20,0.39629522833292696,0.8477812177502579,0.28546517638105845,0.8919597989949749,0.8831672855652779,0.8860902617316473,0.9822460384313222,6.951532599981874
21,0.3811668379787813,0.8498452012383901,0.2774830812485374,0.9045226130653267,0.9013028590312725,0.9008969317481882,0.9807683721851359,6.9580878999549896
22,0.3572585473242682,0.8663570691434469,0.2776617001573644,0.8869346733668342,0.8843025477378111,0.8826480424945897,0.9801110134359629,7.000356699805707
23,0.3515655943360737,0.8611971104231166,0.33763621552805206,0.864321608040201,0.8686877136454235,0.8620212362821743,0.9734569751749959,6.94373739999719
24,0.3592705539321014,0.8591331269349846,0.2898911739975663,0.8894472361809045,0.8813701928396603,0.8837598616020163,0.9797155922116679,6.984550500055775
