epoch,train_loss,train_accuracy,validation_loss,validation_accuracy,validation_balanced_accuracy,validation_macro_f1,validation_macro_roc_auc,epoch_seconds
1,1.0223491316350446,0.48637911464245176,1.639291423072147,0.5058365758754864,0.3376018876018876,0.23421673177770738,0.6862188856346133,7.252638200065121
2,0.8673196856469491,0.6112372304199774,0.9404307756906354,0.5330739299610895,0.3990561990561991,0.36129954775206174,0.7897196411017369,7.238312700064853
3,0.8445927252428486,0.626560726447219,0.9312715595334421,0.5992217898832685,0.5078375995042662,0.5158337943327801,0.8123453663010589,7.233381599886343
4,0.8029441051396555,0.6730987514188422,0.7898625668848535,0.7023346303501945,0.6264669431336097,0.649048776610799,0.8421932478206348,7.218189700040966
5,0.7329044457901349,0.6838819523269013,1.0019595061758613,0.6089494163424124,0.48722889556222887,0.4844023805500955,0.8298311298745308,7.244559200014919
6,0.6909282612069917,0.7048808172531215,0.6055067193183453,0.7334630350194552,0.6928070928070929,0.7091718401387924,0.8957541198541445,7.225681700045243
7,0.6609814769158163,0.7167990919409761,0.5513442434689414,0.7412451361867705,0.6879272129272129,0.6805726999672553,0.9218598103398546,7.236421799985692
8,0.658020100785709,0.724744608399546,0.6587354728683887,0.7217898832684825,0.6396920730254063,0.6323660888901493,0.8946552296933966,7.205150299938396
9,0.629802705887092,0.7372304199772985,0.5787936292501739,0.7645914396887159,0.7253718003718004,0.7166675698077914,0.9216866747987466,7.205191799905151
10,0.6446344462750854,0.7338251986379115,0.5263749797056622,0.7976653696498055,0.811406644739978,0.7939330175081859,0.916034244574794,7.220911900047213
11,0.5858102361676912,0.7599318955732123,0.49910456962622557,0.7996108949416343,0.8206599456599456,0.7929624950758657,0.9337106840031648,7.222879000008106
12,0.5949474168554473,0.7622020431328036,0.4810673805526258,0.8073929961089494,0.8425151341818008,0.8082666341594913,0.9365707400373854,7.232581799849868
13,0.5613844971110141,0.7673098751418842,0.5025549003354306,0.7762645914396887,0.7664557414557415,0.7490558873256573,0.9438227937378204,7.2103829998523
14,0.6285288162047422,0.746311010215664,0.45438133881713627,0.8229571984435797,0.8485950235950236,0.8184488713900478,0.946661181996081,7.190688099944964
15,0.5640051868256862,0.7576617480136209,0.5104687458578251,0.7509727626459144,0.7074181324181325,0.6905330754857082,0.943061632280877,7.253912899876013
16,0.6639926984280382,0.7332576617480137,0.463665097604002,0.8073929961089494,0.807918632918633,0.7944298246748934,0.9361834407819005,7.2211470999754965
17,0.5991404313640616,0.7622020431328036,0.5183094742812999,0.7645914396887159,0.7324646074646074,0.7125041778074865,0.9509742528898473,7.213539999909699
18,0.5564668086546639,0.7639046538024972,0.38092476616573706,0.8560311284046692,0.8466216216216216,0.8418327796234774,0.960877119064056,7.216231799917296
19,0.5497697070832962,0.7735527809307605,0.45430192548477233,0.8287937743190662,0.8348753515420181,0.8148777435343802,0.9548102765685996,7.229418799979612
20,0.5220118397075121,0.7843359818388195,0.34159099777384955,0.8657587548638133,0.8778349778349779,0.8602391875148131,0.964480311661479,7.195222900016233
21,0.4767615341165956,0.8144154370034052,0.3895105938735175,0.8521400778210116,0.833047333047333,0.8322099469975628,0.9616188536805633,7.195166600169614
22,0.4545394209944025,0.8229284903518729,0.3214724109098605,0.8871595330739299,0.8898839315505982,0.8785489175454536,0.9732919502921765,7.242642699973658
23,0.44573484592892393,0.8234960272417707,0.29766198175194664,0.8735408560311284,0.8451487201487202,0.8561354254620509,0.9780372741210236,7.284365200204775
24,0.5602872142320865,0.779228149829739,0.4357441863197297,0.8287937743190662,0.8286036036036036,0.8140948443247389,0.9687876483504873,7.225985000142828
