epoch,train_loss,train_accuracy,validation_loss,validation_accuracy,validation_balanced_accuracy,validation_macro_f1,validation_macro_roc_auc,epoch_seconds
1,0.7166658398284044,0.6892450879007239,1.1361453611710493,0.46352941176470586,0.5255171088735583,0.4242560336238023,0.8092903639143557,7.341319200117141
2,0.5263013005133376,0.7900723888314375,0.5642492607060601,0.7670588235294118,0.7579684300904828,0.7260915312226035,0.9221541258478961,7.29962920001708
3,0.4457561082159474,0.8226473629782833,0.6285816897627186,0.7294117647058823,0.6427748857707248,0.5888112315895494,0.9518536523017639,7.301902799867094
4,0.4042097408682755,0.8422957600827301,0.4787935969408821,0.788235294117647,0.7928514388985956,0.7567816857449315,0.9355313964703097,7.318409600062296
5,0.39405938095365955,0.844364012409514,0.7868722854357432,0.7129411764705882,0.6885590599876314,0.6594359305631802,0.9522425555439424,7.38424799987115
6,0.34695417169701104,0.8691830403309204,0.4414676429681918,0.8141176470588235,0.7570606000564393,0.7480836040334996,0.9627195384141322,7.303703899960965
7,0.3072641425628327,0.8857290589451913,0.7666317825983552,0.7058823529411765,0.7360340076012752,0.7022121669180493,0.9399850367619397,7.328602500027046
8,0.3107190803078609,0.8821096173733195,0.4101759721338749,0.8235294117647058,0.7970315398886827,0.7879309570982489,0.9698772277295776,7.315415999852121
9,0.2750996902754536,0.8955532574974147,0.325868804805419,0.8564705882352941,0.8593499888922912,0.8320653871181775,0.9718715504102077,7.301671300083399
10,0.2516121302790085,0.9017580144777663,0.2666886307912714,0.88,0.8343654496220377,0.8457646147649319,0.9807642676931333,7.30125269992277
11,0.2648188666572492,0.8955532574974147,0.3552109148791608,0.8635294117647059,0.843908472479901,0.8339514476834596,0.9811633474930952,7.312780700158328
12,0.2237317364242972,0.9095139607032058,0.38452365135007044,0.8611764705882353,0.8358280646768858,0.8271869203093316,0.9733044325065444,7.321098200045526
13,0.2108583928942064,0.9193381592554292,0.3668666710573084,0.8541176470588235,0.8903326908874759,0.8413732239318378,0.9861508921874439,7.319432599935681
14,0.22546335589429586,0.9167528438469493,0.3171471341743189,0.8823529411764706,0.8572881579816393,0.8537286539663888,0.9755802232996577,7.288993199821562
15,0.22997332232567985,0.9141675284384695,0.28022537897614874,0.8847058823529412,0.8264687693259122,0.8349893148490343,0.9849518926454799,7.294434499926865
16,0.19312814805722162,0.9255429162357808,0.2179534762396532,0.9105882352941177,0.8959597960984924,0.8932695194149668,0.9884510415245672,7.295007099863142
17,0.1623516361910037,0.9405377456049638,0.20906598885269725,0.9152941176470588,0.912740241727759,0.8984771172318059,0.9893370615198952,7.3329968000762165
18,0.17469127369888565,0.9343329886246122,0.2508470556468648,0.9058823529411765,0.9002683862600644,0.8850578333950364,0.9845832774262181,7.303359600016847
19,0.16223787948789678,0.9389865563598759,0.43903839846936,0.8282352941176471,0.7789734075448361,0.7689830801304899,0.9736482239613822,7.284863100154325
20,0.1677792571415699,0.9286452947259566,0.20835288102135938,0.9223529411764706,0.8849517565190242,0.8979005584229552,0.9878222729052722,7.270154300145805
21,0.16982081134908572,0.9364012409513961,0.3412063245738254,0.8870588235294118,0.8912597342555735,0.8754068692766012,0.9824213616143657,7.285421299980953
22,0.1539917315636697,0.9451913133402275,0.25591798186740455,0.908235294117647,0.8566289004569171,0.874218368628907,0.9829394164167623,7.326832700055093
23,0.14551261990815556,0.9431230610134437,0.2863386145234108,0.8776470588235294,0.8839418556478197,0.8588383838383838,0.9875538027589048,7.277523000026122
24,0.1414690957998909,0.9488107549120993,0.40743216178873004,0.8564705882352941,0.8813852813852815,0.8478695179412831,0.9828894364633084,7.316659499891102
25,0.14778118743922372,0.9451913133402275,0.2476490778169211,0.908235294117647,0.8814693397217669,0.8825396825396825,0.9766978987565297,7.281413000077009
26,0.1457148674940989,0.9488107549120993,0.21974614655270297,0.9152941176470588,0.8863339157375218,0.8881798728881224,0.9851833277842049,7.321613800013438
27,0.14021150353282782,0.9498448810754913,0.21297606364330823,0.9129411764705883,0.9041867055736681,0.8919800651574475,0.9855391966062429,7.287511799950153
28,0.13362216854693354,0.9508790072388832,0.19337810062748545,0.9152941176470588,0.8860241007259039,0.8868554502986776,0.9892585928697485,7.2741638999432325
29,0.13292962949118176,0.9482936918304034,0.37906987529248,0.851764705882353,0.8789740079615252,0.8382078898098361,0.9867373857407067,7.282991899875924
30,0.1270115449697149,0.9513960703205792,0.19095546183778958,0.9411764705882353,0.9072368223547143,0.9217046290039366,0.9877766255738504,7.334084899863228
31,0.09573154451157956,0.9669079627714581,0.23803018109845545,0.9152941176470588,0.9257068405473398,0.9004889198863505,0.9891208407680407,7.307555699953809
32,0.10364132375295554,0.9617373319544984,0.16917900648132406,0.9364705882352942,0.9068645640074212,0.9142264752662616,0.992941847679271,7.286255900049582
33,0.12378375370906822,0.9498448810754913,0.19115419698112152,0.9176470588235294,0.8906629200665263,0.8955274511867041,0.9883688614031071,7.2761521998327225
34,0.09231279452086735,0.9663908996897621,0.18838645815342556,0.9341176470588235,0.9015893029762655,0.9155457766587959,0.9920400437363801,7.248058099998161
35,0.10352479348261576,0.9627714581178903,0.3096511231264209,0.8894117647058823,0.9002695870934428,0.8723799770756515,0.9835641885893599,7.276587399886921
