epoch,train_loss,train_accuracy,validation_loss,validation_accuracy,validation_balanced_accuracy,validation_macro_f1,validation_macro_roc_auc,epoch_seconds
1,1.068640143396557,0.4649890590809628,2.2972490588403907,0.4355179704016913,0.3333333333333333,0.20225822287677955,0.713098353962923,7.275581500027329
2,0.910393020386769,0.5902625820568927,0.9080104885847321,0.5813953488372093,0.5127188824599828,0.47633392798379615,0.8569538651501966,7.182090800022706
3,0.8177404630627622,0.638402625820569,0.8228902894901171,0.6363636363636364,0.6055610037810685,0.5544833293720384,0.875077520189406,7.1574532999657094
4,0.7566853824277414,0.6673960612691466,0.7253290898704126,0.7061310782241015,0.6763628736120646,0.66025687392776,0.8968961654556767,7.156380399945192
5,0.7205018999800901,0.6969365426695843,0.7148250503973528,0.7251585623678647,0.6987534460026369,0.6816299016215503,0.9123200189443308,7.169013400096446
6,0.6876112822630734,0.7138949671772429,0.9254183577054651,0.6067653276955602,0.6111497935122531,0.5783025820092701,0.8791510148389068,7.125312499934807
7,0.6585344185714388,0.7363238512035011,0.5457137340471054,0.7949260042283298,0.7844060889368333,0.7887030018892695,0.9288068833541588,7.141292399959639
8,0.62180497818494,0.7445295404814004,0.6683244861457615,0.7610993657505285,0.7381103374630883,0.7336071112565604,0.9232196218080911,7.140697999973781
9,0.5856407803831789,0.7680525164113785,0.5035599552047682,0.8202959830866807,0.8061521362492235,0.8105797743234255,0.9417302546209817,7.196083400049247
10,0.5708380106763192,0.7795404814004376,0.7105929674482244,0.7251585623678647,0.7237602562845282,0.7125442549999885,0.9160808267889218,7.192186800064519
11,0.5709291545254397,0.7757111597374179,0.44994722706822965,0.8372093023255814,0.8335550761117104,0.8337726245027749,0.9550152831897737,7.180841200053692
12,0.5489177641252981,0.7855579868708972,0.41000173926101424,0.8456659619450317,0.8455264620313163,0.8425321239606953,0.9587185329020729,7.1447006999515
13,0.523892985131078,0.7954048140043763,0.5029632851764969,0.8012684989429175,0.8194294618242838,0.8008798525652457,0.9485618942329145,7.158231500070542
14,0.49889816079671845,0.8063457330415755,0.43231199584097996,0.8202959830866807,0.8366578405413357,0.8193454639984944,0.9677903904059727,7.101712900097482
15,0.48686956185480695,0.8090809628008753,0.4741245203239973,0.7991543340380549,0.8023901365325314,0.7929469199886623,0.9513783140164755,7.157459500012919
16,0.4630936397243642,0.8238512035010941,0.36778527643161396,0.8393234672304439,0.8350048489207066,0.8310944750529222,0.9660167194464613,7.163273900048807
