epoch,train_loss,train_accuracy,validation_loss,validation_accuracy,validation_balanced_accuracy,validation_macro_f1,validation_macro_roc_auc,epoch_seconds
1,0.5619763631759018,0.7677801724137931,0.2758389922834578,0.9142857142857143,0.9164026339478739,0.9134817804054368,0.9856242548671023,10.709296599961817
2,0.1914373398597898,0.931573275862069,0.15987237840890883,0.9428571428571428,0.942966570031873,0.9414952343647996,0.9923380942997874,10.643047400051728
3,0.09932240972231174,0.9622844827586207,0.09606052661492001,0.969047619047619,0.9702771221260601,0.9677244044524533,0.9972631886404986,10.63459110003896
4,0.09247982158357727,0.9671336206896551,0.11277558242990857,0.9547619047619048,0.9553058172255655,0.9536734481409285,0.9963341487926942,10.604040699778125
5,0.05675423924072549,0.9822198275862069,0.09640836271102585,0.9642857142857143,0.9611854183057961,0.9619939147490602,0.9984772973802158,10.621073999907821
6,0.0429054644071208,0.9886853448275862,0.10214740166695611,0.9666666666666667,0.9648133578109975,0.9639473429888481,0.9980445338403593,10.630686499876902
7,0.028289755306543846,0.9919181034482759,0.1508972450846895,0.9642857142857143,0.9621033307107264,0.9590989093922099,0.9958181556129982,10.602169499965385
8,0.028565768152475357,0.9919181034482759,0.0991713374855906,0.9666666666666667,0.9684850074307194,0.9644478877043362,0.9964898661025945,10.642615099903196
9,0.022605495423014307,0.9924568965517241,0.1876967929525736,0.95,0.9513506425386834,0.9464704242291182,0.9945531496875604,10.661942600039765
10,0.026542755554365957,0.9929956896551724,0.07567436377783972,0.9785714285714285,0.978695453911819,0.9780215149456822,0.9979040144421395,10.634091900195926
11,0.022863703816005124,0.9946120689655172,0.11752494002492832,0.9642857142857143,0.964271116120054,0.9625293586269196,0.9960253857863549,10.628045600140467
12,0.019815030824372963,0.9929956896551724,0.12637758236711047,0.9571428571428572,0.9545981859121119,0.9557462036690104,0.9962925388356357,10.597972499905154
13,0.034814777368567244,0.9876077586206896,0.15440289092104617,0.969047619047619,0.9730308593408514,0.9682380384230848,0.9952726356005632,10.611177999991924
