epoch,train_loss,train_accuracy,validation_loss,validation_accuracy,validation_balanced_accuracy,validation_macro_f1,validation_macro_roc_auc,epoch_seconds
1,0.7026125196448788,0.7051623203831825,1.7374161155792502,0.5032822757111597,0.3333333333333333,0.22319262493934985,0.649548724571388,7.294879899825901
2,0.46366884192613417,0.8206492815327302,0.5419411416322449,0.8096280087527352,0.6277505357596891,0.6156026751785985,0.9248764530257846,7.1923986999318
3,0.3954538903603089,0.8493879723257052,0.659021524162209,0.8161925601750547,0.6180862784981778,0.5780798149219202,0.9285005763152704,7.208617000142112
4,0.3352463372436339,0.8728046833422033,0.8095540355247012,0.7396061269146609,0.5963940648723257,0.6031790793665074,0.8878559842033846,7.212992300046608
5,0.2848619966985318,0.8967535923363491,0.36403816400800937,0.8687089715536105,0.7489342317145521,0.7719652915999947,0.9539927776086344,7.199814199935645
6,0.25477356839966686,0.8898350186269293,0.8273035120789606,0.7855579868708972,0.5897984696039615,0.567587711000293,0.9388116623259476,7.231158299837261
7,0.23734139180392771,0.9047365620010644,0.5158053306410297,0.8315098468271335,0.6552525637765911,0.6591581239617493,0.9465043009816961,7.209480499848723
8,0.24718724750279747,0.9073975518893028,0.30266075698695505,0.8905908096280087,0.8024548085188817,0.8210034100727778,0.9665173737071552,7.169727299828082
9,0.20314391619937733,0.9191059073975519,0.7314830847592471,0.8358862144420132,0.6741551947501604,0.668638724859033,0.9401961627417283,7.195386500097811
10,0.23426062422207278,0.9095263437998936,0.40043070162004535,0.8687089715536105,0.7614461879336022,0.7925219080555467,0.9623665716432418,7.215144699905068
11,0.1679228514020528,0.9350718467269824,0.48677324874355116,0.8468271334792122,0.7199293523664233,0.7218040550314232,0.9335089615030796,7.2597721000202
12,0.17374418584700274,0.9265566790846195,0.615107381090479,0.8512035010940919,0.6888032278764545,0.6865837605536097,0.9568748018907337,7.207175099989399
13,0.2124652861597184,0.9212346993081426,0.47659432531397633,0.8533916849015317,0.7933238894337292,0.7991915528881314,0.9444457740271316,7.181599299889058
14,0.16443269980943476,0.9350718467269824,0.29997764579968067,0.8927789934354485,0.8554384148777742,0.8495809575422838,0.9654909954060377,7.226642799796537
15,0.17711921176214432,0.929217668972858,0.42876866665267316,0.8468271334792122,0.8165001876672356,0.7860163747797998,0.9345955915588133,7.204750800039619
16,0.13024142712449824,0.9531665779670038,0.31704238863739326,0.8840262582056893,0.8416351870013198,0.8318309910934082,0.9598886093061426,7.18165299994871
17,0.1472165245144465,0.9531665779670038,0.2886055978239235,0.9146608315098468,0.8574219364837213,0.8587275188994387,0.9679968130072664,7.1601357001345605
18,0.14113499055269108,0.9515699840340607,0.5185908641227005,0.8512035010940919,0.7758650854188612,0.7682227472901958,0.9484288582393284,7.218608400085941
19,0.14847465832541762,0.940926024481107,0.3141732887900893,0.9037199124726477,0.859681813228724,0.8568621382144835,0.9628947264850004,7.224635299993679
20,0.13553738957662542,0.9505055880787653,0.32524470650719345,0.9059080962800875,0.7930844623636385,0.819124729117357,0.9649175686691399,7.199953999835998
21,0.12717085996243216,0.9521021820117084,1.9121415659282035,0.5798687089715536,0.4920807453416149,0.4539451527081475,0.9301492597224063,7.176747300196439
22,0.13291503640487512,0.9521021820117084,0.37082336957034545,0.8971553610503282,0.8007994018863585,0.8302757955920117,0.9774475236452745,7.22555089998059
23,0.11561948418450711,0.9547631718999467,0.40349635840314635,0.9037199124726477,0.7771230612763794,0.8009410627860181,0.9667679805663175,7.1944542999845
24,0.1123440289981921,0.9595529536987759,0.9571845038091923,0.7439824945295405,0.6938414877774145,0.6887810919666842,0.9256231543221057,7.200251300120726
25,0.14841709500490952,0.9489089941458222,0.45530194889550774,0.8818380743982495,0.7856458779799741,0.7972444793374435,0.9437977444371805,7.179073499981314
26,0.10441143874985033,0.9654071314529005,0.40190396060913913,0.9146608315098468,0.8304005787415397,0.8507786608487872,0.9497059419716876,7.186231200117618
27,0.11188102351772208,0.9606173496540713,0.4069523262461195,0.9102844638949672,0.8255018585110118,0.8431988594472739,0.9430797984235307,7.1942970000673085
28,0.12800936968308171,0.9521021820117084,0.4414815861829587,0.8927789934354485,0.7658763454530044,0.7947750181381239,0.9496237022957325,7.222004899987951
29,0.10111830885928003,0.9616817456093667,0.41084408287276847,0.87527352297593,0.8303376194108459,0.8116223363785254,0.9491883619550375,7.187124300049618
30,0.10230493449574776,0.9638105375199574,0.4776369553075643,0.8949671772428884,0.7678256631917959,0.795562498503675,0.9515942146833485,7.208576399832964
