epoch,train_loss,train_accuracy,validation_loss,validation_accuracy,validation_balanced_accuracy,validation_macro_f1,validation_macro_roc_auc,epoch_seconds
1,0.6306430794629273,0.7321981424148607,1.7028496025794715,0.4396984924623116,0.41363966970435967,0.33165149866258464,0.8725298787262834,7.330953999888152
2,0.44399029142593327,0.8157894736842105,1.0336800928896845,0.6834170854271356,0.6359141184124919,0.6113154851684263,0.9348949353913566,7.333585800137371
3,0.3479563227563451,0.8668730650154799,0.5693960541007507,0.8040201005025126,0.7953781035294187,0.7999834741158945,0.9636769796241076,7.282234400045127
4,0.3518754705186968,0.8746130030959752,0.495328877813852,0.7763819095477387,0.7652348642775263,0.7642049729006252,0.9379482656184707,7.293061599833891
5,0.29267879843834876,0.8849329205366357,0.3735856012857739,0.8618090452261307,0.8736869981130599,0.8610246558229356,0.9785705814018534,7.234752299962565
6,0.27930429756210806,0.8849329205366357,0.623263210694694,0.8015075376884422,0.811937145276675,0.7944655737849832,0.9621076928691813,7.333040199941024
7,0.25497434976423244,0.890608875128999,0.32780022020615524,0.871859296482412,0.8826321853833704,0.8708775131703502,0.9840330057408572,7.323801300022751
8,0.25198315762144863,0.9035087719298246,0.42695781386377823,0.8844221105527639,0.8916203045954881,0.8824833702882483,0.9687867706312412,7.276822499930859
9,0.22956187043519705,0.9195046439628483,0.8088981437978883,0.7638190954773869,0.7854705621133728,0.7530580604091104,0.9651491645843963,7.280177499866113
10,0.22373954481200167,0.9184726522187823,0.35776768621974553,0.8492462311557789,0.8235998802036537,0.8300860411034474,0.9845335525716955,7.286696400027722
11,0.1936848259716457,0.9313725490196079,0.4037097199403461,0.8467336683417085,0.8567921725185412,0.8445916869443132,0.977867480079255,7.281836099922657
12,0.17285818641215286,0.934984520123839,0.31088093364957586,0.907035175879397,0.9075805121441333,0.9049189140889243,0.9780788522459849,7.280004600062966
13,0.17974717667474344,0.936016511867905,0.2054528192565519,0.9346733668341709,0.9295784850483243,0.931947246164191,0.9927162056543367,7.2465987000614405
14,0.177523649882975,0.934984520123839,0.20017969949128828,0.9472361809045227,0.9459911746090759,0.9446092791010797,0.9886653657995055,7.254936899989843
15,0.17538396468226508,0.9344685242518059,0.2739404635199687,0.9020100502512562,0.8918309809284807,0.8961509137998842,0.9839482627677781,7.324854200007394
16,0.1795415286401477,0.9282765737874097,0.3084101299919076,0.8944723618090452,0.8888493501933413,0.8939903893824264,0.9794368063725045,7.3373525000642985
17,0.181726067335613,0.9324045407636739,0.19069629411526662,0.9447236180904522,0.9481715566295917,0.9432171836147102,0.9917402655896629,7.2535667000338435
18,0.15690890046065314,0.9437564499484005,0.2519741682756936,0.9195979899497487,0.9194500875605067,0.9171246922028367,0.9895024187048707,7.279221899807453
19,0.14080806587072103,0.9540763673890609,0.22219331243927193,0.9271356783919598,0.9215859147823086,0.9251645325873431,0.9904536327668598,7.2351456000469625
20,0.15381297527575025,0.9396284829721362,0.40822532157128183,0.8542713567839196,0.8671344920531648,0.8520408711730306,0.9850502236752754,7.269940600031987
21,0.1630238910639126,0.9375644994840041,0.2084065237101261,0.9422110552763819,0.9433665723934337,0.9421742775539267,0.9910784323122025,7.259268699912354
22,0.10486672623361719,0.9618163054695562,0.19035518280319383,0.949748743718593,0.9491983824542612,0.9488725984279816,0.9903379364438821,7.218805199954659
23,0.10128627448382146,0.9566563467492261,0.4483877323455547,0.8768844221105527,0.8765798143156633,0.8774570300335508,0.9728083442141534,7.237133099930361
24,0.10995898688725274,0.9623323013415893,0.2731170595968557,0.907035175879397,0.8932331292959604,0.8989260924800098,0.9897688293661074,7.275915100006387
25,0.13587004998919888,0.9484004127966976,0.39146057521484456,0.8618090452261307,0.8719641142078172,0.8607750177757354,0.9851470922880196,7.290917600039393
26,0.10691615380923446,0.957172342621259,0.17946296389537617,0.9422110552763819,0.945810152297744,0.9413194086614068,0.9922934433988705,7.268111299956217
27,0.11085652248593676,0.9592363261093911,0.4115636456037062,0.8844221105527639,0.8911498236249606,0.8853138853138853,0.9824167207744279,7.273064299952239
28,0.130369177051619,0.9530443756449949,0.31794813997463217,0.9246231155778895,0.9306578324237958,0.9228470249128535,0.9856570822471324,7.25938790012151
29,0.1038663948283476,0.9592363261093911,0.2065006995236679,0.9321608040201005,0.9261836159317337,0.9292433149102578,0.990875827721389,7.264530400047079
30,0.08203945405035443,0.9711042311661506,0.20958249890315697,0.9422110552763819,0.9423331076086909,0.9399503324521348,0.991142765179203,7.278392199892551
31,0.08406980491797868,0.9674922600619195,0.22482904464699066,0.9246231155778895,0.9235786355314192,0.9220811287477955,0.9900675303542424,7.208602200029418
32,0.08963013676228722,0.9669762641898865,0.1732461452858532,0.9447236180904522,0.9429090742781606,0.9425379812777518,0.9918870827060956,7.2894715999718755
33,0.10012185265539816,0.9633642930856553,0.24973558135162197,0.9195979899497487,0.9098960338852522,0.9151234015218052,0.9897543370376578,7.272637400077656
34,0.06879398042203472,0.9747162022703818,0.17236007124316602,0.9472361809045227,0.9511911032033721,0.9463383373556401,0.9932396174394711,7.2687371000647545
35,0.07709377685752078,0.9752321981424149,0.19175638229177852,0.9271356783919598,0.9208339419046734,0.9234790000083883,0.991740551018632,7.267352200113237
36,0.08084537913509567,0.9736842105263158,0.24385068122556097,0.9195979899497487,0.9199205685310342,0.9172421043009278,0.9876566323067314,7.25420180009678
37,0.0824149097282328,0.9747162022703818,0.17364348105889693,0.9346733668341709,0.9294533775340542,0.9319422390632024,0.9938078851199524,7.275736500043422
38,0.08759036031815966,0.9700722394220846,0.14504780415468965,0.964824120603015,0.9637434587801721,0.9633512923552324,0.9942268763760144,7.2543021000456065
39,0.06783004650428999,0.9767801857585139,0.19052863447697618,0.9396984924623115,0.9433861942087614,0.9398831499268797,0.9924477151374976,7.240704700117931
40,0.06094598006089463,0.9788441692466461,0.16970471784311006,0.9396984924623115,0.9408800605473159,0.9384045145560362,0.9926652502437542,7.267965400125831
41,0.06820158162168674,0.978328173374613,0.3241459352418256,0.9095477386934674,0.9181484087888029,0.907119359886734,0.9864169229836515,7.241938299965113
42,0.08054509500600975,0.9690402476780186,0.2542464435802557,0.9396984924623115,0.9436989629944366,0.9389083944518779,0.9886718455915641,7.264572400134057
43,0.07978845008632593,0.9716202270381837,0.17561719620871782,0.9547738693467337,0.9554251368732268,0.9536043672276048,0.9913924032310062,7.265404199948534
44,0.05093118005362027,0.9829721362229102,0.1895864534861029,0.9396984924623115,0.9425716675739912,0.9382385608240433,0.9928088397877263,7.278790099779144
45,0.044055555734718053,0.9850361197110423,0.22631297843652454,0.949748743718593,0.9535837844137872,0.9485454733822992,0.9926560453346176,7.284117800183594
46,0.056076339842949616,0.977296181630547,0.19347159683367415,0.9422110552763819,0.940547669946313,0.9404395118255667,0.9909397967829744,7.30398720013909
47,0.05815077677246095,0.9793601651186791,0.29447284975585214,0.914572864321608,0.9052983327358269,0.9089941896541998,0.9896894423641814,7.269947299966589
48,0.0635718163814092,0.977296181630547,0.149279709546195,0.9623115577889447,0.9624155192330673,0.9597865612552803,0.9948931349635174,7.239248499972746
49,0.07841011637031756,0.9711042311661506,0.1514089930563903,0.949748743718593,0.9483213020623561,0.9479653778108869,0.9941907641335958,7.252052600029856
50,0.06603043291129564,0.9742002063983488,0.21531713100608868,0.9396984924623115,0.9374655696153976,0.936727834445926,0.9891716665923725,7.236573999980465
