epoch,train_loss,train_accuracy,validation_loss,validation_accuracy,validation_balanced_accuracy,validation_macro_f1,validation_macro_roc_auc,epoch_seconds
1,0.3772676972058296,0.8514034122179417,0.27348251137598406,0.8888888888888888,0.8724454722765058,0.8712533603837952,0.9803785832779558,11.95751819992438
2,0.12562592818832818,0.9620253164556962,0.2524689328014721,0.9041394335511983,0.9046884881860945,0.8933861394120789,0.9825121717312474,11.734269300010055
3,0.07058236934705937,0.9790864061640066,0.16895179743503175,0.934640522875817,0.92369958858272,0.9258168355632527,0.9907343279382635,11.734592400025576
4,0.04858666491101716,0.9856906989543203,0.25419973819425296,0.9259259259259259,0.9194763745594497,0.9151146504181478,0.9855951310639622,11.69917819998227
5,0.05006361028654158,0.9867914144193726,0.1962600418230547,0.9477124183006536,0.9434199310290552,0.9396248738560044,0.9897073380338638,11.68997160019353
6,0.03441194548637052,0.9906439185470556,0.24760625280098977,0.9302832244008714,0.9062757491369151,0.9192235619828457,0.9823981140716936,11.654432700015604
7,0.03553995062957426,0.9895432030820033,0.24443520958715956,0.9259259259259259,0.920045285294511,0.9161033195439412,0.9843808086916154,11.67618740000762
8,0.02742957487501446,0.9911942762795817,0.26185741304665444,0.8976034858387799,0.9053645437762589,0.8956175462098587,0.9903963743563864,11.69927310012281
9,0.025155599274655653,0.9917446340121079,0.21103159286495712,0.9411764705882353,0.9320047371300539,0.9332191481760805,0.9886146123438454,11.687149199889973
10,0.011758666369453047,0.9966978536048432,0.24564436319627048,0.9433551198257081,0.9294569652215386,0.9342576302925824,0.9848192878570936,11.7099314997904
11,0.013431413639408583,0.9966978536048432,0.24261627685986784,0.9324618736383442,0.9237498423643172,0.9246998426236166,0.9834267015935717,11.713923000032082
12,0.021072156450275003,0.9944964226747386,0.22533780963957503,0.9389978213507625,0.9231610197535289,0.928327294031997,0.9863812509253833,11.689047700027004
13,0.015290118886406974,0.9955971381397909,0.21726027588625813,0.934640522875817,0.9279493517736266,0.9254698120251129,0.9898905661979717,11.668272800045088
14,0.008091707161297621,0.9983489268024216,0.25813124263922893,0.9281045751633987,0.922098104863523,0.9184038934910718,0.9865900928130333,11.699991000117734
15,0.020313071422217374,0.9906439185470556,0.32403917140723054,0.9106753812636166,0.9126428084468072,0.9009822238145757,0.9813354375998774,11.700434900121763
16,0.013838753523997015,0.9955971381397909,0.27404285452890664,0.9259259259259259,0.9173733012088405,0.9169635816707119,0.9853050321729923,11.7285131001845
17,0.020535140425934528,0.9939460649422125,0.30962077850853303,0.9281045751633987,0.9160524801189402,0.9177639932667966,0.9773799765383858,11.650702599901706
18,0.022481517054870455,0.9900935608145295,0.2176898456359189,0.934640522875817,0.9219909600084198,0.927938926733814,0.9863888321386955,11.647714999970049
19,0.01285569644102547,0.9977985690698954,0.26743215933028197,0.9368191721132898,0.9351716735552275,0.9293346170020964,0.9850310783169599,11.704849999863654
20,0.005068460310233709,0.9994496422674739,0.26950257830829044,0.9368191721132898,0.9334630449809271,0.9304182693051247,0.9846732256610721,11.661268000025302
21,0.006621788550080115,0.9983489268024216,0.29314518877998,0.934640522875817,0.9288254743056207,0.9274579483534707,0.97970720705209,11.654625600203872
22,0.017366712508667014,0.9950467804072647,0.2798128251107065,0.9150326797385621,0.9142945459476014,0.9058721975343108,0.9865491320486385,11.668218499980867
23,0.008424759237377621,0.9983489268024216,0.24103394454922872,0.9498910675381264,0.9408721591205399,0.9443664548184828,0.98653483816642,11.689713600091636
24,0.005554410132046955,0.9988992845349477,0.23411109573349828,0.9455337690631809,0.9383879155774396,0.9381046851453192,0.9895136293555234,11.672469699988142
25,0.00924203210494232,0.9977985690698954,0.2620071024947936,0.9455337690631809,0.933262029854539,0.9377052885414369,0.9872636613910536,11.646512999897823
26,0.0043465417917294,0.9994496422674739,0.22531953934896615,0.9433551198257081,0.9333122836361362,0.9358833206934474,0.9887946807992914,11.707991600036621
27,0.0031484023988991154,1.0,0.2390633786020066,0.9477124183006536,0.9417549189444431,0.9404972104909852,0.9883718514934529,11.697485599899665
28,0.0015522890882046323,1.0,0.2634233775972703,0.9411764705882353,0.9346331047260362,0.9329659822862394,0.9878171436075421,11.690616799984127
29,0.001582163455066372,1.0,0.24382705627413048,0.9368191721132898,0.9261904694177293,0.9280103693683351,0.9899791258272,11.706007700180635
30,0.0012455620218876156,1.0,0.25547573690110925,0.9389978213507625,0.9329747299333331,0.9302488312584889,0.9892725410830913,11.70473050000146
31,0.0007369818521118823,1.0,0.28769260868638113,0.9324618736383442,0.9275615442892265,0.9231778689076328,0.9886013730903148,11.696990800090134
32,0.000748255023623606,1.0,0.2669420165216757,0.9368191721132898,0.930878293874633,0.9277238880753735,0.9881487610502365,11.697418899973854
