epoch,train_loss,train_accuracy,validation_loss,validation_accuracy,validation_balanced_accuracy,validation_macro_f1,validation_macro_roc_auc,epoch_seconds
1,1.0717055748015056,0.4737417943107221,2.0681285560761142,0.4376321353065539,0.33585858585858586,0.2075690701680455,0.7182851989272981,7.337353599956259
2,0.9131937736494536,0.5820568927789934,0.7480640232437005,0.6511627906976745,0.6118008564610506,0.6246056543078873,0.882143856003954,7.311409200076014
3,0.8117800828403665,0.6477024070021882,0.9474584175466735,0.6405919661733616,0.584239373236137,0.5225075949148059,0.8705894756674528,7.321724799927324
4,0.7511219540101434,0.6728665207877462,0.7409726734141214,0.6955602536997886,0.655619299794057,0.6546863329988407,0.9011108472138321,7.361845900071785
5,0.7101586532801455,0.712800875273523,0.6137670361718466,0.7906976744186046,0.7829933640613252,0.7791333317334851,0.9316338701489756,7.279408499831334
6,0.6618643894758997,0.7379649890590809,0.500710901573899,0.7991543340380549,0.7914953199742844,0.7938256785268738,0.9374212688064026,7.319440100109205
7,0.6639042985778408,0.725382932166302,0.5825376582448125,0.7610993657505285,0.7329481437895677,0.7307233313516036,0.9408831882699662,7.283574000000954
8,0.5937190152362347,0.774617067833698,0.7426051893143523,0.7145877378435518,0.6744935874385712,0.6713585070089177,0.9227276671445698,7.282802200177684
9,0.5740971953915819,0.7669584245076586,0.5200995548645991,0.8160676532769556,0.8196463011996994,0.8127764302191665,0.9489939822873121,7.290182299911976
10,0.5523512673521459,0.7926695842450766,0.6095777054102678,0.7801268498942917,0.7648682074248416,0.756142365097589,0.9459719006306583,7.290531100006774
11,0.5435360923116004,0.7932166301969366,0.4289332349759076,0.864693446088795,0.8526080655530494,0.8588057417929861,0.9639542639673242,7.3098165998235345
12,0.5142350189012824,0.799781181619256,0.6008177540771049,0.7505285412262156,0.7724303444368169,0.7526726179536668,0.9352192381024423,7.279291999991983
13,0.4901337020050253,0.8161925601750547,0.3220204597547745,0.8773784355179705,0.87059320279385,0.8726417254224845,0.9743241159348965,7.314631100045517
14,0.48436629537419623,0.812363238512035,0.32440354081213346,0.8879492600422833,0.8865112832750374,0.8837619349696645,0.9770766817281326,7.29080619988963
15,0.46404516723015116,0.8161925601750547,0.39078015586790527,0.8731501057082452,0.8694049448094755,0.8668538668538668,0.9743386526798816,7.31861860002391
16,0.42290323111890965,0.8364332603938731,0.6045630713156868,0.7674418604651163,0.7440494480947555,0.7210501872933816,0.95145015135043,7.2890735999681056
17,0.4463305481153192,0.8282275711159738,1.0676775970131978,0.5792811839323467,0.6135873296067471,0.5837375327599288,0.9223378880609839,7.2989429999142885
18,0.42339672911219317,0.8342450765864332,0.3883358993376536,0.854122621564482,0.8457144258115132,0.8409604045379907,0.9755479652571023,7.266430600080639
