epoch,train_loss,train_accuracy,validation_loss,validation_accuracy,validation_balanced_accuracy,validation_macro_f1,validation_macro_roc_auc,epoch_seconds
1,1.0589167845660243,0.4827586206896552,2.629804227394717,0.44285714285714284,0.3333333333333333,0.20462046204620463,0.7287394769738854,5.9799997000955045
2,0.8839211844164749,0.6023706896551724,1.1826759823731015,0.4523809523809524,0.3453843300420798,0.2368604110745155,0.8305933648391787,5.912464300170541
3,0.7756100934127281,0.6632543103448276,0.8280651143618992,0.6095238095238096,0.5474680030148166,0.542267123097047,0.8731272975463562,5.908072399906814
4,0.7252645585043677,0.6783405172413793,0.8150848635605403,0.6428571428571429,0.5806238969102856,0.5962593161517893,0.8906035293455862,5.914474399993196
5,0.6849906542177858,0.7182112068965517,0.7252298621904283,0.6714285714285714,0.6166599329463217,0.6391267618158375,0.8908863058484903,5.911775199929252
6,0.6207089126110077,0.7467672413793104,0.6953954163051786,0.6857142857142857,0.6324900825294216,0.6424682395644283,0.9144174665549336,5.933330100029707
7,0.5725591819861839,0.7688577586206896,0.6838492788019634,0.6880952380952381,0.6325054401372262,0.6557223616481624,0.9359921783715532,5.894463199889287
8,0.5336017028011125,0.7860991379310345,0.5355522896562304,0.7714285714285715,0.7510271876912317,0.7658928902710743,0.9370825660051244,5.910635799868032
9,0.4995775191948332,0.7995689655172413,0.9500471941062383,0.6714285714285714,0.6096096096096096,0.6306874557051737,0.922995867850466,5.92540799989365
10,0.46485845821684807,0.8141163793103449,0.471282130195981,0.8142857142857143,0.7880898207412764,0.808121324476434,0.9553280097466779,5.913115799892694
11,0.4532201110289015,0.8238146551724138,0.5341499633732296,0.7833333333333333,0.7468829962929098,0.7714635604478847,0.9572040789645442,5.9158189001027495
12,0.4386546914947444,0.8243534482758621,0.5490303578121322,0.7857142857142857,0.7523467606079723,0.7760283832094719,0.9491877961625045,5.903253499884158
13,0.4442683645877345,0.8286637931034483,0.467098597685496,0.8214285714285714,0.8209255675817438,0.8201396599705523,0.9469580932768529,5.914634299930185
