epoch,train_loss,train_accuracy,validation_loss,validation_accuracy,validation_balanced_accuracy,validation_macro_f1,validation_macro_roc_auc,epoch_seconds
1,1.032221920841187,0.4926269797924631,1.195401419507395,0.5405940594059406,0.4356728354424207,0.393074114209083,0.778877752826082,7.513796200044453
2,0.8940833553077744,0.6089568541780448,0.8131445125778123,0.695049504950495,0.6066402022623221,0.5715187185774303,0.910105813421946,7.437003300059587
3,0.8022511917538229,0.6635718186783178,0.6521817299399045,0.7306930693069307,0.6634336392400909,0.6910407813505753,0.9278382630477185,7.40988799999468
4,0.7250017596033347,0.70999453850355,0.59924793267014,0.7762376237623763,0.7210668662281566,0.7392829453956499,0.9326704139547678,7.446560699958354
5,0.6550349603253984,0.744401966138722,0.5358775142395851,0.7861386138613862,0.7509373200617441,0.7601469649896945,0.9293548367086598,7.437319600023329
6,0.6277755513860513,0.7482250136537412,0.5639137085121457,0.7900990099009901,0.7377829543728162,0.7512135722400147,0.9443395037462065,7.417260200018063
7,0.5836904000090094,0.7613326051338066,0.42695380661747245,0.8495049504950495,0.8289599545359915,0.8333698635067167,0.9509036540617041,7.386749499943107
8,0.5889046199656393,0.7744401966138722,0.47152429311582356,0.8198019801980198,0.794095774510521,0.8026424485783897,0.9541730782607706,7.4534010998904705
9,0.5821783105282755,0.7591480065537958,0.46584441337254967,0.8277227722772277,0.8272001935596406,0.8187504631322802,0.9571507623632529,7.409150300081819
10,0.5098044116076454,0.8044784270890224,0.4562045927094941,0.8257425742574257,0.7832202359852131,0.8048095027621321,0.9601335331951307,7.469905399950221
11,0.5132092126141085,0.7946477334789732,0.3834135404907831,0.8712871287128713,0.8501141289159723,0.8556577680519458,0.9663986364688081,7.4301735998597
12,0.519671741858784,0.795193883123976,0.33445938011207205,0.899009900990099,0.8805852365760201,0.8880147227973314,0.973667291393142,7.479196399915963
13,0.49344795564691074,0.8039322774440196,0.3311407818652616,0.8732673267326733,0.8637434847112266,0.8634394567964825,0.9712774896676842,7.426387399900705
14,0.4559634239669708,0.8290551611141452,0.34521836142728823,0.8811881188118812,0.8538662225298169,0.8651219192991467,0.9786741834555652,7.461995299905539
15,0.44510577032306947,0.8246859639541234,0.36807998106031137,0.8554455445544554,0.8467226151557949,0.8455201159943364,0.9656050658028995,7.428202999988571
16,0.4014759933538348,0.8421627525942108,0.3746913721655855,0.8594059405940594,0.8331401488083516,0.8431931001821426,0.9701198324798573,7.423220399999991
17,0.3992326700951088,0.8470780993992354,0.3438409051092544,0.8891089108910891,0.8806297815514407,0.8770731486001496,0.9684526989323721,7.389726400142536
18,0.3900235897201713,0.8470780993992354,0.35694377239387814,0.8712871287128713,0.8421115068580507,0.8494965006174091,0.9755053260680686,7.391003699973226
19,0.3827461381750573,0.8525395958492626,0.29588948913139873,0.906930693069307,0.8913435514818003,0.8951684953329156,0.9798385694198029,7.326808700105175
20,0.3955141242770534,0.8514472965592572,0.33546291486461566,0.897029702970297,0.8787457635383902,0.8824585809878337,0.9752855089618625,7.371659199940041
21,0.3456093890949522,0.8629164391043146,0.28667333728016015,0.899009900990099,0.8898552804082759,0.8895054145851901,0.9763974763865063,7.428783799987286
22,0.32769374669021367,0.8732932823593664,0.2738465338945389,0.902970297029703,0.9028173993611781,0.8960327950930372,0.9816141403017004,7.372826100094244
23,0.3473707300792425,0.8689240851993446,0.25913745259294413,0.902970297029703,0.8889113958238383,0.8936024324259618,0.9806573951548271,7.3633842000272125
24,0.303828420435907,0.8809393773894046,0.2301492735891059,0.9227722772277228,0.9145350723691738,0.9145434391589449,0.9873166468747865,7.417384299915284
25,0.33298536052735106,0.8749317312943746,0.24946057294855023,0.900990099009901,0.9018134962835423,0.8940238612941238,0.9826786662726587,7.485537299886346
26,0.3181620958494658,0.8727471327143638,0.2563078045845032,0.906930693069307,0.9022959887015186,0.8982283590030313,0.9826503774938082,7.478060099994764
27,0.3057082375010007,0.8809393773894046,0.38783964516207725,0.8811881188118812,0.8513445080265356,0.8574703211958896,0.9788335984324382,7.404117099940777
28,0.27821551620602153,0.894593118514473,0.25345311206166105,0.9128712871287129,0.9044589989290449,0.9042347592594058,0.9805391500023101,7.373409499879926
29,0.2842007444928345,0.892408519934462,0.25263347416230947,0.9168316831683169,0.9119458370610444,0.908749093199364,0.982476905757976,7.492695800028741
30,0.29504778940517484,0.8831239759694156,0.21788943887937187,0.904950495049505,0.8932857124101364,0.8951827511852435,0.9859188219515286,7.419124899897724
31,0.2712516366035674,0.8973238667394866,0.2573046290048278,0.9108910891089109,0.9005109074233498,0.9000247480976187,0.9824647659253,7.417159900069237
32,0.24489922198944572,0.908793009284544,0.230482150245421,0.9207920792079208,0.9181633778407973,0.9142752861070291,0.9834927108612299,7.476132200099528
33,0.2640156481946055,0.894593118514473,0.2343242111182449,0.9089108910891089,0.9087751726000574,0.9019847880267049,0.9860649048816491,7.496946299914271
34,0.27346140624378495,0.8978700163844894,0.29168817999929486,0.902970297029703,0.8981851908119189,0.8926748842456815,0.9818239653653954,7.4649872998707
35,0.23932280314548102,0.9104314582195522,0.2162637893221166,0.9188118811881189,0.9053658408497117,0.9090018418125303,0.9868907810301808,7.463652600068599
36,0.24152796652019512,0.9137083560895686,0.2503927289849461,0.9108910891089109,0.8912427391690064,0.8997113523967744,0.9848261947531786,7.453366900095716
37,0.21623369519141514,0.9186237028945932,0.2048449725797861,0.9128712871287129,0.9069900913218886,0.9048763270427833,0.9877448197709828,7.443154499866068
38,0.22247025177924443,0.9164391043145822,0.2711335953804526,0.9128712871287129,0.8922485178245547,0.8997513171345443,0.9852530754138004,7.465519399847835
39,0.21645646579339817,0.9164391043145822,0.2198371317569572,0.9188118811881189,0.9053677164276243,0.9087034375767042,0.9870441767922129,7.463378600077704
40,0.23834003798626993,0.9098853085745494,0.25240073409115915,0.9148514851485149,0.9042048581219088,0.9046503569529886,0.9861600933400717,7.472857799846679
41,0.21775753748084858,0.9153468050245768,0.19638266281621292,0.9267326732673268,0.912749991091005,0.9171967798283588,0.9893952602266604,7.45527879986912
42,0.21689160599498916,0.9202621518296014,0.18792999578584538,0.9168316831683169,0.9127889093326882,0.9092011923896764,0.9900795779346687,7.476568400161341
43,0.22860509284137703,0.9180775532495904,0.22233978970216053,0.9128712871287129,0.9057264207033793,0.9039069096142563,0.9862087987597724,7.4562129999976605
44,0.22405916390557032,0.9098853085745494,0.2156210540249796,0.9089108910891089,0.9083545742531918,0.9002390326209223,0.9871765139581337,7.459490100154653
45,0.20157173803713985,0.9224467504096122,0.25371196691205006,0.897029702970297,0.8892776024112429,0.8854170210716585,0.9842589151209028,7.456171500030905
46,0.17599064086480976,0.9361004915346806,0.23471450783533626,0.9148514851485149,0.9063116010120619,0.9037623638173894,0.9867576173974251,7.43426310014911
47,0.17453781611798305,0.935008192244675,0.20070491586581315,0.9128712871287129,0.9111998259463697,0.9073311466566484,0.9889420692372708,7.46719149989076
48,0.23702937714523595,0.9186237028945932,0.22656471742556827,0.904950495049505,0.9004527645080641,0.8945970984760011,0.9874876227098722,7.475480000022799
49,0.18409546006090455,0.9317312943746586,0.19199858968800837,0.9188118811881189,0.9137909368324114,0.9115235369825334,0.9890716533149414,7.46801929990761
50,0.1778355751904811,0.9344620425996724,0.19858532356153621,0.9148514851485149,0.9138917491452053,0.9072331269120282,0.9895916071549863,7.455687900073826
