epoch,train_loss,train_accuracy,validation_loss,validation_accuracy,validation_balanced_accuracy,validation_macro_f1,validation_macro_roc_auc,epoch_seconds
1,1.0316344684122516,0.49277605779153766,1.0419972649770766,0.4798994974874372,0.46724351853081286,0.4184272979160137,0.8223546654494371,7.450337499962188
2,0.8464139907229673,0.6382868937048504,0.5897849587040331,0.7663316582914573,0.7348318203880989,0.7324551884769107,0.9237349936085825,7.358172600041144
3,0.7792286709243176,0.6795665634674922,0.6129345497743568,0.7814070351758794,0.7708660302116943,0.771220818982013,0.9114808244893174,7.416569399996661
4,0.7362855480305305,0.7017543859649122,0.541772115844578,0.8040201005025126,0.7719145433059366,0.7710494543362572,0.9394148379673167,7.553474699961953
5,0.6615723151294562,0.7363261093911249,0.5548854485603433,0.8040201005025126,0.784382657856029,0.7915593108165812,0.9369725118318021,7.471538300043903
6,0.610684978488306,0.7662538699690402,0.4810732159033493,0.8165829145728644,0.8122599462686831,0.8122118650353073,0.943514914728888,7.445060200057924
7,0.5627712655977815,0.7745098039215687,0.4114042571441612,0.8391959798994975,0.8324165667134343,0.8321211942385349,0.9549213521951706,7.461681899963878
8,0.5417622727629324,0.7951496388028896,0.4024205509591941,0.8693467336683417,0.8629481113633917,0.8636416470196334,0.9575841801295811,7.371398799936287
9,0.5182191425063661,0.803921568627451,0.4633483496592872,0.8115577889447236,0.8118599858073788,0.8096197249201097,0.9556498848842079,7.4856306000147015
10,0.48853308359166786,0.8163054695562435,0.38820086176221696,0.8442211055276382,0.8287764986714703,0.8359598526045208,0.9646797143598679,7.503041699994355
11,0.4622304513973594,0.8281733746130031,0.40655999812274124,0.8467336683417085,0.8200799035727933,0.8233886982487206,0.9617313223799057,7.400787899969146
12,0.4097969047302309,0.8498452012383901,0.3520018689746234,0.8743718592964824,0.8744060712552209,0.8706957608781879,0.9707257830398904,7.376917099929415
13,0.4436471043356432,0.8250773993808049,0.3343593695729821,0.8869346733668342,0.8817964140763658,0.8808893246308269,0.970528458446145,7.5167087999871
14,0.4112091149954112,0.8379772961816305,0.3257507069700926,0.8793969849246231,0.8688228533660265,0.8712785544820294,0.9697983014136801,7.433506399975158
15,0.39749363932078097,0.8369453044375645,0.28678201264397585,0.9020100502512562,0.8954018562532365,0.8973772196097846,0.9769985729472417,7.4750725999474525
16,0.37193898163097683,0.8550051599587203,0.314367566538516,0.8994974874371859,0.8905030413813758,0.8927317961704208,0.9696372951827738,7.3787426999770105
17,0.38420869577656835,0.8513931888544891,0.30617592770175717,0.8768844221105527,0.8638302078584633,0.8711043365701311,0.975430063566921,7.413558700005524
18,0.3502359801770733,0.8642930856553147,0.2554836849022151,0.9246231155778895,0.9221372435332841,0.9211556218912054,0.9806966738510555,7.379865400027484
19,0.36825922066951317,0.8622291021671826,0.25050076134690086,0.9221105527638191,0.9181780628104635,0.9182300567926335,0.9829929138300156,7.4097107000416145
20,0.3655861196318647,0.8539731682146543,0.2817396840183579,0.8894472361809045,0.8847534068930111,0.8854687540739334,0.9798096724639613,7.466942599974573
21,0.33487575052938473,0.8653250773993808,0.23833886159574566,0.907035175879397,0.9052620397540929,0.9043814462824268,0.9849401213003909,7.472021299996413
22,0.3355648194673261,0.8704850361197111,0.22827986964778085,0.9271356783919598,0.9208339419046734,0.9238169531440459,0.9840590969123952,7.40010379999876
23,0.32863283790917097,0.8704850361197111,0.27897322432479665,0.8894472361809045,0.8935554876906303,0.8866342351588591,0.9843445460010546,7.407604899955913
24,0.32525658767412813,0.8740970072239422,0.2185368730719365,0.9195979899497487,0.9218311137076821,0.9167253410986803,0.9881214168517571,7.39737200003583
25,0.31683079397038655,0.8751289989680082,0.247989892697514,0.8994974874371859,0.8991174609075901,0.895744971205546,0.9832415563774539,7.393497099983506
26,0.31241242693673715,0.8818369453044376,0.23217511484071837,0.9246231155778895,0.9202892521137711,0.9209503688060248,0.9844594790574837,7.425160399987362
27,0.31074525100650924,0.8818369453044376,0.2251386088716924,0.9045226130653267,0.9011464746384349,0.9011108262083072,0.9859483167310583,7.485922500025481
28,0.2950163684147184,0.8839009287925697,0.20954281327562715,0.9195979899497487,0.9201395066810069,0.917434289848083,0.9869681570159194,7.4382051000138745
29,0.2781598667149942,0.8952528379772962,0.25075568539095133,0.907035175879397,0.8992788614035941,0.9011727808475776,0.9832884496865839,7.416391999926418
30,0.28732136653119195,0.891124871001032,0.22700391352251548,0.9120603015075377,0.9072284997278026,0.9078704110643118,0.9852913655600792,7.4048781000310555
31,0.25607526514552326,0.8962848297213623,0.20973071635668003,0.914572864321608,0.9095899040596503,0.910971238551792,0.9870187495751493,7.388449399964884
32,0.28801790491838325,0.8864809081527347,0.2002356841074462,0.9246231155778895,0.9256768419794724,0.9214257834451729,0.9897623728805521,7.28519409999717
33,0.2765384065785029,0.8988648090815273,0.23612868759650082,0.9020100502512562,0.8979392667932496,0.8978195487337027,0.9851984837205227,7.31601910002064
34,0.25400602220873836,0.8998968008255934,0.1938957937492348,0.9246231155778895,0.922074689776149,0.9207165378885,0.9889221774553087,7.282927199965343
35,0.2657975153411259,0.8983488132094943,0.20517919509292548,0.9120603015075377,0.9097971871463831,0.9087377892313961,0.9881779698090539,7.276371599989943
36,0.2754148423241142,0.8973168214654282,0.21961665789985177,0.907035175879397,0.9095848879564837,0.9037324284216702,0.9886199772068887,7.2746850999537855
37,0.262193792836954,0.8978328173374613,0.3262360513809338,0.8844221105527639,0.8697245716764259,0.8800897244930274,0.9850113225929201,7.341250500059687
38,0.271790614653421,0.8937048503611971,0.20902677016080023,0.9120603015075377,0.9091390449044506,0.9081665809541187,0.9888486943112484,7.257079000002705
39,0.23809052660861374,0.9014447884416925,0.17040315391168223,0.9321608040201005,0.9306315716483948,0.9286718059442504,0.9917096605058738,7.264395899954252
40,0.2279037634992993,0.9040247678018576,0.19082090253918316,0.9170854271356784,0.9197199244043747,0.9147384497899962,0.9922601096922964,7.326274699997157
41,0.23051382104555765,0.9169246646026832,0.17822807722130612,0.914572864321608,0.914883663289649,0.9120723272376495,0.9921852159847622,7.2561226999387145
42,0.2251791418275351,0.9231166150670794,0.16373847442768028,0.9371859296482412,0.9325354778649695,0.9335765681565634,0.9913988395585284,7.252105499967001
43,0.25409241729599524,0.9076367389060888,0.1762608895686703,0.9271356783919598,0.927975692554185,0.9247060384230394,0.9924312421630795,7.321158499922603
44,0.2116141806907329,0.9195046439628483,0.1725822417673903,0.9195979899497487,0.9123083369109951,0.9148635559074586,0.9912720287349353,7.305410800036043
45,0.20023293081205817,0.9262125902992776,0.13842595985449438,0.9422110552763819,0.9416124116096233,0.9409482949170226,0.9946225916135395,7.34821889991872
46,0.20891980048734216,0.9189886480908153,0.1744871263172309,0.9296482412060302,0.9303370968860326,0.9273450069961506,0.9946671520253982,7.286865799920633
47,0.20386591150787717,0.9184726522187823,0.18259185511880932,0.9246231155778895,0.9186289219656634,0.9203882564676907,0.9896082088061958,7.328430199995637
48,0.21286480736191182,0.913828689370485,0.20054091629221213,0.9120603015075377,0.9157178117397469,0.9096447954066377,0.9923719093293041,7.294740799930878
49,0.19597098633447052,0.9236326109391125,0.15568523245615576,0.9271356783919598,0.9252818976213345,0.9236775346062011,0.9924494474314792,7.2493686999659985
50,0.20701036690681465,0.9179566563467493,0.1803222854794869,0.9321608040201005,0.9351108042436233,0.9298668933548396,0.9927844833125309,7.273060399922542
