epoch,train_loss,train_accuracy,validation_loss,validation_accuracy,validation_balanced_accuracy,validation_macro_f1,validation_macro_roc_auc,epoch_seconds
1,0.9788576238982795,0.5203031943692474,1.2533427067101002,0.51171875,0.43761176117611766,0.3900717272054189,0.715074392635645,7.6830341999884695
2,0.8147861035888623,0.6529507309149973,0.7229198422282934,0.681640625,0.6254065406540654,0.6339632238280681,0.8689200701346754,7.638104500016198
3,0.7103674365948779,0.715755278830536,0.7674198905006051,0.654296875,0.6151545154515451,0.626331896968876,0.8620099742627683,7.633450400084257
4,0.6706432236422057,0.7287493232268544,0.6197401713579893,0.748046875,0.7334128412841284,0.7375786143507921,0.9032983334975659,7.625703100115061
5,0.6236292926375777,0.7466161342717921,0.7419035583734512,0.708984375,0.719126912691269,0.7032956144980597,0.8751153160990333,7.67386500001885
6,0.6071346223870676,0.758527341635084,0.6027251901105046,0.771484375,0.7384623462346235,0.7492999365516338,0.9010849030511547,7.612581200199202
7,0.5949236533579855,0.7623172712506767,0.6217050161212683,0.740234375,0.7397449744974498,0.7393498619913714,0.8926805376224819,7.6229750998318195
8,0.59448590769791,0.7709799675148891,0.5511922631412745,0.787109375,0.7777707770777078,0.7777003568629985,0.9265765482885091,7.613334499998018
9,0.5526555800476652,0.7818083378451544,0.5570198697969317,0.775390625,0.7352250225022502,0.7515740505937436,0.9171503400085387,7.64747879980132
10,0.5478892327645822,0.7926367081754196,1.323790656402707,0.4609375,0.39759975997599756,0.35144542637947324,0.6766182590352662,7.632548700086772
11,0.5300279516882037,0.7904710341093666,0.8959851781837642,0.640625,0.6161566156615662,0.6239000755624797,0.8657354435653742,7.597149899927899
12,0.5109830880461994,0.8110449377368706,0.599557101726532,0.736328125,0.7505700570057007,0.721863462449763,0.9465782994450698,7.652077500009909
13,0.5198446539007269,0.7926367081754196,1.549586546374485,0.49609375,0.4909090909090909,0.4039970077745469,0.870347492026248,7.641028400044888
14,0.49357302632923056,0.8012994044396319,0.7444157265126705,0.693359375,0.6496534653465346,0.6561004400240757,0.8953236791379409,7.586819299962372
15,0.4510511016451996,0.826204656199242,0.43780038715340197,0.828125,0.8139693969396941,0.8237297365754812,0.9539097544619838,7.662477399921045
16,0.4832379841520519,0.8170005414185165,0.886757236206904,0.689453125,0.716041104110411,0.653201815165104,0.9248057427404902,7.6557624998968095
17,0.5183166798282844,0.797509474824039,0.7449092995375395,0.671875,0.5906360636063606,0.5703112769430785,0.9076468865383075,7.613244099775329
18,0.4733083250397402,0.8164591229020033,0.5572343780659139,0.767578125,0.7404020402040205,0.7561560828092101,0.9433399409646718,7.62449900014326
19,0.4815294231087954,0.8159177043854899,0.4422229304909706,0.84375,0.8219306930693069,0.8333216491111227,0.9473443944636122,7.657070699846372
20,0.4471180342908285,0.8332430969139144,0.39258765801787376,0.84375,0.8478892889288928,0.8345345371335852,0.9634631060857095,7.63865189999342
21,0.4742535222654544,0.8224147265836491,0.5818015937693417,0.748046875,0.7276507650765076,0.7371817437085505,0.9367073187634308,7.603621999965981
22,0.45096216233407865,0.8229561451001625,0.7542983931489289,0.703125,0.6427557755775578,0.6505721758293407,0.8862509998268447,7.617423899937421
23,0.4228544878149652,0.8462371413102329,0.4829460699111223,0.818359375,0.8103870387038704,0.8137369783520915,0.9456709134326825,7.640531799988821
24,0.4229054138443569,0.8440714672441797,0.44416537741199136,0.8203125,0.8051860186018601,0.8121443239060507,0.9544875387528569,7.615972799947485
25,0.42740991887493784,0.8408229561451002,0.4136501820757985,0.830078125,0.8141899189918992,0.8248207904658367,0.9683402104932171,7.647230900125578
26,0.42911459225606585,0.836491608012994,0.3623425546102226,0.845703125,0.8334068406840683,0.8359374303117951,0.9637302295907714,7.587513200007379
27,0.4103135084486292,0.8397401191120736,0.4956615353003144,0.8125,0.781957695769577,0.7956227481844179,0.9354584695303352,7.610529399942607
28,0.39996588162363833,0.8451543042772063,0.8513641699682921,0.654296875,0.6208730873087308,0.6308298881870508,0.8991839980496327,7.5977169999387115
29,0.4048298446629973,0.8543584190579318,0.749960467685014,0.7109375,0.7197269726972696,0.7065919892691547,0.9242921462644581,7.586450600065291
30,0.37550175682105563,0.8586897671900379,0.4047785783186555,0.849609375,0.8354755475547555,0.8421681156313839,0.9610276348132203,7.636474000057206
31,0.39676243304786774,0.8521927449918787,0.4917445555329323,0.8203125,0.7969216921692169,0.810518121551806,0.946481963434668,7.603857199894264
32,0.3895621437621749,0.8532755820249053,0.3408850347623229,0.875,0.8677047704770477,0.8650516735141779,0.967762916501735,7.610456000082195
33,0.37913941191413564,0.8548998375744451,0.6343054384924471,0.73828125,0.7221272127212721,0.7325404840460781,0.9366172287921545,7.653522100066766
34,0.3900609740419651,0.8478613968597726,0.40489344159141183,0.83984375,0.8340099009900991,0.8290871836161692,0.956390501842303,7.629667300032452
35,0.40073331173975274,0.8576069301570114,0.6890638489276171,0.76171875,0.773061806180618,0.7646612596373096,0.8954355245392692,7.593192199943587
36,0.36935187817329834,0.865186789388197,0.6348687214776874,0.76171875,0.7625817581758176,0.757510797388098,0.9363221246595049,7.63443350000307
37,0.36099298163627247,0.8673524634542501,0.7217166672926396,0.6796875,0.6898484848484848,0.6522284398514429,0.951197921512458,7.646928600035608
38,0.34467937207957766,0.8657282079047104,0.8104738171678036,0.708984375,0.7139363936393638,0.7041825678817388,0.9176654492464912,7.601345400093123
39,0.32976152763601635,0.8749323226854359,0.41939648147672415,0.818359375,0.8321887188718872,0.8132851819666366,0.9661371225730403,7.631492499960586
40,0.3834099823162242,0.8489442338927992,0.6250117784366012,0.75,0.7364266426642665,0.7376369715381251,0.9221225339451836,7.582447099965066
41,0.34630971985632625,0.8706009745533297,0.4736671354621649,0.79296875,0.7557785778577858,0.769422383778279,0.9449690235772957,7.6547842000145465
42,0.38368800069489345,0.8559826746074716,1.1517556459875777,0.560546875,0.5127812781278128,0.4935398336889441,0.9077147081097318,7.619760100031272
43,0.3461909861614979,0.8662696264212236,0.3587181796319783,0.8515625,0.8618526852685268,0.8482420966249187,0.9753993218384096,7.6055045002140105
44,0.34459161792307463,0.8695181375203032,0.44896005175542086,0.822265625,0.7835388538853886,0.8028313660724405,0.9691657387957416,7.635942799970508
45,0.3418922295232173,0.8603140227395777,0.5794658149825409,0.78125,0.7542574257425742,0.7694677686129787,0.9324470202682096,7.645970900077373
46,0.3210934189989816,0.8798050893340552,0.447029713075608,0.84765625,0.8365526552655266,0.8425350096270386,0.9509310879307442,7.594288199907169
47,0.3377759329325196,0.873308067135896,0.7774096862412989,0.724609375,0.7256420642064206,0.7224722126072075,0.915717454168753,7.625853399978951
48,0.3343380244603077,0.8689767190037899,0.2659029357600957,0.90234375,0.8840549054905491,0.8963590232183455,0.9837606686648259,7.650861700065434
49,0.3249759150474344,0.8770979967514889,0.35566986724734306,0.861328125,0.8537068706870686,0.8540005430056888,0.976172271788584,7.595485299825668
50,0.32554921551401317,0.8787222523010287,0.5820098897675052,0.7734375,0.7767326732673268,0.7683017151013392,0.9520427632208982,7.605538199888542
