epoch,train_loss,train_accuracy,validation_loss,validation_accuracy,validation_balanced_accuracy,validation_macro_f1,validation_macro_roc_auc,epoch_seconds
1,1.0358984810526033,0.47936016511867907,0.8963554645326814,0.5875486381322957,0.5046683430649676,0.4336893195100327,0.8268105224457485,7.224690500181168
2,0.8601091218683619,0.6228070175438597,0.6909053933295758,0.7470817120622568,0.6693673727429003,0.6638200739881387,0.8866688003328226,7.231969800079241
3,0.7791752414191594,0.6707946336429309,0.6414515290278869,0.7354085603112841,0.6237878077540525,0.595043486335305,0.9212274200427424,7.239721999969333
4,0.7222630831848357,0.6986584107327142,0.5484863324851841,0.8073929961089494,0.6854892099617839,0.6893188623609486,0.9291822223812387,7.198955599917099
5,0.6769939795121074,0.7321981424148607,0.66987647945315,0.7762645914396887,0.7271590731506343,0.7217213272632316,0.8888175993617004,7.1910483001265675
6,0.6640903316169086,0.7409700722394221,0.48953370529621953,0.7996108949416343,0.7006591939081391,0.7105874648320903,0.94299510891427,7.166349499952048
7,0.6460991512880236,0.7383900928792569,0.42865789423656836,0.8443579766536965,0.8102729119606756,0.8089598507561067,0.951456710679054,7.174418900161982
8,0.5868613882330549,0.7745098039215687,0.35338910057387,0.8754863813229572,0.8085041696856043,0.8279075135613434,0.9596780984185727,7.163249600213021
9,0.5696078980547232,0.7698658410732714,0.3728433736103518,0.8638132295719845,0.8048672377786302,0.8198501191521386,0.9603394499771292,7.164989199955016
10,0.5568570613368992,0.7786377708978328,0.2913076944852154,0.9066147859922179,0.8603048771825144,0.8726547044700258,0.973680268006676,7.103928599972278
11,0.49999255329462766,0.7966976264189887,0.296063854304733,0.9085603112840467,0.8739518958928242,0.8778785266988534,0.9754953464697294,7.233621599851176
12,0.5126296390074817,0.8003095975232198,0.3163822460847142,0.9007782101167315,0.8496910028555599,0.8649216280795228,0.9825240726452757,7.153106700163335
13,0.4821414655945249,0.8121775025799793,0.2674722821100213,0.8949416342412452,0.85981048175141,0.8610092998724856,0.9809732593323841,7.221786500187591
14,0.46739979388174996,0.8137254901960784,0.2520259021553084,0.914396887159533,0.8402662347810027,0.8659775418406684,0.9844589492857425,7.202142399968579
15,0.4523178228898929,0.8209494324045408,0.2796586618001359,0.8988326848249028,0.8542684226228531,0.8670592519360333,0.9811021749894658,7.197409699903801
16,0.43630208331857057,0.8307533539731682,0.20134245056354583,0.9357976653696498,0.8860517978661439,0.9047472429761466,0.986468641631463,7.26946819992736
17,0.41166534850717945,0.8452012383900929,0.22411476754028972,0.9221789883268483,0.854944664649306,0.8801005141733533,0.98545430916983,7.234433599980548
18,0.4260171163746447,0.8255933952528379,0.22923804118011712,0.9124513618677043,0.8398173009987356,0.8656708407871198,0.9878590557296381,7.209404400084168
19,0.4050147956000762,0.8395252837977296,0.21748427948135346,0.9260700389105059,0.892446262910398,0.8972356191760591,0.9866175185788842,7.277265000157058
20,0.3848907372407746,0.848297213622291,0.19947380372522405,0.9319066147859922,0.8922217960192644,0.8989960021996725,0.9867628224563031,7.169685000088066
21,0.3636817915520801,0.8477812177502579,0.23828451668821884,0.914396887159533,0.8702723436900651,0.881305908748137,0.9872223000906472,7.251740199979395
22,0.3630985307004553,0.8596491228070176,0.20435196080096502,0.9280155642023347,0.8781286848797397,0.8960810790872503,0.9894780107337807,7.205708600115031
23,0.359739129695853,0.8632610939112487,0.2134350919190084,0.9280155642023347,0.893052891787069,0.903622172654058,0.9900871788982215,7.232641100184992
24,0.3776642419359386,0.8519091847265222,0.23103430820810192,0.9221789883268483,0.8943755416329257,0.8982069591689278,0.9875963009427072,7.235467300051823
25,0.3733959858016456,0.8560371517027864,0.17952516837342705,0.9396887159533074,0.9134978476750629,0.9180339800777757,0.9921065570433502,7.221101799979806
26,0.3612859043666576,0.8673890608875129,0.3119300588211661,0.8793774319066148,0.848050121467843,0.8572779016712456,0.9810250271813601,7.256556699983776
27,0.35972288961381,0.8637770897832817,0.2061686657572071,0.9260700389105059,0.8820781656224694,0.899846504258269,0.9890910135947322,7.215851900167763
28,0.3555110417406379,0.8606811145510835,0.23117618283061203,0.9085603112840467,0.8635837986048956,0.8713924347383567,0.9897852525592555,7.277428099885583
29,0.3168763141267932,0.8771929824561403,0.22941336598145823,0.9221789883268483,0.8879356149398343,0.9002932584588331,0.9910066039532338,7.252786699915305
30,0.3526659061357579,0.8575851393188855,0.17505726206627337,0.9319066147859922,0.887353137564108,0.9040490807005912,0.9918339942029296,7.216012899996713
31,0.31785947622652516,0.8771929824561403,0.19572353490595687,0.9299610894941635,0.8711943627555442,0.8913880426978702,0.9901091389450877,7.261221199994907
32,0.3295214455747752,0.8720330237358102,0.12004037792812526,0.9513618677042801,0.9124238162212847,0.9280406426048767,0.9968582990187805,7.250773799838498
33,0.31737582891472105,0.8740970072239422,0.15013590810189914,0.9474708171206225,0.9119961925869099,0.925849859687217,0.9926263680568675,7.223841599887237
34,0.3097205825757439,0.8823529411764706,0.1704648778944164,0.9416342412451362,0.8881842333319127,0.9140367452727807,0.9931436124037204,7.238898399984464
35,0.29809044301509857,0.8782249742002064,0.14023388991791916,0.9552529182879378,0.9370427197431418,0.9382969409412537,0.9935880114185064,7.257788500050083
36,0.2972996962574859,0.8921568627450981,0.12690427447107516,0.9610894941634242,0.9327352285158192,0.9443404273024195,0.9940639025425173,7.244772299891338
37,0.3009849012174843,0.8900928792569659,0.13850204936493232,0.9552529182879378,0.9208626347866854,0.93381079468036,0.9952644901630016,7.215083800023422
