epoch,train_loss,train_accuracy,validation_loss,validation_accuracy,validation_balanced_accuracy,validation_macro_f1,validation_macro_roc_auc,epoch_seconds
1,0.6586057805910674,0.7292122538293216,0.3663273988642098,0.8583509513742071,0.8495118389940397,0.8499543963559458,0.9713700140749383,10.480636899825186
2,0.28519814267461097,0.8911378555798687,0.23639233898662865,0.9027484143763214,0.9085553485229859,0.900937469714553,0.9875741610216052,10.395044900011271
3,0.17147615705199,0.9431072210065645,0.21955400335171257,0.904862579281184,0.9082469789589531,0.9003392865165641,0.9898839606193159,10.401934100082144
4,0.11198471698510569,0.962253829321663,0.1535763801026294,0.9344608879492601,0.9336782060083032,0.9301794380250348,0.9937240977032497,10.419899299973622
5,0.08318437445965846,0.9704595185995624,0.13224876805919422,0.9492600422832981,0.9461366632887668,0.9450369868416991,0.9951604337215403,10.42720520007424
6,0.06865359525679238,0.9770240700218819,0.11339710646527514,0.9640591966173362,0.9652348730018634,0.9619548285763827,0.9962504252511888,10.381053700111806
7,0.04631755671808313,0.986870897155361,0.08884829433583684,0.9661733615221987,0.9641316073354909,0.9636531508696308,0.99830051087768,10.286099300021306
8,0.055308765432179885,0.9830415754923414,0.08891737960420754,0.9746300211416491,0.973662188225295,0.9728403112908136,0.998032423912457,10.350154699990526
9,0.05615365384574531,0.9781181619256017,0.08618590417642925,0.9704016913319239,0.9719035010297147,0.9697726096844675,0.998261183413914,10.52188630006276
10,0.038132016923017716,0.9852297592997812,0.09786317978117293,0.9682875264270613,0.9675639894086495,0.9659230081997748,0.9973807086106475,10.550574799999595
11,0.03136284451491528,0.9917943107221007,0.08686870327081539,0.9682875264270613,0.9675639894086495,0.9655175800053003,0.9978073532258942,10.411130900029093
12,0.016665120755833793,0.9961706783369803,0.06998621454230071,0.9767441860465116,0.9767578699617534,0.9754871501238508,0.9983752712374089,10.456580800004303
13,0.020402230469090153,0.9934354485776805,0.06405205181927812,0.9788583509513742,0.9793953559325729,0.9773171234591073,0.9988879227246156,10.32146089989692
14,0.014992388273045193,0.9961706783369803,0.08449998879155447,0.9767441860465116,0.9813496344240681,0.9771356353301646,0.9985113852512276,10.369384599849582
15,0.01812443718481279,0.9950765864332604,0.07214515178167039,0.9746300211416491,0.9733254878885947,0.9721168189493682,0.9986151730003127,10.36837109993212
16,0.026801561932660298,0.9912472647702407,0.1603364220832181,0.9577167019027484,0.9649161518093557,0.9580101894280931,0.9953633472459469,10.388250599848107
17,0.017480324615502252,0.9967177242888403,0.08131662369055977,0.9746300211416491,0.9733254878885947,0.9717550846200869,0.9982636882624528,10.406107199843973
18,0.012266561054753005,0.9961706783369803,0.09045452283213927,0.9725158562367865,0.973521624007061,0.9714168714168715,0.997608061669626,10.466069299960509
19,0.013358377439889005,0.9967177242888403,0.09855071838549387,0.9640591966173362,0.964327743453957,0.9615307425652254,0.9976176233419903,10.409687800100073
20,0.022189399551526854,0.9923413566739606,0.08590518982207745,0.9746300211416491,0.9751397469844072,0.9730548730548731,0.997446624726702,10.458615500014275
21,0.01656500765385363,0.9961706783369803,0.09272349174833418,0.9725158562367865,0.974428753554967,0.9714966996850044,0.9970863653445149,10.331659500021487
22,0.02158363271989662,0.9945295404814004,0.09663525382332488,0.9725158562367865,0.974428753554967,0.9727363532723232,0.9965523476538075,10.454790299991146
23,0.013807926394240992,0.9978118161925602,0.1744669586366897,0.9556025369978859,0.9623908992841033,0.9559147230627376,0.9949944075956035,10.402465800056234
24,0.012449000877505514,0.9972647702407003,0.14129419857636094,0.9661733615221987,0.9687233717978055,0.9650434790219736,0.9953679694326452,10.475742700044066
25,0.019807395351035786,0.9939824945295405,0.145374835254211,0.9640591966173362,0.9670491320976758,0.9625372749518171,0.9935121431713879,10.407841499894857
26,0.027390091391626736,0.9901531728665208,0.12592293876154353,0.9767441860465116,0.9777211162324431,0.9752360515630566,0.9956663625764245,10.417455499991775
27,0.009633077601229677,0.9978118161925602,0.12632943470873742,0.9725158562367865,0.9735777407298443,0.970709700195653,0.995739252238876,10.409805699950084
28,0.011032719767797143,0.9956236323851203,0.10651907213347281,0.9809725158562368,0.9827155045601647,0.9801749329064323,0.9964947873618689,10.407397200120613
29,0.011658043019815921,0.9961706783369803,0.06332050102623081,0.985200845665962,0.9859517505148574,0.9846690085362004,0.9986005359851934,10.419398699887097
30,0.010851548145029947,0.9972647702407003,0.10853914216940486,0.9746300211416491,0.9778611356281259,0.9744451839235563,0.997963553133412,10.421618000138551
31,0.023284954345974607,0.9923413566739606,0.10639645345213707,0.9704016913319239,0.9719035010297147,0.9689940145231367,0.9972908114210263,10.429723699809983
32,0.00963375062113159,0.9972647702407003,0.13261045649624084,0.9725158562367865,0.977150142198686,0.9724598775011906,0.997334198190379,10.409568400122225
33,0.02029631949586211,0.9950765864332604,0.08740998265809964,0.9682875264270613,0.9702853780523683,0.9669733876187155,0.9986723255707822,10.406134400051087
34,0.012267762589262272,0.9961706783369803,0.1403882791203039,0.9492600422832981,0.9548151417083456,0.9483664346525725,0.9972328741053866,10.372595500200987
35,0.024437696306153122,0.9945295404814004,0.09956231749425573,0.9682875264270613,0.9748210257918997,0.9688541274470923,0.9976132105653975,10.358233500039205
36,0.010153383337556337,0.9972647702407003,0.133987833678525,0.9556025369978859,0.9587623810924782,0.9536961837285692,0.9970868060466188,10.528580999933183
37,0.006083966425673005,0.9989059080962801,0.07584350597828107,0.9746300211416491,0.9751397469844072,0.9726759996625064,0.9986353137565395,10.483428200008348
38,0.0052074273677310485,0.9989059080962801,0.08910175180554894,0.9661733615221987,0.9650387368833971,0.9630014855821307,0.9989005949818784,10.396597300190479
39,0.017650562819476592,0.9950765864332604,0.07750799601216334,0.9809725158562368,0.9827155045601647,0.9805800588186576,0.9983108586695444,10.41831999993883
40,0.020630426694184575,0.9934354485776805,0.06372455657650786,0.985200845665962,0.9868588800627635,0.9851289507607568,0.9985167807878813,10.356614700052887
41,0.016288681124913745,0.9978118161925602,0.07880586201726729,0.9767441860465116,0.9785721290575659,0.9756715515989968,0.9980834158001285,10.423832700122148
42,0.025443078929668444,0.9934354485776805,0.07097965175380445,0.9788583509513742,0.9801902520349123,0.9776925308480285,0.99871167887011,10.368328400189057
43,0.02066533316662474,0.9956236323851203,0.09714854385085546,0.9682875264270613,0.9702853780523683,0.9670053336268879,0.9981450703455637,10.423864200012758
44,0.012604426054581511,0.9967177242888403,0.08938950206099933,0.9725158562367865,0.977150142198686,0.9724573996827338,0.9988933594457152,10.388403800083324
45,0.014649598113122586,0.9950765864332604,0.07705470649860248,0.9788583509513742,0.9801902520349123,0.9780800595013514,0.9979649814577831,10.438510600011796
46,0.006946055342889589,0.9983588621444202,0.07582428739711358,0.9746300211416491,0.9787682651760322,0.9744951036190009,0.9990190034886619,10.493041099980474
47,0.007200906149731211,0.9972647702407003,0.06302902886686339,0.9809725158562368,0.983622634108071,0.9806334269241038,0.9988446911149055,10.404807700077072
48,0.004656322023533774,1.0,0.06410427273686259,0.985200845665962,0.9877660096106698,0.9851602246662948,0.9989093147636782,10.354442999931052
49,0.0012838390273198941,1.0,0.09344724219451889,0.9767441860465116,0.9812935177012848,0.9770022436835432,0.9983188440029679,10.43493889993988
50,0.00200883315109874,0.99945295404814,0.07467414206029241,0.985200845665962,0.9877660096106698,0.9851697777145881,0.9987127230257072,10.475152499973774
