epoch,train_loss,train_accuracy,validation_loss,validation_accuracy,validation_balanced_accuracy,validation_macro_f1,validation_macro_roc_auc,epoch_seconds
1,0.6144095131800921,0.745338305807139,0.5534258793993115,0.7780082987551867,0.802659306871372,0.7840316432209965,0.9241049142907617,10.803108399966732
2,0.2167432429502159,0.9227490676611614,0.47817035866476193,0.8257261410788381,0.8463467507460839,0.8289328536864135,0.9479010583106801,10.694242799887434
3,0.12354042006732939,0.9563132658497603,0.46678654871169956,0.8506224066390041,0.869419758805355,0.8537057681239738,0.9561691513004004,10.660002399934456
4,0.08578403189889472,0.973361747469366,0.5409155729153344,0.8443983402489627,0.8657080182845692,0.8503781584539313,0.9511130871860645,10.714382900157943
5,0.07329382794250754,0.9760255727224294,0.4727111501905186,0.8838174273858921,0.8977527114473528,0.8843867485832186,0.9569094629204126,10.73669910011813
6,0.041524416358211635,0.9877464038359084,0.4386186077572498,0.8817427385892116,0.8962965670891984,0.8841420011419716,0.965935843972742,10.696230999892578
7,0.03611097871447473,0.9877464038359084,0.5701211165652236,0.8651452282157677,0.8818017444913607,0.8698625932850376,0.952570813085409,10.631797699956223
8,0.02890118639013141,0.9909429941395844,0.6166770286448454,0.8568464730290456,0.877417389980204,0.8582738870624237,0.9568603314167978,10.677592100109905
9,0.036874761827018154,0.9888119339371337,0.609172142601545,0.8506224066390041,0.8705142463948174,0.8511391826743328,0.9553627361581228,10.711971600074321
10,0.021724989104839356,0.9930740543420352,0.5867284424873495,0.8672199170124482,0.8836956838853002,0.8752244697755156,0.9544608349264644,10.667148699983954
11,0.02082985559700193,0.9941395844432606,0.4608863742550626,0.8858921161825726,0.9009600359486472,0.8904468758269313,0.9698107531290892,10.752560500055552
12,0.012432024248547705,0.9957378795950985,0.5412110601671627,0.8775933609958506,0.8939489112227806,0.8796848495406234,0.965291251038615,10.788151800166816
13,0.021274430652858056,0.9946723494938732,0.6603445336686378,0.8672199170124482,0.8821634012600527,0.8712781447198791,0.9503420583175685,10.684061199892312
14,0.015661278490057006,0.9957378795950985,0.6627939660169756,0.8589211618257261,0.8763388238274351,0.8636386899859954,0.9505000323164539,10.609515500022098
15,0.027380020740468275,0.9909429941395844,0.5868365501644885,0.8651452282157677,0.8835529246345007,0.8682523973916378,0.962781268649788,10.632853700080886
16,0.016082861882122903,0.9946723494938732,0.583748383636884,0.8900414937759336,0.903999162479062,0.8915301239125157,0.9615348003132363,10.660315100103617
17,0.012119913068845606,0.996803409696324,0.6789483752891932,0.8672199170124482,0.8842603167351911,0.8662821474990459,0.9597307044111568,10.662874500034377
18,0.0124700999874314,0.9973361747469366,0.5261749171833527,0.8838174273858921,0.8974069761153544,0.8902296157450796,0.9659644266642055,10.691052100155503
19,0.013158946177492005,0.9962706446457112,0.42078228420056246,0.8775933609958506,0.894167808740673,0.8817697185237222,0.9735679824450131,10.665069699985906
20,0.01241672608964681,0.9978689397975493,0.5498587627657515,0.8651452282157677,0.8845553525201767,0.8686978597146279,0.9703565897161481,10.694774199975654
21,0.020876436285400684,0.9946723494938732,0.5799862969496685,0.8672199170124482,0.8847901714747626,0.8713500666211448,0.9595938916911576,10.687233299948275
22,0.01273345510301924,0.9952051145444859,0.6328937057883931,0.8838174273858921,0.8978795492614587,0.8805235247437104,0.9625941440567717,10.605656899977475
23,0.008751581444320174,0.9989344698987747,0.7190540501752702,0.8713692946058091,0.8884859905588548,0.8696449906127325,0.9572525448830231,10.63559990003705
24,0.0070237045953587115,0.9978689397975493,0.6965444706879359,0.8838174273858921,0.8972228567077813,0.8840260201736521,0.9605331960613785,10.786746200174093
25,0.005424063125326369,0.9989344698987747,0.6550139856082291,0.8858921161825726,0.9006490787269682,0.8857725242961344,0.9654892649869878,10.7142064999789
26,0.007157094314442347,0.9973361747469366,0.6021691643868677,0.8879668049792531,0.9023241206030151,0.8874111337685266,0.9668408684409999,10.666581700090319
27,0.01138230844741448,0.9946723494938732,0.5549728781123997,0.9045643153526971,0.9174756357545303,0.9056353156588516,0.9672801947749009,10.610788500169292
28,0.005432508574695995,0.9989344698987747,0.6040139660984084,0.8817427385892116,0.8975178924927669,0.8809982606496973,0.9705538931720348,10.724556900095195
29,0.0037143806900608776,0.9989344698987747,0.6486830202992078,0.8858921161825726,0.9013057712806457,0.8865125324741295,0.9650667822966653,10.673255400033668
30,0.0025456999904279122,0.9994672349493873,0.596750382567066,0.8941908713692946,0.9077870412669408,0.8927128535184802,0.9685401003012258,10.70670560002327
31,0.0013405196937746292,1.0,0.6020863473594587,0.9024896265560166,0.9138305162174509,0.9019189024649527,0.9711128263255729,10.719169600168243
32,0.0038765773368670893,0.9989344698987747,0.6116524680263529,0.9087136929460581,0.9195123343992692,0.9087425072073437,0.9711717657402482,10.671333399834111
33,0.011436952925287498,0.9973361747469366,0.5763042709766983,0.9004149377593361,0.9117176793056189,0.900664889101488,0.9685372445164454,10.667839600006118
34,0.006185993333704389,0.9989344698987747,0.5602184898312749,0.8962655601659751,0.9107754682503426,0.898340646168054,0.9733918772953093,10.656286100158468
35,0.0062593849592672965,0.9984017048481619,0.7029929916467131,0.8838174273858921,0.8994118318867063,0.8827155718231449,0.962671784554777,10.638731900136918
36,0.01191617529390858,0.996803409696324,0.7054150276054161,0.8672199170124482,0.8853548043246535,0.8660064603102526,0.9642108748750392,10.627178400056437
37,0.007153455566996426,0.9984017048481619,0.7285136762712754,0.8921161825726142,0.9033583913620781,0.8912441992820243,0.9601425890384915,10.683840700192377
