epoch,train_loss,train_accuracy,validation_loss,validation_accuracy,validation_balanced_accuracy,validation_macro_f1,validation_macro_roc_auc,epoch_seconds
1,1.020387413347438,0.4997269251774986,1.281003211276366,0.5326732673267327,0.4152238783575189,0.35963114754098363,0.7879024125169242,7.357664600014687
2,0.8729952998919152,0.6127799016930638,0.8052593187530442,0.6732673267326733,0.582541839454282,0.5401719839996205,0.8988613500999704,7.27566519996617
3,0.783324982155092,0.6657564172583288,0.7055332589857649,0.7267326732673267,0.6593209657725787,0.6867872572757917,0.9198689960190065,7.294203600031324
4,0.7411116535776889,0.6952484980884762,0.611366592539419,0.7663366336633664,0.7350211658967419,0.7319865134008977,0.9214996853147895,7.294954799930565
5,0.6602343507701096,0.7367558711086838,0.542602249183277,0.80990099009901,0.7865639225086231,0.7914290148605129,0.9217501011272252,7.315371399978176
6,0.6341465113268466,0.7520480611687602,0.5434758374006441,0.7980198019801981,0.7561307953013022,0.7511240388740908,0.9486339825391822,7.32684390002396
7,0.5804796822731252,0.7596941561987984,0.5154396839071028,0.805940594059406,0.7719381659473825,0.7692186636954079,0.9535783126158046,7.243496600072831
8,0.5853585286390449,0.770617149098853,0.39887500104337636,0.8554455445544554,0.8391274623993518,0.8452539438714554,0.9646969295948503,7.321593899978325
9,0.5428874475473526,0.780993992353905,0.44451263712184264,0.8396039603960396,0.8138460788230374,0.8151156136673654,0.9651395522141876,7.291195000056177
10,0.5017978836772612,0.8110322228290552,0.375164261548826,0.8574257425742574,0.824969193632788,0.8425948016761002,0.967779316501289,7.313005600008182
11,0.4696350208336639,0.8077553249590388,0.3072727933968648,0.8891089108910891,0.8726252839156065,0.8771270865506263,0.9795132169418007,7.310153299942613
12,0.4980645508859927,0.8083014746040416,0.33063295253432623,0.8613861386138614,0.8278275743713532,0.8361538278139379,0.9782992681536915,7.263386100064963
13,0.489297098406412,0.8104860731840524,0.3086801525389794,0.8891089108910891,0.8721990588350036,0.8782049205943778,0.9791432499256283,7.298915000050329
14,0.45306396850596875,0.8219552157291098,0.34191829733329243,0.8891089108910891,0.8591473810367819,0.8664837306602636,0.9796355897828869,7.279827099991962
15,0.4221495454718935,0.8383397050791916,0.37128959693531,0.8574257425742574,0.8519400040137367,0.8452045130453021,0.9700265772146791,7.255668799974956
16,0.41365179294188253,0.831785909339159,0.3136116016029131,0.8772277227722772,0.8585973678139577,0.8650500955134754,0.9747177893628782,7.324706200044602
17,0.3937346104681004,0.843801201529219,0.4178818263039731,0.8455445544554455,0.8042117039812892,0.8180040047207967,0.9744396336221209,7.294111700030044
18,0.382897026124774,0.8481703986892408,0.3194249977569769,0.8792079207920792,0.8494919059435189,0.8603200645441303,0.9784589689078276,7.193717899965122
19,0.3977201736564196,0.84598580010923,0.260051031809042,0.9089108910891089,0.8931886512531673,0.8971277008378565,0.9837381122973357,7.2254495999077335
20,0.3808873322965798,0.85199344620426,0.28825900531051185,0.902970297029703,0.8834342394250229,0.8915999207255108,0.9796801670584924,7.151740800007246
21,0.33513888370414563,0.8678317859093392,0.2896688629495035,0.897029702970297,0.8808468796948059,0.886697093210663,0.9786698435617209,7.20638709992636
22,0.3520729572703967,0.8634625887493174,0.2724402090700546,0.902970297029703,0.8851260107020474,0.8898611981396662,0.9848076103896153,7.16904649999924
23,0.33867169923954227,0.8738394320043692,0.23911863476923195,0.904950495049505,0.9033969529361235,0.8974163626535789,0.9838044901253369,7.223779199994169
24,0.30530720294856556,0.8820316766794102,0.23200074074291946,0.9148514851485149,0.9004100951105559,0.9019491024818832,0.9848166571683565,7.162530600093305
25,0.3421023329511358,0.8738394320043692,0.31906951305889847,0.8732673267326733,0.8519479752198645,0.8647765002682286,0.9773811597721352,7.222923599998467
26,0.33655605698334984,0.8705625341343528,0.24284034737265936,0.9089108910891089,0.9003500766173578,0.8972307333779863,0.9828435735852704,7.148797899950296
27,0.3319944836024311,0.87001638448935,0.31532911413376874,0.8851485148514852,0.8575620488062885,0.8652742854748136,0.9826457944239398,7.243621499976143
28,0.3144902876333615,0.8711086837793556,0.22432286518044992,0.9108910891089109,0.908511653903359,0.902162053625458,0.9855338736120055,7.159010199946351
29,0.3132490920343404,0.8858547241944292,0.21138324262482105,0.9287128712871288,0.9162812354056594,0.9197190087632006,0.9877232288520615,7.17290420003701
30,0.2705014329312083,0.8935008192244676,0.2285457619641087,0.9168316831683169,0.8993072552980387,0.9058968075587459,0.9858005836670657,7.166240299935453
31,0.2738135787126863,0.8962315674494812,0.23037417002833716,0.904950495049505,0.8937063107570019,0.8939227155134084,0.984006207912512,7.198369799996726
32,0.2755316863419383,0.900600764609503,0.20951911385106567,0.9227722772277228,0.9128489278258863,0.9126130048428301,0.9870205075602513,7.165334800025448
33,0.2522910400362434,0.9044238121245222,0.22153525051504078,0.9188118811881189,0.9036815718843368,0.9082774150033873,0.9866685927854615,7.252656999975443
34,0.26887928233047054,0.9049699617695248,0.27618912349242974,0.900990099009901,0.8950726692662178,0.890883617814196,0.9804201034415342,7.179905500030145
35,0.24411237490496174,0.9104314582195522,0.22403606077527055,0.9148514851485149,0.9008306934574216,0.9045852729313205,0.9857396138227928,7.198903199983761
36,0.25988409105853133,0.9000546149645002,0.22191386334966906,0.9247524752475248,0.9079550761578411,0.9139052212039077,0.9865894468305103,7.195001400075853
