epoch,train_loss,train_accuracy,validation_loss,validation_accuracy,validation_balanced_accuracy,validation_macro_f1,validation_macro_roc_auc,epoch_seconds
1,0.5885873540195182,0.7763941526800217,1.5040929591314125,0.53515625,0.4737878787878787,0.4354558836916027,0.8902344850471492,9.107304299948737
2,0.1972555031180059,0.9220357336220899,0.3214780901907943,0.888671875,0.8736693669366936,0.8785777199262393,0.980836266059664,8.986525899963453
3,0.1150522187198893,0.9593936112615051,0.30865625862497836,0.880859375,0.8356885688568857,0.8522243861457975,0.9870393283819326,9.00466930004768
4,0.07304770174336937,0.9761775852734164,0.35176112526096404,0.830078125,0.7556360636063606,0.7602687022535788,0.9876448858683505,9.053174400003627
5,0.04140389204009133,0.9880887926367081,0.3183065040502697,0.861328125,0.8027572757275726,0.8175370751799172,0.9905326806128819,8.972069799900055
6,0.027690819611356398,0.9902544667027612,0.22475805133581161,0.91796875,0.8961071107110711,0.9080262721107791,0.9888088327137591,8.988181299995631
7,0.0315985076790489,0.9859231185706551,0.2620330393547192,0.904296875,0.8679117911791178,0.8843247618460804,0.9905502568608032,8.944388000061736
8,0.026365578441079413,0.9907958852192745,0.21381071111682104,0.923828125,0.8982973297329733,0.9104238657609498,0.9929417657794816,8.943182799965143
9,0.013998209529581042,0.9956686518678939,0.21473447099469922,0.923828125,0.8955040504050404,0.9105217705956896,0.99429641639213,8.965094499988481
10,0.027032505811616158,0.9924201407688142,0.16013802680845401,0.947265625,0.9400165016501649,0.9411474900172312,0.9944173289986492,8.979391600005329
11,0.013588650195703563,0.9956686518678939,0.19814160661212377,0.955078125,0.9371707170717073,0.9475880550404082,0.9949069538958266,9.029402199899778
12,0.00789907528919485,0.9972929074174337,0.1437301685346002,0.953125,0.9395949594959495,0.948724893444142,0.997133772747761,9.061839699978009
13,0.008093943330043303,0.9967514889009204,0.16751658602828456,0.947265625,0.9291569156915691,0.9401363249657742,0.9960213473756546,8.987301100045443
14,0.011237438729385334,0.9951272333513806,0.21826499270900968,0.931640625,0.9200630063006301,0.9292435796566402,0.9933930079843657,9.05157779995352
15,0.013469320197362033,0.9945858148348673,0.31575487343570785,0.935546875,0.9138013801380138,0.9271088518748568,0.9943265267209473,8.898723899852484
16,0.007094209970414495,0.9983757444504602,0.31100734802981833,0.935546875,0.922016201620162,0.9311352890290635,0.9945528149880838,8.944290499901399
17,0.00759934066283266,0.9967514889009204,0.15213903366770865,0.953125,0.9492064206420642,0.9492110388739783,0.9954170554573513,9.012122699990869
18,0.007346785837949799,0.9972929074174337,0.15440586764634467,0.96484375,0.9564131413141315,0.9614109857156636,0.9950433389511315,8.91888859984465
19,0.006832887807601416,0.9989171629669734,0.21259990099582637,0.9453125,0.932977797779778,0.939438101202807,0.9925190222070244,8.989599599968642
20,0.011705094281890725,0.9951272333513806,0.11901212031899178,0.958984375,0.9514626462646265,0.9572365201850026,0.9976237865976701,8.997843599878252
21,0.013808603354759462,0.9962100703844071,0.36046576640742956,0.9296875,0.9087518751875189,0.9217630710016497,0.9937715237140727,9.05303810001351
22,0.00324018388520422,0.9994585814834868,0.26297481672747836,0.935546875,0.9178592859285929,0.9296558227251296,0.9941353219198442,8.9386439002119
23,0.0033115561452187986,0.9989171629669734,0.2411190193998891,0.9453125,0.9302175217521752,0.9404275218545936,0.9959294406927638,9.040113599970937
24,0.0025588590394432995,0.9994585814834868,0.20476330725109904,0.953125,0.940975097509751,0.9496364168664594,0.9968013278032369,8.949334200005978
25,0.004380237977211736,0.9983757444504602,0.16460412582800643,0.943359375,0.9340384038403841,0.9408662769952172,0.9970310113119382,9.008136300137267
26,0.009578513719356288,0.9978343259339469,0.32621799553908204,0.939453125,0.9184488448844884,0.9310740577749526,0.9928533668012555,8.944252399960533
27,0.004876086469677907,0.9983757444504602,0.2536061643233509,0.943359375,0.92996399639964,0.9391198214737724,0.9949416169696486,8.973426999989897
28,0.004693481138420534,0.9978343259339469,0.2168568441164389,0.947265625,0.9373717371737174,0.9456032486816822,0.9960355508973177,8.988243200117722
29,0.002726445654975669,0.9994585814834868,0.32567785008150096,0.953125,0.9436693669366937,0.9513070861991725,0.9922914247139317,9.016180200036615
30,0.003369771663221048,0.9983757444504602,0.18684784609099836,0.955078125,0.944054905490549,0.9521799198904345,0.9968440573942399,8.984628200065345
31,0.004506384738327398,0.9983757444504602,0.16347579715255733,0.955078125,0.9467656765676568,0.9524076067628936,0.9970115846025921,8.991651700111106
32,0.0015621459729933166,1.0,0.20326840224868192,0.953125,0.9382808280828083,0.9478955764962538,0.9972329090664335,9.0139511001762
33,0.0017294765573211957,0.9994585814834868,0.1053036249680872,0.96875,0.961110111011101,0.9662061337113746,0.9984337514063246,8.991669799899682
34,0.0012282165551041012,1.0,0.1513303352419264,0.974609375,0.9647464746474648,0.9710700047408313,0.9977006783767893,9.04053910006769
35,0.001925148464993867,0.9994585814834868,0.18996016335126598,0.9609375,0.9503855385538554,0.9572590721567925,0.9968163950065981,8.929567800136283
36,0.006072419285273108,0.9989171629669734,0.17486543142751998,0.962890625,0.9506720672067207,0.9587136313181057,0.9978016685436737,9.062291800044477
37,0.0012125248326931475,0.9994585814834868,0.12030634715914257,0.974609375,0.968853885388539,0.973435714336565,0.9982215338399881,8.932572399964556
38,0.002611749972620709,0.9989171629669734,0.14569100869630347,0.96484375,0.9605865586558656,0.9638487407780181,0.9972747292946212,9.026745500043035
39,0.0013828370438963053,1.0,0.12422477878783411,0.96875,0.9652175217521751,0.9685301583069128,0.9980176480228112,8.99608869990334
40,0.008357422619567501,0.9972929074174337,0.18842421369893714,0.962890625,0.9547464746474649,0.9597601724056553,0.9972726991714208,9.028878699988127
41,0.009673514644872417,0.9983757444504602,0.2140406824791512,0.958984375,0.9473882388238825,0.9548574558513975,0.9964105093034951,8.988162799971178
42,0.0070651020485374945,0.9978343259339469,0.16719071553762888,0.96484375,0.9592064206420642,0.9630549299883607,0.9964989385683504,9.058318499941379
43,0.009020195695988525,0.9983757444504602,0.1608373352946728,0.95703125,0.9552670267026703,0.9546480593949718,0.9963576280223482,8.990703699877486
44,0.004582273269267062,0.9983757444504602,0.14409353444989392,0.962890625,0.9602340234023402,0.9608703985568522,0.9965373876328784,9.011089300038293
45,0.016627829865719892,0.9945858148348673,0.12498895754879413,0.958984375,0.9569336933693369,0.9589084927634911,0.997129269191039,8.990774200065061
46,0.00599229427938638,0.9989171629669734,0.1595021192670174,0.9609375,0.9517821782178219,0.9580878312692844,0.996546346972481,9.017948399996385
47,0.005963337200023279,0.9994585814834868,0.1585622957563828,0.955078125,0.9495919591959195,0.9547830750660941,0.9966398368684874,9.04365610005334
48,0.001062082929624973,1.0,0.13957212710511158,0.96875,0.9638868886888688,0.9685090464615814,0.9974320590113344,9.0438492000103
49,0.003978566975251741,0.9989171629669734,0.16305719680036646,0.955078125,0.9494269426942695,0.9506238365176642,0.996312079151973,9.03622019989416
50,0.003961433860224747,0.9994585814834868,0.10390771212820482,0.96875,0.9625067506750674,0.9677326500685585,0.9984971828702999,8.942437699995935
