epoch,train_loss,train_accuracy,validation_loss,validation_accuracy,validation_balanced_accuracy,validation_macro_f1,validation_macro_roc_auc,epoch_seconds
1,0.36504801664892483,0.8613259668508287,0.18536098544433904,0.927038626609442,0.9019959672273412,0.9019783758914194,0.9902064981158819,12.017292600125074
2,0.1412158223558526,0.9524861878453039,0.13796559785184942,0.9463519313304721,0.9447680304925257,0.9344210431166954,0.9958590782125388,11.703699299832806
3,0.0905442754691724,0.9696132596685083,0.15105686869967905,0.9463519313304721,0.938613372810264,0.9323799725375573,0.9946861268348336,11.652386500034481
4,0.06037677657785337,0.9806629834254144,0.14216050627149737,0.9399141630901288,0.9427065519793768,0.923982560177202,0.9969233545811438,11.681974399834871
5,0.03845258347731269,0.9895027624309393,0.13994048360751166,0.9356223175965666,0.9395075593217456,0.9187148577152593,0.996664233223335,11.658793699927628
6,0.036955183581835,0.9878453038674033,0.11451240208563535,0.9527896995708155,0.9499493776427848,0.9408638854320327,0.9969988113661291,11.631330100120977
7,0.044483535946732725,0.9845303867403314,0.07073923381237321,0.9742489270386266,0.967220534810315,0.9659224211398159,0.9981533640850725,11.678527500014752
8,0.023720825743444716,0.9917127071823204,0.12636075940836508,0.9613733905579399,0.9418540544679548,0.9471540674292372,0.9942082320092912,11.675837900023907
9,0.025357356103579642,0.9950276243093923,0.1513815133301781,0.9334763948497854,0.9227766575631504,0.9091405961005332,0.9919548759442111,11.683839899953455
10,0.01758122792601256,0.9961325966850829,0.08970502857368663,0.9656652360515021,0.9603971515352612,0.9563733011294456,0.9969157725905977,11.632413899991661
11,0.0249305400009478,0.9939226519337017,0.17323148992540147,0.9377682403433476,0.9442694640836503,0.9171374435606364,0.9955896489275654,11.699816399952397
12,0.02258978718017017,0.994475138121547,0.3489417249732551,0.8927038626609443,0.8897912997609264,0.8616959892571261,0.9859939077590134,11.674871099879965
13,0.031937403987208124,0.9917127071823204,0.1520574464463447,0.9420600858369099,0.9321243523316062,0.9234779136337791,0.994604356667225,11.69048159988597
14,0.019678719439003515,0.9972375690607734,0.3210768806198492,0.9141630901287554,0.9251010320154505,0.8927082895529498,0.9924448372098219,11.636376400012523
15,0.014263054243808623,0.9955801104972376,0.11987326600760734,0.9527896995708155,0.9377251418702196,0.9316068914979986,0.9947216907061467,11.712089099921286
16,0.013450808652280445,0.9972375690607734,0.19701695632861024,0.924892703862661,0.9285178284284948,0.9026620155606911,0.993631069729482,11.693483900045976
17,0.010868243749629069,0.9961325966850829,0.17989332479878944,0.9356223175965666,0.9178386380458919,0.9166565456115697,0.9934780501448311,11.701900399988517
18,0.006868509545945434,0.9988950276243094,0.1274985071663123,0.9506437768240343,0.9455277912487131,0.9319566176873936,0.9950511412728238,11.685984699986875
19,0.010731848283254063,0.9966850828729282,0.1457790729106112,0.9291845493562232,0.9380416379523044,0.9058669311164907,0.9957835264258925,11.696789999958128
20,0.007986472176197525,0.9988950276243094,0.12743373447117323,0.9506437768240343,0.9361681853373831,0.9324621245866901,0.9948484574023038,11.67164699989371
21,0.008637872614604499,0.9972375690607734,0.12097026564454652,0.9613733905579399,0.9415988156920799,0.9441746286259493,0.9943826927911456,11.694866300094873
22,0.005513224970981561,0.9994475138121547,0.14947808886375558,0.9484978540772532,0.9373056994818653,0.9298092712783729,0.9948578995482688,11.653755000093952
23,0.007928673444233465,0.9983425414364641,0.14058935885084542,0.9399141630901288,0.9303972366148532,0.9216809684406074,0.9963657041558293,11.674987900070846
