epoch,train_loss,train_accuracy,validation_loss,validation_accuracy,validation_balanced_accuracy,validation_macro_f1,validation_macro_roc_auc,epoch_seconds
1,0.3679034676158405,0.8608349900596421,0.3598653208125721,0.8545454545454545,0.8513923612749029,0.8077099016526423,0.9728717783473378,13.084887200035155
2,0.12683442991160257,0.9567594433399602,0.2900414119389924,0.8818181818181818,0.8540733053445916,0.8358106358705223,0.9730506776762752,12.939136599889025
3,0.06510662275623849,0.9796222664015904,0.2799878808331083,0.8931818181818182,0.8337384887127799,0.8420896183982375,0.97537898929575,12.90685040014796
4,0.043371604051937164,0.9875745526838966,0.2217308409512043,0.9022727272727272,0.8872383917480384,0.8648849795402057,0.9872191848316012,12.930135200032964
5,0.0355536219687988,0.9885685884691849,0.18768861125731331,0.9227272727272727,0.8531628850417472,0.8697058919750057,0.9885114204036283,12.928033800097182
6,0.04168241238499257,0.9880715705765407,0.16964968422597104,0.925,0.8924058262706313,0.8828977430753744,0.9885518866750752,12.945841900072992
7,0.03178429423607367,0.9900596421471173,0.158078505132686,0.9340909090909091,0.9115010666121567,0.9068801847567443,0.9913109070442356,12.92409550002776
8,0.016252918889149877,0.9965208747514911,0.20558529628059743,0.9113636363636364,0.82692999145662,0.852192632058263,0.9849800320816348,12.850230700103566
9,0.01844743019151344,0.9945328031809145,0.22940736197104508,0.9272727272727272,0.8937198295517085,0.8988515225341923,0.9869788992007228,12.923162600025535
10,0.01935435411039829,0.9940357852882704,0.2836787108607082,0.9090909090909091,0.8645334423531509,0.8773302119675028,0.9835435201244921,12.90032590017654
11,0.017176141936487515,0.9945328031809145,0.1897163848681058,0.9318181818181818,0.887451190045652,0.8886342073534582,0.9885505293190677,12.942049899837002
12,0.013866458535305489,0.9965208747514911,0.2220409501661462,0.9340909090909091,0.8826836695651262,0.8956142687488208,0.9850273156545862,12.906206999905407
13,0.01580554742304049,0.9970178926441352,0.23208955306221138,0.9204545454545454,0.8865114182534816,0.8838201311737045,0.9807820061492002,12.964052599854767
14,0.012212959985632012,0.9960238568588469,0.2589333062806294,0.9295454545454546,0.8600059751246129,0.8864335131401898,0.9880740188263237,12.983410799875855
15,0.01875376978437333,0.9950298210735586,0.21472858677575873,0.9386363636363636,0.893563637697795,0.9030472740045354,0.9877706244487038,13.05466810008511
16,0.009300212253849754,0.9990059642147118,0.22282931762324137,0.9409090909090909,0.8858735474943787,0.8945254177035195,0.9863434093841384,12.999127799877897
17,0.0034107475848887004,1.0,0.2127426436340267,0.9363636363636364,0.906969930447453,0.9014033576498246,0.9887049786814862,13.019444099860266
18,0.0022027453721364847,1.0,0.22608159420673143,0.9363636363636364,0.8831380935159415,0.8949925635092874,0.9872244348888405,13.00247609987855
19,0.003321216937902552,0.9995029821073559,0.18630756971595638,0.9363636363636364,0.8988254162932213,0.9032503033612912,0.9910204491572285,12.99251290014945
20,0.0178230047437953,0.9960238568588469,0.31740861830873074,0.9045454545454545,0.8795483015446223,0.8682247316387891,0.9835863120156723,13.02942719985731
21,0.015514699957901926,0.9955268389662028,0.29982019836580465,0.9113636363636364,0.8732613173577369,0.8788322398024566,0.985356549542773,13.007413299987093
22,0.011726094146905315,0.9965208747514911,0.21836313105569305,0.9318181818181818,0.8729887678139955,0.895682937149795,0.9907001299128505,13.042842900147662
23,0.028645520473906314,0.9895626242544732,0.28703781179660426,0.8977272727272727,0.8165317022291406,0.8387419301137621,0.9829724126628582,13.039830999914557
