epoch,train_loss,train_accuracy,validation_loss,validation_accuracy,validation_balanced_accuracy,validation_macro_f1,validation_macro_roc_auc,epoch_seconds
1,0.5306890649850221,0.7919169852539596,0.3283313318128043,0.8574257425742574,0.823714900903841,0.8347118677351668,0.9742461322230868,9.010728599969298
2,0.2033887618490414,0.922992900054615,0.21765514983989226,0.9207920792079208,0.9059472700025695,0.9117905115479403,0.9901002110979027,8.923418000107631
3,0.12126035901251417,0.9568541780447842,0.23264674618102538,0.9108910891089109,0.8861861811170567,0.8973463992407162,0.9899078964712165,8.948981000110507
4,0.07320844780746288,0.9748771163298744,0.22567011495627978,0.9108910891089109,0.8845019121516818,0.8957257773047247,0.9906866160920971,8.892949400004
5,0.031868285151093724,0.9896231567449482,0.23636512741594032,0.9207920792079208,0.8987839690604668,0.9090931859553374,0.9888794497989396,8.870545899961144
6,0.045336445671308366,0.9841616602949208,0.19055508940969362,0.9346534653465347,0.9133951898928858,0.9196511903065548,0.9934715965156792,8.894137899857014
7,0.03379651370541213,0.9896231567449482,0.1661559735526248,0.9366336633663367,0.9228204377973963,0.9273081437798204,0.9923484132586902,8.897883899975568
8,0.027814173772953987,0.9907154560349536,0.1964696712330869,0.9247524752475248,0.9066914055393318,0.9146834517017867,0.9918378199354255,8.974248599959537
9,0.020787188235671855,0.9934462042599672,0.18373039789212,0.9346534653465347,0.9154981816272137,0.9252486625179593,0.9940322261299835,8.914117299951613
10,0.014842305810545261,0.9950846531949754,0.17514611309172937,0.9445544554455445,0.9302045880386894,0.9354191721693178,0.9941835341808294,8.936781500000507
11,0.013344896342839328,0.99399235390497,0.3136585881526693,0.9346534653465347,0.9150794588582607,0.9231815437961352,0.9933437371456127,8.915027600014582
12,0.026587588655605204,0.9929000546149646,0.17605264007418167,0.9544554455445544,0.942804251560012,0.9461100894703242,0.9956834444344315,8.92266169982031
13,0.031045760389708354,0.9912616056799564,0.2922771159455752,0.9287128712871288,0.9133332958217751,0.9151780547062204,0.9920133972016192,8.930224200012162
14,0.02228186041592803,0.9923539049699618,0.31506149775848846,0.9306930693069307,0.9189694074486701,0.9198235974551764,0.9914869723693794,8.880932499887422
15,0.018566988075913983,0.9945385035499726,0.19434771562879213,0.9524752475247524,0.9363250676614733,0.9428041166314863,0.996953554427669,8.924147099955007
16,0.008328247390146272,0.9989077007099946,0.30698189833334383,0.9524752475247524,0.9388524088984919,0.9429857050343418,0.9944878986876793,8.941107399994507
17,0.016672807350603863,0.9945385035499726,0.2434990980882197,0.9386138613861386,0.9238262164529445,0.9276719454915766,0.9945099636370682,8.874295599991456
18,0.008434500024668721,0.997815401419989,0.33503384927066826,0.9405940594059405,0.932832741588502,0.9314378645033834,0.9927256094804849,8.93067070003599
19,0.010631341128191557,0.9967231021299836,0.4342702220254172,0.9465346534653465,0.9307878927694596,0.9360640447629177,0.9914343974288506,8.913577100029215
20,0.00936675913715079,0.9961769524849808,0.43219084634663896,0.9405940594059405,0.9303054003514832,0.930573399419193,0.9884965564257758,8.993787500075996
21,0.009275259745608156,0.9956308028399782,0.20754433630617997,0.9425742574257425,0.934255367435091,0.9334401830987696,0.9944761123227543,8.939103400101885
22,0.003316110315256792,0.9994538503549972,0.24770686994714483,0.9425742574257425,0.9350984397067347,0.9332227467993706,0.9945493999193543,8.889029499841854
23,0.007068501018366157,0.997815401419989,0.24251778207091756,0.9405940594059405,0.9370443517908956,0.9326932668290729,0.9947179351388021,8.889718000078574
24,0.004528043552431273,0.9989077007099946,0.11928533587897529,0.9544554455445544,0.9491207290746461,0.9503727636023757,0.9977142152357183,8.935816900106147
25,0.013651708148217418,0.9961769524849808,0.10547315035427444,0.9683168316831683,0.9624626525548184,0.9655496448702454,0.997942934764418,9.020805600099266
26,0.02844669043220242,0.98798470780994,0.25832856559917683,0.9445544554455445,0.9361023427843703,0.9348108441732997,0.9926466793461715,8.908292599953711
27,0.0038458622631157586,1.0,0.25207859860971293,0.9504950495049505,0.9420601160232497,0.9422278042188142,0.9947123388271275,8.899615400005132
28,0.0032810096141685395,0.9989077007099946,0.21799352954668835,0.9485148514851485,0.9397925423271044,0.9406908196172937,0.9950703641623303,8.926391599932685
