epoch,train_loss,train_accuracy,validation_loss,validation_accuracy,validation_balanced_accuracy,validation_macro_f1,validation_macro_roc_auc,epoch_seconds
1,1.0769256046417457,0.4544984488107549,1.0541309435227337,0.5694117647058824,0.3500309214594928,0.2888098918083462,0.7247365378719257,7.31122409994714
2,0.9521278536800515,0.5651499482936918,1.0912010821174172,0.5411764705882353,0.4910327767470625,0.38580246913580246,0.7484836910999141,7.259921999997459
3,0.8714512766578698,0.6158221302998966,0.9450069309683407,0.548235294117647,0.5127786683958667,0.44353114736866545,0.829251340510274,7.34171539999079
4,0.7902058370973849,0.6546018614270941,0.7521202665216783,0.6705882352941176,0.691844540110837,0.654943847740458,0.8545611365231999,7.227095199981704
5,0.7614685395634285,0.672699069286453,0.8355219524046954,0.6611764705882353,0.6052908718650744,0.5892270818846721,0.843619440357375,7.244976000045426
6,0.7500219973191357,0.6820062047569804,0.8279798631107106,0.6211764705882353,0.6266885218341529,0.5788066989096796,0.8615211055723048,7.216435399954207
7,0.6937920933179057,0.7016546018614271,0.6591260284536025,0.7176470588235294,0.7426566036829559,0.7019034845947684,0.8868805566455423,7.249027999932878
8,0.689365384867174,0.7011375387797312,0.603282901469399,0.7670588235294118,0.8090518820061122,0.7550335467160517,0.9079088055226269,7.2071988000534475
9,0.6381646750385044,0.734229576008273,0.7875876214924981,0.64,0.7005637912711422,0.6385076627254725,0.8905933180795889,7.243393300101161
10,0.6422259935795213,0.7383660806618407,0.4284494519934935,0.8211764705882353,0.7773871066520165,0.7740510180885675,0.9425969227341428,7.203623599954881
11,0.5727583945044071,0.7642192347466391,0.4739163022882798,0.7929411764705883,0.799650557486896,0.7646372188471463,0.9287446425350429,7.169446800020523
12,0.565865532133917,0.7709410548086867,0.41645407066625706,0.8164705882352942,0.8626270631818481,0.8042927573797002,0.9609406992720814,7.258712399983779
13,0.5318169016256205,0.7931747673216132,0.4843835444660748,0.8117647058823529,0.8334996487562369,0.7899682848507888,0.9375307717128901,7.259300499921665
14,0.5096434298999061,0.7983453981385729,0.43778216114815544,0.8070588235294117,0.8149900030621251,0.7813051189437402,0.9489011497417489,7.255632399930619
15,0.5330480282592674,0.7931747673216132,0.47826634768177484,0.8094117647058824,0.809940498706102,0.7818297433177084,0.9387278572928813,7.160173299955204
16,0.4943991485894528,0.795760082730093,0.44519699314061334,0.8117647058823529,0.8347389088027092,0.7908823384973388,0.9471247296898411,7.238093700027093
17,0.45883262789237095,0.8252326783867632,0.42261088571127725,0.8047058823529412,0.8173808623184491,0.7793623116203762,0.9545180086814332,7.208387200022116
18,0.45425274199204213,0.827817993795243,0.40243150448097903,0.8164705882352942,0.8379331255891588,0.7943258472468094,0.9642292649749601,7.260637299972586
19,0.44520119547597375,0.828335056876939,0.349129079264753,0.851764705882353,0.8378718830868622,0.8216534114740909,0.9639223049081921,7.138663899968378
20,0.428806487651929,0.8257497414684591,0.3162530140666401,0.8635294117647059,0.849682079363078,0.8344714140892485,0.971656640293071,7.2738192999968305
21,0.4170553325497253,0.8391933815925543,0.3705332219951293,0.8470588235294118,0.8296870027799294,0.8139486311171806,0.9577402697382027,7.2824752000160515
22,0.42531327605863883,0.8314374353671148,0.3308496496519622,0.8564705882352941,0.8446541900078656,0.8261112118744228,0.9700418198975717,7.217583900084719
23,0.4037555685765741,0.8340227507755946,0.39687860304818434,0.8352941176470589,0.8514761244303547,0.8137845904125376,0.9677101245095682,7.24716529995203
24,0.3755533582422085,0.860392967942089,0.30092032748110153,0.8658823529411764,0.8643190374119639,0.8420911203457698,0.9752701551988524,7.215293199988082
25,0.3858660596356397,0.8453981385729059,0.3034734632162487,0.8494117647058823,0.8637006082221061,0.8274633368343253,0.9774683138243868,7.274446099996567
26,0.3604612308857729,0.8578076525336091,0.3026945689145257,0.8658823529411764,0.8497865518669957,0.8355211843519439,0.9714480747489832,7.269050000002608
27,0.38636214804624697,0.8479834539813857,0.32923182208748425,0.8635294117647059,0.8685855984052933,0.8403658184875935,0.9734725546605807,7.230316000059247
28,0.35238801924494456,0.8697001034126164,0.27340122194851146,0.8682352941176471,0.8603622914302526,0.8395296183047224,0.9800333741361632,7.228979800012894
29,0.35607700911278317,0.860392967942089,0.26507419299115154,0.8705882352941177,0.8487562368283589,0.8381559356235367,0.9785081285692631,7.203902499983087
30,0.3232209439762129,0.8784901758014477,0.3465111207173151,0.8564705882352941,0.8648137807638502,0.8319035829729821,0.9758626180422286,7.220837599947117
31,0.2922491697977839,0.8857290589451913,0.23095844389761194,0.8941176470588236,0.895487868580795,0.8740310561591941,0.9876218736682819,7.292370399925858
32,0.32133739850760246,0.8676318510858325,0.3071274698744802,0.8658823529411764,0.8508793102413076,0.8345467684332486,0.9744646531619482,7.171736099990085
33,0.3022562619202386,0.8826266804550155,0.43623450275729686,0.8141176470588235,0.8342237512833907,0.7970672426812778,0.970121009307796,7.186194599955343
34,0.31195085394776967,0.8790072388831437,0.29151022339568416,0.8705882352941177,0.8801700380063764,0.8485763495496732,0.9811262664865129,7.30137600004673
35,0.28869979840153376,0.8877973112719751,0.2616970870600027,0.8870588235294118,0.8835936139680939,0.8600521872913515,0.9836475792260798,7.21073399996385
36,0.29923377918019783,0.8800413650465356,0.33185733969158987,0.8588235294117647,0.8669572683442309,0.8347214904901264,0.9795916473378852,7.208582799998112
37,0.2924353577034796,0.8805584281282316,0.28626498365226916,0.8705882352941177,0.8762553211929078,0.8471211936685084,0.9808007988928624,7.2453229000093415
38,0.2930496251200939,0.890899689762151,0.25212847130263555,0.8917647058823529,0.8661551116474834,0.8599102417190131,0.980407828410228,7.232196799945086
39,0.2858689428608568,0.8960703205791106,0.2357223329736906,0.9011764705882352,0.8758218203433183,0.8723911753972113,0.9835951185204991,7.250382800004445
40,0.29146346985338395,0.8872802481902792,0.26608201193678027,0.8941176470588236,0.8825212697612143,0.8641142297193253,0.9802013457409408,7.211994700017385
41,0.29959767458973896,0.890899689762151,0.2482675502405447,0.88,0.8743580044550918,0.8530635581606455,0.9839031636981552,7.254213300067931
42,0.2558167847383848,0.8991726990692864,0.23563762798905372,0.8988235294117647,0.9000846587531747,0.8770606107883138,0.9869828897836808,7.258474999922328
43,0.2675374189108579,0.905894519131334,0.3094603442619829,0.8682352941176471,0.8748947769752208,0.8453806807530596,0.9792656666945251,7.277826000005007
44,0.27907719798270525,0.889865563598759,0.34141618256621503,0.8682352941176471,0.8770802937238443,0.8451341790277365,0.9764091807550521,7.271600399981253
45,0.24070137353939502,0.9126163391933816,0.2421212097827126,0.8894117647058823,0.8999597720818248,0.8709498553195156,0.9847422636347106,7.287680499954149
46,0.2530557112123012,0.9115822130299897,0.2930675789407071,0.8870588235294118,0.9099999399583311,0.8728869359881563,0.9884127442616091,7.2607307999860495
47,0.24966986287835957,0.905377456049638,0.2731553479284048,0.8870588235294118,0.8962503977760566,0.8658417183362953,0.9859973677604322,7.318569800001569
48,0.2459706273295887,0.9048603929679421,0.24055234495769529,0.8870588235294118,0.897816284501444,0.866247996706512,0.9893591894904,7.282446500030346
49,0.23488625454126,0.9043433298862461,0.2574529174474232,0.8894117647058823,0.8997964587423671,0.8701011278405087,0.9882996974012909,7.323693000013009
50,0.2120688775825895,0.9120992761116856,0.22247748846078622,0.9105882352941177,0.90688737984161,0.8859554837157647,0.9881384763184572,7.330692999996245
