epoch,train_loss,train_accuracy,validation_loss,validation_accuracy,validation_balanced_accuracy,validation_macro_f1,validation_macro_roc_auc,epoch_seconds
1,0.9852198998992507,0.5362162162162162,2.035245297867575,0.38477366255144035,0.3333333333333333,0.18524021792966816,0.6739480062688825,6.139634599909186
2,0.8507993165866748,0.6459459459459459,0.9988445622440228,0.48148148148148145,0.4421102230400143,0.4033948098580056,0.7934337996002433,6.052964000031352
3,0.7657731868769672,0.6654054054054054,0.8010264066021138,0.6316872427983539,0.6091468927095113,0.6144453907824837,0.8724940414368607,6.048235499998555
4,0.7216576713484687,0.6881081081081081,0.7237876560462355,0.6810699588477366,0.6788703767593711,0.6781509775448787,0.8958285192745515,6.043131600134075
5,0.6230974136172114,0.7448648648648649,0.6056744767805186,0.7654320987654321,0.7579211629259067,0.7627700796692348,0.9247947068448784,6.03994349995628
6,0.5811408720789729,0.7713513513513514,0.5151726311616937,0.8106995884773662,0.8044510570601653,0.8097970329153125,0.9318588208850856,6.057863000081852
7,0.5240342094769349,0.7891891891891892,0.7393624027079515,0.7098765432098766,0.6868651729183038,0.7016176373353112,0.9072794755914932,6.055400100070983
8,0.5154511369885625,0.7897297297297298,0.6839978331891597,0.7325102880658436,0.7106918329404097,0.7196159738795916,0.9271290320112584,6.050922099966556
9,0.4776523868457691,0.8205405405405405,0.4786217262960756,0.8127572016460906,0.8118519956043676,0.8122044195969645,0.9471044331502455,6.032733199885115
10,0.4526960104381716,0.8167567567567567,0.40448472688718096,0.8580246913580247,0.8565483264012675,0.8571996572737862,0.9564457568766782,6.039983500028029
11,0.40815974151765977,0.8389189189189189,0.46428893843796026,0.8127572016460906,0.8145528657862625,0.8126622360452211,0.9471975253139312,6.045227499911562
12,0.4039185100632745,0.8513513513513513,0.39150583400647826,0.8415637860082305,0.8473612628498777,0.8427537789621313,0.9632425954917951,6.038285800023004
13,0.3752797969289728,0.8616216216216216,0.39439080091415607,0.8477366255144033,0.8517691142928334,0.8485055979667956,0.9605454907979455,6.030944500118494
14,0.3571101289182096,0.8691891891891892,0.3193510315791079,0.8765432098765432,0.8782295599895221,0.8760021420433142,0.9706971875804656,6.051543400157243
15,0.36108412130458933,0.8654054054054054,0.3770223716158926,0.8641975308641975,0.8598851417399804,0.8630189255189255,0.9634219032511885,6.034264400135726
16,0.3312623636464815,0.8783783783783784,0.3902943520634263,0.8353909465020576,0.8463508423897418,0.8375569948968807,0.9696336624871115,6.080258700065315
17,0.33878897673374897,0.8751351351351352,0.37404751581419643,0.8477366255144033,0.8407554354423424,0.8481021377919188,0.9667330443477828,6.046624099835753
18,0.2895650219272923,0.885945945945946,0.34045347497787004,0.8683127572016461,0.8678332981938294,0.8679975753742357,0.9710362623224533,6.044936199905351
19,0.27542619255748957,0.8935135135135135,0.3399949499363762,0.8786008230452675,0.8734274273410896,0.877150536457956,0.9687940507789357,6.065285900142044
20,0.262163655886779,0.9010810810810811,0.42896537721892936,0.8353909465020576,0.8457791066899226,0.8374541290175793,0.9680635106986989,6.0477428999729455
21,0.27212652562437833,0.9,0.3974605663813681,0.8518518518518519,0.8593427954433647,0.8541030666587476,0.9694153761754332,6.045516799902543
22,0.24438936143308074,0.9086486486486487,0.3189218482117594,0.8786008230452675,0.8823449549256002,0.8787125593721415,0.970591351425489,6.031813600100577
23,0.2534975467823647,0.9037837837837838,0.36109150805100493,0.8662551440329218,0.8594926175096953,0.8639447499345377,0.9594432074301036,6.047305800020695
24,0.22909085744136087,0.9194594594594595,0.40419961935208165,0.8539094650205762,0.840241440336317,0.8486622988538598,0.9716011867791167,6.05422420008108
25,0.21267205096579886,0.9237837837837838,0.3077698985245002,0.8827160493827161,0.8868167762380287,0.8844060988881535,0.9757812933526017,6.045806300127879
26,0.22551990067636646,0.92,0.3171385288729099,0.8909465020576132,0.8934540694739935,0.8912550835866472,0.9738181245587993,6.039530199952424
27,0.209704118290463,0.9275675675675675,0.28355417182906667,0.9032921810699589,0.9075861397018893,0.9043396509052091,0.9773351003294514,6.042938399827108
28,0.21515692904188827,0.9237837837837838,0.3738022796165796,0.8497942386831275,0.8485179115634524,0.8485834337976037,0.9684623088990758,6.032096699811518
29,0.22536359642003034,0.9172972972972973,0.354610280122286,0.8477366255144033,0.8377654629789356,0.8461624174067485,0.973286212780183,6.062045600032434
30,0.2170947693167506,0.9232432432432433,0.31928193753148304,0.8888888888888888,0.8890890243357036,0.8880537568095385,0.9733879863781932,6.029568700119853
31,0.18209819307198397,0.9318918918918919,0.32623327032896715,0.8724279835390947,0.873527495064497,0.871619414244655,0.9759735412731741,6.04047860018909
32,0.19725996814869545,0.9291891891891891,0.2829221312891799,0.8950617283950617,0.8948505453012094,0.8945683129524992,0.9768899621431825,6.0047850999981165
33,0.1431567534884891,0.9443243243243243,0.2687048936577,0.9074074074074074,0.9100866348494433,0.907135349203692,0.9802295419334625,6.024666500044987
