epoch,train_loss,train_accuracy,validation_loss,validation_accuracy,validation_balanced_accuracy,validation_macro_f1,validation_macro_roc_auc,epoch_seconds
1,1.0353545099332189,0.5049723756906077,0.9823086128726026,0.5450643776824035,0.4322213430664386,0.3772755227552276,0.754899792818803,7.365649999817833
2,0.8791201608615685,0.6071823204419889,0.755330457707843,0.6759656652360515,0.5595284889013672,0.5544528585649288,0.8660533297643687,7.313458099961281
3,0.7869385284613509,0.6613259668508288,0.6729965419728356,0.703862660944206,0.6107123714234667,0.6272126466385369,0.8739832303008631,7.519960900070146
4,0.7434131435267833,0.6740331491712708,0.6360752761619797,0.7296137339055794,0.6175119324127721,0.6269249029526609,0.8861043280803731,7.1865149000659585
5,0.6873650638438061,0.7055248618784531,0.6122508366220499,0.723175965665236,0.6446353063290708,0.6648946986201888,0.890394332274539,7.185641699936241
6,0.6558657870437559,0.7209944751381215,0.5599047354874181,0.7618025751072961,0.6873520678594826,0.7068102661654243,0.9120673075421376,7.181069199927151
7,0.6108020583569016,0.7447513812154696,0.509567812532826,0.8025751072961373,0.8037800862707063,0.7795043811610077,0.9308450526874337,7.192838799906895
8,0.5808991621212406,0.7563535911602209,0.5049810170359877,0.8004291845493562,0.7155474446344555,0.741151625497032,0.9322488407876187,7.194504799786955
9,0.5465825383834417,0.7812154696132597,0.507508192834936,0.7939914163090128,0.7963611458519445,0.7695809896470204,0.9350574060189851,7.197847599862143
10,0.49049056689383574,0.8099447513812155,0.5373076364206142,0.7939914163090128,0.7867463011647396,0.7756755996418191,0.9306966734634395,7.1868789999280125
11,0.4832539107918081,0.8005524861878454,0.4940245571054614,0.7939914163090128,0.7948577894620418,0.7810097361202333,0.9333321727894696,7.20411689998582
12,0.4664119042744294,0.8160220994475138,0.42978766765205645,0.8326180257510729,0.806290785029395,0.8046577464339982,0.9460641565789897,7.209345599869266
13,0.4458402801613781,0.8353591160220994,0.47209030575250865,0.8261802575107297,0.7785046410917413,0.8044716199064913,0.9492326874274258,7.185019899858162
14,0.4270251361704663,0.8359116022099448,0.4572942274834465,0.8133047210300429,0.7695032202625557,0.773735640402307,0.9348195578268078,7.142117300070822
15,0.396286504835055,0.838121546961326,0.40708887091010426,0.8390557939914163,0.8172864714940827,0.8112615762816029,0.9499826820031968,7.194126599933952
16,0.4338813159347239,0.8243093922651934,0.4568964871597904,0.8261802575107297,0.8153475075933536,0.8086414110250297,0.9556709559981784,7.197241899790242
17,0.3735685227654916,0.8574585635359117,0.3934322553387016,0.8218884120171673,0.8222738371746771,0.7956828369392036,0.9634618239931143,7.192809200147167
18,0.33776137440244136,0.8624309392265194,0.49492391726489743,0.8025751072961373,0.8068999549078163,0.7789017391364913,0.9505589618713942,7.203571500023827
19,0.3489539000210841,0.8718232044198895,0.38267334643351675,0.8540772532188842,0.841855756059794,0.8332957395800594,0.9599509827318587,7.188225399935618
20,0.38371004266304204,0.8524861878453038,0.44182924855932143,0.8261802575107297,0.8300390515327088,0.8022573418370017,0.9511655792074722,7.226508100051433
21,0.34224291572254667,0.8679558011049724,0.45434774682245543,0.7982832618025751,0.7972059862000903,0.7718771363265772,0.9514955590630126,7.184228400001302
22,0.3385694604222946,0.8718232044198895,0.3774131537762834,0.8218884120171673,0.819153968537567,0.7907685807242152,0.96515311801721,7.16425809985958
23,0.3083435710622461,0.8773480662983425,0.3710204191473932,0.8648068669527897,0.8660906778291091,0.8382265305246991,0.9661329680294043,7.2163366000168025
24,0.2980086145809342,0.8773480662983425,0.3189070912901424,0.871244635193133,0.840328577384143,0.8437575117990209,0.9672515812389767,7.1925777001306415
25,0.2916883979713061,0.8839779005524862,0.31448774071722074,0.8948497854077253,0.8641202344793554,0.8781636048281477,0.9704846842001557,7.172135999891907
26,0.27641848454982537,0.8955801104972375,0.3656929239566746,0.851931330472103,0.8391927648314997,0.8275427741532195,0.9678049341320539,7.164277900010347
27,0.27578270963871676,0.8939226519337017,0.40997660927506474,0.8197424892703863,0.8278074138356432,0.792096325327814,0.9614004483057431,7.203808500198647
28,0.25335565166578766,0.9060773480662984,0.3222515227456973,0.8583690987124464,0.8513795655836035,0.8303853197258636,0.9704041490491117,7.217158100102097
29,0.2770939548700554,0.9,0.2873485370383242,0.8626609442060086,0.8396598517913508,0.8334312766477102,0.9736219831146432,7.168780299834907
30,0.276922410759478,0.894475138121547,0.29878081400507,0.8755364806866953,0.8549860894867148,0.8508074457177489,0.9742620481167101,7.164635900175199
31,0.25917237885090527,0.8977900552486188,0.48437970569717015,0.8133047210300429,0.8366939772156853,0.7857139363448975,0.9661858559439148,7.220263099996373
32,0.2490247790820032,0.9011049723756906,0.4500206284256964,0.8154506437768241,0.819957119885653,0.7912107043442159,0.9616006037918478,7.195621100021526
33,0.2720040760646209,0.8972375690607735,0.3625188178258904,0.8476394849785408,0.8591941261049713,0.8220160826813444,0.9724594595400587,7.202271600021049
34,0.23235571094639393,0.912707182320442,0.32436744644918153,0.871244635193133,0.8555876022018598,0.8491948639661245,0.9671746748155655,7.19843260012567
35,0.23089924724721117,0.9204419889502763,0.33773379443541107,0.8476394849785408,0.8467146515565313,0.8258023750927771,0.9677015563506391,7.194737000158057
36,0.21989609569475796,0.9176795580110497,0.2594448343367024,0.8927038626609443,0.8754681504547505,0.8705286105489812,0.9790924506810291,7.159119499847293
37,0.2238023970008555,0.9160220994475138,0.3153807722959396,0.8733905579399142,0.8670997217897343,0.8486725807400912,0.9711421938283183,7.140453200088814
38,0.2206777741072586,0.9149171270718232,0.2769813808760418,0.8841201716738197,0.8559100538553817,0.8550117338303519,0.9759001843241024,7.149309000000358
39,0.220253701565674,0.9220994475138121,0.28138838318284487,0.8819742489270386,0.8674281290146931,0.85651182223056,0.9734440794780528,7.191504699876532
40,0.19081310884234656,0.9292817679558011,0.30066141569307436,0.8755364806866953,0.8649412525417528,0.8514240133715272,0.9720017824751758,7.182132499990985
41,0.21675951978119698,0.9204419889502763,0.24791489119437632,0.9034334763948498,0.8719645728579085,0.8763758074947406,0.9775214764257135,7.154328999808058
42,0.2028977179724867,0.9276243093922651,0.29827074444345136,0.8583690987124464,0.8510392472157703,0.8255320900039265,0.9778626040835019,7.17115220008418
43,0.21413620397530866,0.919889502762431,0.29017929054892627,0.8733905579399142,0.8486357487429491,0.834439533376785,0.9733618912942131,7.197578999912366
44,0.17738420196001042,0.9337016574585635,0.21262867678388506,0.9120171673819742,0.8910121919055275,0.8820387357762964,0.9837374215663508,7.1833414998836815
45,0.1751887867134579,0.9403314917127071,0.290435112725,0.8905579399141631,0.8776266197027319,0.862140163983482,0.9737061529322593,7.2287715000566095
46,0.2169310193694099,0.9165745856353591,0.27854423922018945,0.8819742489270386,0.8638828624177918,0.8519852438361354,0.976730109504491,7.193669599946588
47,0.17706032579775013,0.9331491712707183,0.29493786899828606,0.8884120171673819,0.8820541616682407,0.8609369382358523,0.97467793689612,7.192044700030237
48,0.2066144233909101,0.9298342541436464,0.35215365055292974,0.8476394849785408,0.8402196755064363,0.8195440652155034,0.9635052715921676,7.171257899841294
49,0.17472383994917842,0.9370165745856354,0.3175662826954551,0.8605150214592274,0.8661817129925046,0.8336752802147896,0.9761524559454058,7.227571900002658
50,0.1690831752030889,0.943646408839779,0.3229728541276997,0.8733905579399142,0.8703046700188025,0.8417133212272919,0.9769405690701115,7.172734099905938
