epoch,train_loss,train_accuracy,validation_loss,validation_accuracy,validation_balanced_accuracy,validation_macro_f1,validation_macro_roc_auc,epoch_seconds
1,0.7144782071500211,0.6897297297297297,2.5971180505958604,0.4053497942386831,0.35648148148148145,0.23132423132423133,0.7320633008967223,7.203301300061867
2,0.49900074256433025,0.812972972972973,1.1965138934889938,0.5967078189300411,0.6257708329340208,0.5657088122605364,0.871698452250716,7.163040300132707
3,0.433758970112414,0.8324324324324325,0.7012321772398772,0.6728395061728395,0.6549238431116989,0.6530600993242024,0.9403658579729118,7.181704299990088
4,0.35189772547902287,0.8632432432432432,0.640924212403994,0.7222222222222222,0.7262778001392802,0.715130224632882,0.9133028488689741,7.128641199786216
5,0.31959479570388794,0.8778378378378379,0.4582988715466158,0.823045267489712,0.8306549045163846,0.8223811019058468,0.9612223954974207,7.20257219998166
6,0.28309160973574665,0.894054054054054,0.42374750278859474,0.8251028806584362,0.8192946223781138,0.819006238486664,0.9663446659110776,7.204280899837613
7,0.24671578271968944,0.9102702702702703,0.32753571021704025,0.8744855967078189,0.8747712737750688,0.8738007488007488,0.9686237858066921,7.136879700003192
8,0.27596124011117057,0.8945945945945946,0.3229288309812546,0.8703703703703703,0.8736244481500649,0.8708932461873639,0.9719762382728669,7.214698399882764
9,0.23671125018918837,0.9108108108108108,0.6041058423189224,0.7551440329218106,0.7435278624320371,0.7526349863963028,0.957697352024787,7.155622299993411
10,0.2419883814695719,0.9108108108108108,0.6326672619289179,0.7921810699588477,0.8087863933452168,0.790654298155256,0.9714595272737679,7.203708899905905
11,0.19229056635418454,0.9248648648648649,0.37275725615367966,0.8292181069958847,0.8301473782735642,0.8263043903939472,0.9584879697393286,7.172759499866515
12,0.20795178598648792,0.9243243243243243,0.324986912034176,0.8786008230452675,0.8794403554839988,0.8781575133425211,0.9761709627470404,7.188867799937725
13,0.18641874211060033,0.9297297297297298,0.4578793568559635,0.8333333333333334,0.8433724499900971,0.8342700388063696,0.9788592378901838,7.161594399949536
14,0.1697791164307981,0.9362162162162162,0.5358693104078265,0.779835390946502,0.7767998613586848,0.769713813118913,0.9665978951514512,7.166766500100493
15,0.1709045985421619,0.9324324324324325,0.29031529689567936,0.8786008230452675,0.8744001526971167,0.8746549568263279,0.9846322380092891,7.1728842000011355
16,0.18089802244225064,0.9297297297297298,0.4009743717656214,0.8045267489711934,0.7921313866048211,0.7865912675926919,0.9627330827601028,7.150979399913922
17,0.16591702731879981,0.9345945945945946,0.4913336263946545,0.8292181069958847,0.8430929312096295,0.8306049427441987,0.9747241230544788,7.186300500063226
18,0.1442490786636198,0.947027027027027,0.3902917276500674,0.845679012345679,0.836028852727145,0.842303583481211,0.9717013520580288,7.127225999953225
19,0.12864262063761014,0.9486486486486486,0.38173587948329163,0.8580246913580247,0.8615691225985344,0.8567962646627763,0.9747549345023082,7.180762000149116
20,0.12243525815171165,0.952972972972973,0.48900663066570843,0.831275720164609,0.8215798082021991,0.8309969377138464,0.9679046933324248,7.142670900095254
21,0.1350371445675154,0.9524324324324325,0.2841386157298775,0.8703703703703703,0.86211146889515,0.8654129125992768,0.9836393978155389,7.201713900081813
22,0.14163123923379023,0.9508108108108108,0.3727837699492282,0.8580246913580247,0.8695598457695232,0.8592050895353367,0.9783347906299132,7.18842040002346
23,0.12357427547106872,0.9486486486486486,0.9139404028045134,0.7674897119341564,0.7783471974648446,0.7683460584864457,0.9647882625205465,7.171451000031084
