epoch,train_loss,train_accuracy,validation_loss,validation_accuracy,validation_balanced_accuracy,validation_macro_f1,validation_macro_roc_auc,epoch_seconds
1,1.0608880242397045,0.48060344827586204,2.930952676279204,0.44285714285714284,0.3333333333333333,0.20462046204620463,0.7314602237050734,7.247456299955957
2,0.9421408741638578,0.5662715517241379,1.2156373946439651,0.4595238095238095,0.35435435435435436,0.24655970874244268,0.8101477142961011,7.1415606999071315
3,0.844859764493745,0.6223060344827587,1.1569649145716712,0.530952380952381,0.4362801038646829,0.38845927734816627,0.8639723442208892,7.231452999985777
4,0.8100132582516506,0.6379310344827587,0.8852245041302272,0.6238095238095238,0.5543541180834651,0.5636118706067771,0.8793560870674,7.2572234000544995
5,0.7732548117637634,0.6697198275862069,0.7661663330736614,0.6571428571428571,0.5981930002386336,0.608506983302744,0.9025383322414345,7.231891999952495
6,0.7129785485308746,0.7085129310344828,0.9059733274437133,0.6214285714285714,0.547757434854209,0.5573433188233947,0.913963341823405,7.270019300049171
7,0.6817023851748171,0.7235991379310345,0.7566386929580143,0.6833333333333333,0.6277493071356172,0.6487990946765019,0.9147647218836568,7.22344830003567
8,0.6635843438321146,0.7370689655172413,0.5866563322998228,0.7666666666666667,0.7500017720316698,0.756053621325831,0.9189311540737467,7.164928400074132
9,0.601912647485733,0.7618534482758621,0.8607004174164363,0.6761904761904762,0.6197952476473326,0.6306707455041859,0.9333082371975038,7.209048500051722
10,0.5750733218316374,0.7758620689655172,0.5004887833481744,0.8119047619047619,0.7948129088963078,0.8059519709793599,0.9372867490671766,7.23127840005327
11,0.5610595689765339,0.7834051724137931,0.5013995885848999,0.8047619047619048,0.7908624596272117,0.7985285174144062,0.9388240119994117,7.201485899975523
12,0.5438527300440031,0.7807112068965517,0.5860325403156734,0.7476190476190476,0.7213492012862588,0.7309242661355336,0.9209885194311238,7.219366899924353
13,0.5371221997614565,0.7839439655172413,0.41927283377874464,0.8404761904761905,0.8376452770630584,0.838702138976814,0.9556835577212128,7.213063500006683
14,0.4794026980626172,0.8092672413793104,0.6119500025397255,0.7523809523809524,0.7586032137566363,0.7484307350843323,0.9055330078040665,7.204652099986561
15,0.48231922398353444,0.8114224137931034,0.36895862477166314,0.8523809523809524,0.8282865871378853,0.8436404417104971,0.9721572092480848,7.178618900012225
16,0.4415406715767137,0.8372844827586207,0.4232257861466635,0.8357142857142857,0.8259368731437968,0.8222064927986427,0.962466339152043,7.212203599978238
17,0.46478044215975134,0.8189655172413793,0.7640247085264751,0.6976190476190476,0.6429356185453746,0.6570731437707348,0.9536346718035235,7.198107199976221
18,0.43173976704992095,0.834051724137931,0.5293122099978583,0.7928571428571428,0.7508287201442198,0.7738182817817888,0.9592177599505621,7.205065399990417
19,0.4623185745600996,0.8243534482758621,0.3918169631134896,0.8547619047619047,0.8515427307716843,0.8450289396061454,0.9696280421195697,7.195352599956095
20,0.42256644162638435,0.849676724137931,0.31047750796590534,0.8714285714285714,0.8583650527002219,0.8622229753347463,0.9795074487811478,7.216113700065762
21,0.4019422420653804,0.8459051724137931,0.3628319670047079,0.8571428571428571,0.8618890330141314,0.8530474155474156,0.9708896548922622,7.209839400020428
22,0.4044981503794933,0.8491379310344828,0.33093263166291376,0.8595238095238096,0.8415142128753459,0.8529454167563119,0.9770559313226327,7.203819000045769
23,0.3829067287773922,0.8485991379310345,0.4167757435923531,0.8238095238095238,0.8239486536103374,0.8128564115385073,0.9662894843754991,7.234409800032154
24,0.37186849194354027,0.859375,0.303301830802645,0.8761904761904762,0.8674957412172203,0.8686990401768614,0.9796375174911133,7.194933300022967
25,0.37865433276727284,0.8669181034482759,0.3048782046352114,0.8738095238095238,0.8686723702459344,0.8637170772611681,0.9796725317537698,7.194661800051108
26,0.36474980645138644,0.8636853448275862,0.2679371339934213,0.8952380952380953,0.8863442514111278,0.8879156304688219,0.9828687037724082,7.240596999996342
27,0.35413741628671513,0.8647629310344828,0.29883949827580225,0.8738095238095238,0.8550206382621802,0.8683090421116618,0.9874218055817879,7.206670199986547
28,0.34921533819930306,0.8631465517241379,0.27694415960993085,0.888095238095238,0.8876862700623519,0.8829429613021166,0.9805767109307121,7.190398900071159
29,0.33901440018209916,0.8674568965517241,0.299872650986626,0.8547619047619047,0.8417776549169154,0.8381139541830386,0.9837900296875596,7.210235100006685
30,0.32618192493401726,0.8723060344827587,0.2390658493552889,0.9095238095238095,0.9001436527006944,0.9016010033138739,0.9893862721622803,7.200674699968658
31,0.3109279128498045,0.880926724137931,0.31856383766446794,0.8571428571428571,0.8450736338226502,0.8420894574125753,0.986170010462437,7.1779914000071585
32,0.329242366398203,0.8739224137931034,0.23389771765186673,0.9142857142857143,0.9091963718242239,0.9068680035275986,0.9894882003515217,7.252197499969043
33,0.30660708723910923,0.8868534482758621,0.19518245501177653,0.9357142857142857,0.9269462223828864,0.9314262364531724,0.9926018838770055,7.1896678999764845
34,0.3290838311458456,0.8820043103448276,0.25709639095834325,0.9142857142857143,0.9122430849417474,0.9080611534879827,0.9859896443265637,7.220502200070769
35,0.30840317750799245,0.8895474137931034,0.25483323023432775,0.9023809523809524,0.8986929494403925,0.8945238384211152,0.9873993544853836,7.201194499968551
36,0.30501545053617707,0.8873922413793104,0.26827192803223926,0.8976190476190476,0.8928818669180588,0.891264596659183,0.9830619272969452,7.168043599929661
37,0.27691773774808853,0.8911637931034483,0.20951536374077911,0.9333333333333333,0.9296657003187295,0.9263759353555638,0.9905860187994125,7.206095100031234
