epoch,train_loss,train_accuracy,validation_loss,validation_accuracy,validation_balanced_accuracy,validation_macro_f1,validation_macro_roc_auc,epoch_seconds
1,0.37771297867804193,0.8490351872871736,0.24829195584768451,0.896887159533074,0.876991276991277,0.8871184838317466,0.9794606140031946,11.80027910019271
2,0.1557401918323032,0.9449489216799092,0.14183008422937374,0.953307392996109,0.9586765336765337,0.9510544167432591,0.9928502137872387,11.58854590007104
3,0.10929070512904752,0.9682179341657208,0.12730520280940524,0.9591439688715954,0.9491205491205491,0.9544872097630029,0.9954283843521216,11.608777600107715
4,0.06493936453720768,0.9812712826333712,0.12204683588361113,0.9474708171206225,0.9354354354354354,0.937394420786647,0.9968632314816331,11.5891108000651
5,0.056934796190195876,0.9846765039727582,0.10664024780928393,0.9591439688715954,0.9506113256113257,0.953419249970974,0.9964830359944399,11.590944399824366
6,0.03762538460475497,0.9880817253121453,0.1138659629477949,0.9591439688715954,0.9521021021021022,0.9526630326679942,0.9968293399832318,11.61824500001967
7,0.06168850348093182,0.9807037457434733,0.15921977264643555,0.9416342412451362,0.9348646265312932,0.9362781167592336,0.9952647613351276,11.622267300030217
8,0.07405908384638396,0.9755959137343927,0.09703507147917835,0.9610894941634242,0.9608429858429859,0.9562573470635257,0.9980150285084246,11.572999799856916
9,0.03675160996793483,0.9880817253121453,0.06435867383938414,0.9708171206225681,0.9690774107440774,0.9678111371483299,0.9985568230542216,11.607403900008649
10,0.05346343900995682,0.9869466515323496,0.16976214344124038,0.9377431906614786,0.9325992659325992,0.9305333454189739,0.9963910418793248,11.630297699943185
11,0.029812438233790414,0.9914869466515324,0.21074104337710234,0.9260700389105059,0.9153153153153153,0.912341699366276,0.9938644007943696,11.638389099854976
12,0.06296983411563106,0.981838819523269,0.1401773687263639,0.9455252918287937,0.9317841651174984,0.9365109816908378,0.9962399764415352,11.630521999904886
13,0.06289756841847628,0.9795686719636776,0.18150973572950188,0.9396887159533074,0.9502848086181418,0.9367596859532344,0.9963138521505687,11.590961100067943
14,0.03390397826605027,0.9892167990919409,0.09227297161905103,0.9591439688715954,0.9482470565803899,0.9536570970313312,0.9977105973238104,11.593804999953136
15,0.044829176660631354,0.9869466515323496,0.10108122771337687,0.9610894941634242,0.9584787168120501,0.9572346297621038,0.996747298300749,11.609332599909976
16,0.023760865029120958,0.9931895573212258,0.1304721358587335,0.9513618677042801,0.955898755898756,0.946541007230235,0.99689807561365,11.609166400041431
17,0.02124287407511209,0.9948921679909194,0.10809941909725303,0.9552529182879378,0.9590900424233757,0.9532044046548407,0.9975896358238664,11.598389600170776
18,0.01663929079400289,0.9971623155505108,0.10682669227602185,0.9591439688715954,0.9565744315744316,0.9526388665615256,0.9970822049076057,11.581794299883768
19,0.02620429061902909,0.9914869466515324,0.0834683912166608,0.9688715953307393,0.9615186615186615,0.9633548610310229,0.9983639889787789,11.60083490004763
