epoch,train_loss,train_accuracy,validation_loss,validation_accuracy,validation_balanced_accuracy,validation_macro_f1,validation_macro_roc_auc,epoch_seconds
1,0.5362939914855678,0.7886221294363257,0.6985421606905036,0.6884875846501128,0.6033681765389082,0.6122718413978495,0.9535297445659081,9.146093499846756
2,0.1706644172521623,0.9352818371607515,0.4966126946778653,0.781038374717833,0.7179963667768546,0.7403429669181004,0.9674048008829255,9.083503700094298
3,0.09513991782616722,0.9660751565762005,0.5412080384134977,0.781038374717833,0.7357410881801126,0.7448420855860437,0.9530633172551454,9.12600399996154
4,0.06188081686690232,0.9775574112734864,0.630712627826372,0.744920993227991,0.6735385210994966,0.6957706325028612,0.9541554681881318,9.102559599792585
5,0.03681323729019947,0.9853862212943633,0.6863531736030536,0.7336343115124153,0.6791849072336879,0.7039859874234505,0.9351765028357056,9.156914300052449
6,0.034298669611004674,0.988517745302714,0.5884343132746677,0.7674943566591422,0.7425801840435987,0.7429579156802003,0.9668211711976739,9.122775299940258
7,0.02303516894718924,0.9926931106471816,0.9358520742514198,0.6930022573363431,0.6403406891211769,0.6561259900163269,0.9485448249857976,9.145995199913159
8,0.016980491059449248,0.9947807933194155,0.7334122819905895,0.781038374717833,0.7292876500193574,0.7510344125997651,0.9666533341607693,9.116511200089008
9,0.02054917100707112,0.994258872651357,0.4171543640944409,0.871331828442438,0.8402707049048512,0.8481552371377221,0.973236554326664,9.124549699947238
10,0.0145958108975239,0.9963465553235908,0.49875616040406645,0.8871331828442438,0.8444965603502189,0.8684620950579812,0.9837767695618203,9.055518299806863
11,0.016648700589480342,0.9953027139874739,0.46635183795372603,0.8939051918735892,0.8602727895410823,0.8831163340295761,0.9830878335865855,9.114997799973935
12,0.026242290856073647,0.9906054279749478,0.23719908670247922,0.9345372460496614,0.9287992495309568,0.9288935066808496,0.9918778871975201,9.058060300070792
13,0.0158329789999713,0.9953027139874739,0.40508495466405225,0.9051918735891648,0.8765657107120521,0.8949832237958204,0.9886658483370764,9.097420700127259
14,0.014904629502791545,0.9953027139874739,0.2504373588065147,0.9413092550790068,0.9261845200869591,0.9358424988237836,0.9928949041823777,9.092119199922308
15,0.009464979143074417,0.9963465553235908,0.22105856526892162,0.945823927765237,0.9347672652550701,0.9401552669275614,0.9924911175550024,9.112770000007004
16,0.011840144128442425,0.9958246346555324,0.19378985178054564,0.9548532731376975,0.9477381696893893,0.9505334676690175,0.9929397052769522,9.117072299821302
