epoch,train_loss,train_accuracy,validation_loss,validation_accuracy,validation_balanced_accuracy,validation_macro_f1,validation_macro_roc_auc,epoch_seconds
1,0.6585065320006802,0.7302350427350427,0.28370287156466284,0.9184149184149184,0.9113620307786306,0.9110506777173444,0.9865542011052474,10.768790800124407
2,0.24096820522577334,0.9091880341880342,0.17144728658638356,0.9370629370629371,0.9254668346889678,0.9304607010317337,0.9917639370577861,10.791486100060865
3,0.13988498630177262,0.9561965811965812,0.15432756941218476,0.9487179487179487,0.9379549012868981,0.9427978616575108,0.9930512991145383,10.623142799828202
4,0.09509304646625479,0.969017094017094,0.14345880710717404,0.9370629370629371,0.9271379883148126,0.9306933137518274,0.9947356109785698,10.5207153998781
5,0.08184366759199363,0.9743589743589743,0.12208502364533765,0.9533799533799534,0.9445846221407569,0.9487681261011609,0.995974549326594,10.525721199810505
6,0.0556707478996016,0.9834401709401709,0.1829729665305231,0.9277389277389277,0.917942586015962,0.9207031530560942,0.9919721505622264,10.478012199979275
7,0.03967722420954806,0.9887820512820513,0.14634477164778675,0.9487179487179487,0.9379549012868981,0.9429701839497575,0.995593190695283,10.484806000022218
8,0.046793107150329485,0.9861111111111112,0.13197939179507726,0.9533799533799534,0.9435464161606903,0.9485482931631491,0.9962579682770812,10.481813099933788
9,0.027640873673730172,0.9909188034188035,0.18688743754283532,0.9417249417249417,0.9279881238782602,0.9344330324722482,0.9945704153188074,10.508466900093481
10,0.03463472410017609,0.9893162393162394,0.16077906740851058,0.9440559440559441,0.9312807881773398,0.9374133605071505,0.9962446160587627,10.482646099990234
11,0.019632033036591914,0.9941239316239316,0.15229881572209317,0.9487179487179487,0.9372775613854202,0.9429405707561047,0.9967767614882557,10.427901100134477
12,0.0324856635565177,0.9909188034188035,0.14070920202455597,0.9463869463869464,0.9383654103180968,0.9412833996608269,0.9956398315079221,10.472824200056493
13,0.014986340487853456,0.9957264957264957,0.18592531770241982,0.9440559440559441,0.9306478405315616,0.9370375509763562,0.9958308184251571,10.456668599974364
14,0.011429238417703245,0.9978632478632479,0.17131805150185675,0.951048951048951,0.9402537518616109,0.946387419936908,0.9957853201932066,10.51448590005748
