epoch,train_loss,train_accuracy,validation_loss,validation_accuracy,validation_balanced_accuracy,validation_macro_f1,validation_macro_roc_auc,epoch_seconds
1,0.6274731821207512,0.7703549060542797,0.33409483952796754,0.873589164785553,0.87650912772864,0.8577201661672177,0.9801284537005758,10.277224499965087
2,0.252421592247511,0.907098121085595,0.18276329596714025,0.9367945823927766,0.908246225319396,0.919315058633944,0.9939172007489456,10.160444499924779
3,0.15374749682703695,0.94258872651357,0.18792032661509298,0.9255079006772009,0.9100211441674856,0.9170760572382634,0.9920520386906823,10.157120999880135
4,0.10809222954113448,0.9650313152400835,0.14301646311618135,0.9480812641083521,0.928733732392269,0.9361895861420925,0.9940453191009309,10.154457200085744
5,0.060807693834243524,0.9780793319415448,0.1306945200626892,0.9616252821670429,0.9441540843979869,0.9512003535111452,0.9943793656467532,10.198076099855825
6,0.061843492106256504,0.9806889352818372,0.1037645659632308,0.9774266365688488,0.9722549807915661,0.9716676729863544,0.9958703301987383,10.178644399857149
7,0.04973028100918131,0.9812108559498957,0.1465062667945774,0.9480812641083521,0.9242160278745644,0.9362635384307211,0.9945921159892458,10.164250399917364
8,0.025922650516048727,0.994258872651357,0.17063160566271454,0.9322799097065463,0.8928899014264869,0.9098928804109846,0.9942393527489267,10.114344600122422
9,0.028334232560496986,0.994258872651357,0.11762948051436897,0.9593679458239278,0.9405089490455344,0.9481288556604159,0.994799655610841,10.099036199972034
10,0.02748014641311292,0.9921711899791231,0.1981040035799129,0.9390519187358917,0.9222162661187051,0.9325706201657672,0.9915158747101879,10.214612499810755
11,0.026653805475425372,0.9932150313152401,0.1531183524013909,0.9480812641083521,0.928733732392269,0.9365184049079754,0.9934526407525427,10.1364625999704
12,0.0231921586751479,0.9932150313152401,0.13985409683013927,0.9503386004514672,0.9327019863605229,0.9396278996593467,0.9945135081156878,10.12085759988986
13,0.017480771052446956,0.9926931106471816,0.13877897636552866,0.9616252821670429,0.9467360552726406,0.9505488836614254,0.9930584782711396,10.089776800014079
14,0.02415121816796696,0.9937369519832986,0.1532326935229163,0.9571106094808126,0.946865600524137,0.9486069609537844,0.9926409343995567,10.11677289986983
15,0.017805314334089984,0.9953027139874739,0.16384565658222477,0.9616252821670429,0.9425414693707377,0.9499914505702597,0.9905587201826537,10.11865449999459
16,0.01694126737679283,0.9947807933194155,0.15917131713455918,0.9480812641083521,0.9226034128473154,0.9329695763151001,0.9926917477254545,10.138474399922416
17,0.012374894535032904,0.9973903966597077,0.20484844413659542,0.945823927765237,0.9183120402632597,0.9309311593180224,0.9903168292286263,10.122287699952722
18,0.012767618896812978,0.9968684759916493,0.1953328898105335,0.945823927765237,0.9279907084785134,0.9379637785298162,0.991866116079334,10.100396999856457
19,0.012825418261304159,0.9958246346555324,0.15376245871390706,0.9548532731376975,0.9441868429673308,0.9492271145705374,0.9935016600401916,10.094504399923608
20,0.01171644444552849,0.9953027139874739,0.12069967437972279,0.9729119638826185,0.9678668215253582,0.9689037757965934,0.9954819537203727,10.0967409000732
21,0.01245271024563484,0.9963465553235908,0.17291425238402863,0.963882618510158,0.94618660472319,0.9534312788660615,0.9926671035599807,10.076054699951783
22,0.012436551249759575,0.994258872651357,0.16405697227308513,0.9661399548532731,0.9540263259775456,0.957571893955885,0.9918545172246773,10.11743240011856
23,0.008236391086078838,0.9989561586638831,0.18459444272266984,0.945823927765237,0.9202477739063104,0.9308972392752305,0.9921563402327238,10.063503399956971
24,0.007273906790228495,0.9973903966597077,0.16364306753407218,0.963882618510158,0.9529631614997468,0.9544201561734008,0.9921373144896504,10.072201699949801
25,0.005805085196367821,0.9989561586638831,0.1685926531347957,0.945823927765237,0.9350903838708717,0.9370912052755429,0.9925632648214718,10.08232849999331
26,0.011054328913651679,0.9958246346555324,0.2428894242893013,0.9413092550790068,0.9277971351142082,0.9349606244254293,0.9917794524718535,10.077559599885717
27,0.013180357934362672,0.9963465553235908,0.1899546844826677,0.9503386004514672,0.9446395068346288,0.9442448206245805,0.9925637977568882,10.112935699988157
28,0.009765239640008775,0.9963465553235908,0.21868532784356742,0.945823927765237,0.928313827094315,0.9381988100088052,0.9910062164562602,10.114444100065157
29,0.015277036277835873,0.9947807933194155,0.14805592442970433,0.9571106094808126,0.9497677119628339,0.9525232915141543,0.9957162791946779,10.165319499792531
30,0.004745634139995703,0.9994780793319415,0.14807195609470128,0.9616252821670429,0.9577042198993418,0.9581423167142652,0.9949286564203864,10.159361999947578
31,0.0070065217853829045,0.9979123173277662,0.13564476116435445,0.9661399548532731,0.9637049941927991,0.964190139311469,0.9960704719212486,10.159264500020072
32,0.005794864981279695,0.9984342379958246,0.18061869823320542,0.9480812641083521,0.9338946960898181,0.9426061331129626,0.9953357632182347,10.162445600144565
33,0.005094532644505455,0.9984342379958246,0.16987334121785727,0.9593679458239278,0.9518002322880372,0.9554971693020174,0.9946755023750633,10.157719500130042
