epoch,train_loss,train_accuracy,validation_loss,validation_accuracy,validation_balanced_accuracy,validation_macro_f1,validation_macro_roc_auc,epoch_seconds
1,1.0519227321589626,0.46803900325027087,1.3786931393097859,0.5081632653061224,0.3775808936825886,0.3023950235555117,0.7698066272454905,7.467174699995667
2,0.8803651476862113,0.6126760563380281,0.8163733954332313,0.6816326530612244,0.6071620156365919,0.6340947324406585,0.8586698974124314,7.410751500166953
3,0.7784318317571415,0.6765980498374865,0.6200341630955132,0.7979591836734694,0.7527649375107003,0.7680392206508323,0.9163963798727818,7.464512000093237
4,0.7025882511975835,0.7302275189599133,0.5785087721688407,0.8183673469387756,0.7677595160646008,0.7937084440358241,0.9238079840765384,7.380940299946815
5,0.6505291629844988,0.7302275189599133,0.5106605527352314,0.8204081632653061,0.7860661701763397,0.8030685084133875,0.9304633404116016,7.441093600122258
6,0.61739765951977,0.7535211267605634,0.45477097861620847,0.8285714285714286,0.8023897163727672,0.8110104607924433,0.9464169825259975,7.477961600059643
7,0.5610887352397357,0.7903575297941495,0.42364429065159387,0.8448979591836735,0.805599783142156,0.8207781690332808,0.9531225065773018,7.376667199889198
8,0.5598539509855913,0.7827735644637053,0.4050134284155709,0.8326530612244898,0.7886941448382127,0.7985646961904935,0.9578903688424684,7.422128099948168
9,0.5143860236601349,0.7908992416034669,0.44081980780679353,0.8244897959183674,0.7981659818524225,0.800508641792894,0.962332381261604,7.447549000149593
10,0.49204665987489027,0.8098591549295775,0.40984192964982014,0.8346938775510204,0.803610255093306,0.8058813396014516,0.9652932531468368,7.358960000099614
11,0.48019614347528145,0.8169014084507042,0.5268806961726169,0.8326530612244898,0.7800119842492724,0.808169222586082,0.9521852760188817,7.441037400159985
12,0.42737556588740155,0.828819068255688,0.439599082117178,0.8367346938775511,0.7920475945899673,0.8068783068783069,0.9690711266068689,7.375323100015521
13,0.4410729775546302,0.8380281690140845,0.34063830229700826,0.8673469387755102,0.8324937225360953,0.8426889035183965,0.9737216351200796,7.427746499888599
14,0.4106214244084136,0.8466955579631636,0.4410391927981863,0.8367346938775511,0.7962178279974891,0.7999215382703656,0.9738308132004199,7.426030399976298
15,0.3788300676438816,0.8553629469122427,0.3716591246274053,0.8591836734693877,0.8302666495463106,0.83632628579997,0.9703086453247237,7.427910000085831
16,0.3693572822655526,0.8580715059588299,0.3736592112147078,0.8489795918367347,0.8102615134394795,0.8151174568846616,0.9758342655354362,7.389166300185025
17,0.35649384295049236,0.866738894907909,0.3310551028774709,0.8591836734693877,0.851299007019346,0.8442784203928021,0.975446514596117,7.418318199925125
18,0.3477926973661131,0.8672806067172264,0.3931337355198909,0.8408163265306122,0.8047986931461507,0.8046549135783754,0.9753827654261245,7.438093299977481
19,0.3324698976453955,0.8732394366197183,0.3071042422129183,0.8734693877551021,0.8563323917137476,0.8578068921446298,0.97854536775269,7.409062799997628
20,0.34389903544088096,0.8672806067172264,0.28414346773405463,0.863265306122449,0.8274581977971809,0.8460426361885953,0.980593774013494,7.368339899927378
21,0.3190925819385607,0.8813651137594799,0.2578573815676631,0.8857142857142857,0.8610105290190035,0.8719672282382049,0.9826610545992619,7.400033399928361
22,0.2985867222494578,0.8889490790899242,0.2948058582386192,0.8836734693877552,0.857825429435599,0.862448144004382,0.9814032065463736,7.41601900011301
23,0.29541731330355225,0.8856988082340195,0.33662734959198504,0.8734693877551021,0.8304464132853964,0.8438140803288978,0.9775408566766496,7.381107399938628
24,0.2745162426844191,0.90465872156013,0.34720058895799577,0.8714285714285714,0.8270423158135022,0.8419709928376272,0.9807825686262062,7.413741100113839
25,0.2951739607045865,0.8873239436619719,0.43445484163429665,0.8469387755102041,0.7935085316441249,0.8208151896515615,0.9766233457295644,7.439009900204837
26,0.27852981436678803,0.8986998916576381,0.2440107022469141,0.9081632653061225,0.8871568795297607,0.8986366789931363,0.984640790443816,7.403357800096273
27,0.2693897625219525,0.9062838569880823,0.26115514906693477,0.9081632653061225,0.878725817497004,0.8930725696683144,0.9827746784166896,7.324103600112721
28,0.26662385670361255,0.8976164680390033,0.31356926327761336,0.8714285714285714,0.8308387547794327,0.8396258254654795,0.9838481928062737,7.454620800213888
29,0.2442410220497995,0.9073672806067172,0.26392816022342563,0.8938775510204081,0.8736282314672145,0.8886426339182479,0.9827191207275267,7.435662700096145
30,0.2562186080167314,0.9052004333694474,0.2501870908831455,0.9061224489795918,0.8762241054613936,0.888415814396657,0.988258266811192,7.450026200152934
31,0.24123062007734603,0.9079089924160346,0.29792183381410275,0.8714285714285714,0.827570906808195,0.84687852978222,0.9842464178882794,7.388732899911702
32,0.2231272140342262,0.9171180931744312,0.22495618769708944,0.9020408163265307,0.8786266621012384,0.8847488481422925,0.9885588899318422,7.415909399976954
33,0.22858574532803838,0.9138678223185266,0.23537456234726978,0.9061224489795918,0.8848099640472521,0.8997239441767948,0.9874270637757343,7.382150599965826
34,0.23555703859933666,0.9247020585048754,0.22447675411038254,0.9081632653061225,0.8850104148832961,0.893208241034328,0.9889551263087034,7.448559400159866
35,0.20267793849385055,0.9274106175514626,0.19049133132306897,0.9346938775510204,0.9286972835701649,0.931050907142135,0.9895015687791308,7.511858300073072
36,0.23867705063985203,0.9106175514626219,0.1926960148677534,0.9387755102040817,0.9293756776807625,0.9336577639908882,0.9876183833247364,7.49905960005708
37,0.19623538415842687,0.9284940411700975,0.252449719835909,0.8857142857142857,0.8585223705986418,0.8632692347552129,0.9867119177549268,7.38968629995361
38,0.19832071324533915,0.9274106175514626,0.3141220427840492,0.8816326530612245,0.84272242195971,0.8635866995447282,0.9854063271810949,7.4655430999118835
39,0.19650271145842832,0.9322860238353196,0.22292535645621164,0.9061224489795918,0.8825087028476859,0.8931792151337904,0.9891435275430908,7.488786099944264
40,0.1837067866247886,0.9312026002166848,0.2408240031489,0.9040816326530612,0.87661644695543,0.8856795139690963,0.9877902789144435,7.4400184999685735
41,0.20325637386782844,0.929035752979415,0.22090641055256127,0.9204081632653062,0.898151714889003,0.910985612877397,0.988702962796936,7.505032000131905
42,0.19157017577734178,0.9263271939328277,0.2647559859694875,0.8877551020408163,0.8572276436683217,0.8669815015389887,0.9852557202599139,7.44438000000082
43,0.18197190592051327,0.9328277356446371,0.19396801732328472,0.9183673469387755,0.8972678765051647,0.9089986727461269,0.9897658954979448,7.482503999955952
44,0.15894141573688966,0.942578548212351,0.3101528877050293,0.889795918367347,0.8517947839981739,0.8677986273546794,0.9857208666955222,7.425210500136018
45,0.16664266090674623,0.9431202600216685,0.23687191032709515,0.8979591836734694,0.8712577754950637,0.8862892332708121,0.9878498113197582,7.494844499975443
46,0.17417445307434057,0.9382448537378115,0.20529566983483274,0.9244897959183673,0.9148219482965246,0.9180890741553314,0.9865497416370488,7.451544099953026
47,0.1906316260911145,0.9355362946912242,0.21305766924455458,0.9204081632653062,0.9008588711978542,0.9083591331412628,0.9893690492027495,7.454779899911955
48,0.17155168442820418,0.9409534127843987,0.19045319327210286,0.9204081632653062,0.9064279803686582,0.909861135617231,0.9903644805298026,7.49654689989984
49,0.17946284596090845,0.9322860238353196,0.22878302276438597,0.9204081632653062,0.8967207384580266,0.9090009598258074,0.9862591456362342,7.480184100102633
50,0.14623243924742918,0.9420368364030336,0.2810074857901782,0.9122448979591836,0.8818923700279632,0.898338628270563,0.9863157936555259,7.437289699912071
