epoch,train_loss,train_accuracy,validation_loss,validation_accuracy,validation_balanced_accuracy,validation_macro_f1,validation_macro_roc_auc,epoch_seconds
1,0.4287531927397397,0.8310774228478613,0.20103957905666903,0.91796875,0.9096609660966096,0.9090010882639327,0.9909737041743321,12.266209200024605
2,0.14583502596916867,0.9512723335138061,0.16816442570416257,0.9375,0.9332283228322833,0.9345684628312005,0.9928904662692298,12.210995800094679
3,0.09648243488333454,0.9702219815917704,0.10733066557440907,0.94921875,0.9458730873087308,0.9446893908834207,0.9969496355282542,12.257881000172347
4,0.07131262948917065,0.9761775852734164,0.11276391163119115,0.9609375,0.9612946294629463,0.9581889681889683,0.9971838223320869,12.212144700111821
5,0.047248383850851575,0.9859231185706551,0.1173254847744829,0.955078125,0.9495259525952595,0.9533599183849853,0.9971191643765317,12.224249599967152
6,0.03258799030594266,0.991878722252301,0.10372991217809613,0.95703125,0.9498124812481249,0.9528709233672789,0.9971011256967146,12.23770139995031
7,0.03699439007039603,0.9864645370871684,0.1085076875606319,0.958984375,0.9514626462646265,0.9545570069354657,0.9973056598440667,12.270644699921831
8,0.03444548393347571,0.9886302111532215,0.13734655523876427,0.94140625,0.9459750975097508,0.9368429652409699,0.9970919667612108,12.20896269986406
9,0.02707845884167025,0.9924201407688142,0.09493173694500001,0.953125,0.9505700570057005,0.9505700570057005,0.9978102641960245,12.207933200057596
10,0.02427450282490118,0.9962100703844071,0.09059283138049068,0.958984375,0.9569171917191719,0.9575608048621002,0.9981210755098324,12.179754799930379
11,0.017592787088117345,0.9951272333513806,0.12127675689043826,0.9609375,0.9586663666366636,0.9606030932849864,0.9973344722323608,12.275073600001633
12,0.0177332371268845,0.9951272333513806,0.09197403273265081,0.96484375,0.9645784578457844,0.9620201700325075,0.9983208635458375,12.191539899911731
13,0.015995686230389376,0.9967514889009204,0.08761695843350026,0.962890625,0.9575397539753975,0.96142493813832,0.9978930691715518,12.167222100077197
