epoch,train_loss,train_accuracy,validation_loss,validation_accuracy,validation_balanced_accuracy,validation_macro_f1,validation_macro_roc_auc,epoch_seconds
1,1.0271755030802074,0.4898183819482664,1.7995994120901186,0.43790849673202614,0.3333333333333333,0.20303030303030303,0.7828155597595657,5.972634200006723
2,0.8364570449851145,0.6246560264171711,0.6602193558657611,0.7233115468409586,0.6809140878417139,0.6941603000112994,0.9144263285576756,5.877089299960062
3,0.7401944116110584,0.6829939460649422,0.5360645299903188,0.7908496732026143,0.7463852834171054,0.7633242574419045,0.9342502178049759,5.905471300007775
4,0.6945428307330668,0.6906989543203081,0.6048039830328332,0.7886710239651417,0.7677279696429232,0.7708767237876204,0.915742718771334,5.912534900009632
5,0.6537853294699547,0.7253714914694551,0.6223454667592101,0.7516339869281046,0.7234581807941424,0.7314846058708385,0.9365660395636155,5.870926300063729
6,0.6031682419461999,0.7495872317006054,0.5026676482105047,0.8126361655773421,0.7856192640760368,0.7935216894977168,0.9418081693077563,5.880106199998409
7,0.5658318003948141,0.7732526141992295,0.4442164502826911,0.8300653594771242,0.7876692390913737,0.8006620394803003,0.948448491523998,5.884904799982905
8,0.5320545457914496,0.7782058337919647,0.8072919274207554,0.6884531590413944,0.6117079932906461,0.6269057936125823,0.9245198405891539,5.881253600120544
9,0.5089741794696927,0.786461199779857,0.39143150785130354,0.8496732026143791,0.825902885041156,0.8295708840851616,0.9583966986698066,5.888950499938801
10,0.43607947231979244,0.8266373142542652,0.442606812955767,0.8235294117647058,0.8086743716143886,0.8080033155977583,0.9440056693449304,5.885683299973607
11,0.4170437771734722,0.8238855255916345,0.37249665114874414,0.8453159041394336,0.8165841272008549,0.8231783648450315,0.9624938252910757,5.890918500022963
12,0.4246891875990682,0.8310401761144744,0.3523298984389419,0.8453159041394336,0.8264414538703472,0.8250689366967837,0.9619376227649402,5.879959200043231
13,0.36675221033816685,0.8492019812878371,0.3293120263708443,0.8605664488017429,0.8538657958539683,0.8472254926007685,0.9693124235509355,5.866038299864158
14,0.3530706210522187,0.8646119977985691,0.3740062097448669,0.8518518518518519,0.8468378519068466,0.839684300789605,0.9599890427718925,5.897768199909478
15,0.3484248329993454,0.8701155751238305,0.31630155931111253,0.8779956427015251,0.854865182378559,0.8617989264685794,0.9665226881490888,5.893442299915478
16,0.33951997806163825,0.8657127132636213,0.3245674899590561,0.8867102396514162,0.8602281142410684,0.8701426460633112,0.9654539837838243,5.9029741999693215
17,0.3097653516256094,0.8838745184369841,0.31669340180415734,0.8671023965141612,0.8580956471691475,0.8545282428053529,0.9702522434310037,5.887875700136647
18,0.2869965695685322,0.8849752339020364,0.34016899430154457,0.8627450980392157,0.8573636486900357,0.8498828999334561,0.9650876646361087,5.8602829000446945
19,0.25400201345644746,0.8965327462850853,0.3606767462229677,0.869281045751634,0.8541464584832651,0.8535195740260066,0.9656957413839015,5.855192399816588
20,0.25210548478886524,0.9086406164006604,0.3574252423864824,0.8540305010893247,0.8491087539242989,0.8405267853361956,0.962751377661324,5.875333700096235
21,0.24572477600832987,0.9130434782608695,0.35820911327997845,0.8649237472766884,0.836809852016836,0.8427614121753005,0.9578323890799432,5.874668100150302
22,0.256647577145366,0.9036873968079252,0.37834944421819094,0.8518518518518519,0.8477575909285288,0.837526443351686,0.9645584602074712,5.8862743999343365
23,0.24821851575971635,0.906989543203082,0.3042355551504102,0.8823529411764706,0.8663306300591573,0.8654990284541014,0.9684855548823444,5.89194340002723
24,0.21362984154207337,0.918547055586131,0.38254322460598933,0.869281045751634,0.8536211642378918,0.852752793826897,0.9670014529201046,5.859118500025943
25,0.20995925090710868,0.9163456246560264,0.3529418543273327,0.8627450980392157,0.8415915467450246,0.8422120826670113,0.9596244613990135,5.881101599894464
26,0.19855053612145343,0.9262520638414969,0.3871043034238753,0.840958605664488,0.8338581534864273,0.8267303207822403,0.9565149103528618,5.866413800045848
27,0.18702082130104614,0.9290038525041276,0.37556763074496735,0.8649237472766884,0.861037863853972,0.8519155519155519,0.9695680233102673,5.870579099981114
28,0.16740077241115275,0.9394606494221244,0.41382907944567066,0.8453159041394336,0.8422135558153582,0.830671279514779,0.9628683444221556,5.8719663000665605
29,0.1792762221283616,0.9306549257017062,0.5128865136819727,0.8104575163398693,0.8104228239401429,0.7962645981382632,0.9609172544473769,5.881443299818784
30,0.1728306911315771,0.9328563566318107,0.36999735947138346,0.8583877995642701,0.8501043477106558,0.8440830716321424,0.9682953830794124,5.889204600127414
31,0.14282512139676606,0.9427627958172813,0.4174299241410881,0.8540305010893247,0.8498976434769169,0.8395883414970168,0.9620619850713168,5.8810211000964046
32,0.1439781956001501,0.9477160154100165,0.42863292742139114,0.8453159041394336,0.8200013843494552,0.8251919002878952,0.9618195426957817,5.8855326001066715
33,0.14866573705933026,0.9466152999449642,0.40104779591357786,0.869281045751634,0.8563367648132504,0.8525342482419641,0.9642372856823894,5.900931299896911
34,0.12904836854758536,0.9504678040726472,0.38147585376415377,0.8540305010893247,0.8599749489639662,0.8430953180828559,0.9716276321379773,5.888156600063667
35,0.1555239579111879,0.9433131535498074,0.3964890207372979,0.840958605664488,0.8209343979549555,0.821054726680861,0.9667832874871399,5.8813904998824
36,0.12826453951373493,0.9537699504678041,0.35841697730399946,0.8671023965141612,0.8609876100723749,0.8527854762931794,0.9722986316136114,5.886852599913254
37,0.12218299992772072,0.9565217391304348,0.3789470041888991,0.8540305010893247,0.8599313324742782,0.8426650783579995,0.9741385957914438,5.86949810013175
38,0.12705643025642577,0.9576224545954871,0.38122490834047074,0.8649237472766884,0.8581459009507446,0.8505654142504717,0.9711139518303966,5.89160619978793
39,0.1323341454902585,0.9559713813979086,0.3746162182560154,0.8801742919389978,0.8800499124351561,0.8680670890094975,0.9730969081076051,5.875612600008026
40,0.12669299738907067,0.9559713813979086,0.3619055633061852,0.8801742919389978,0.8749240267122552,0.8675512621088105,0.9719688968195338,5.870610699988902
41,0.11256167211405314,0.9609246009906439,0.3254183636479128,0.8867102396514162,0.8760438326757672,0.8720178666480444,0.974571334446698,5.868692199932411
42,0.1038511017984293,0.9625756741882223,0.3837506096477342,0.8627450980392157,0.8427312645842638,0.8427631513688079,0.9700157702815287,5.901672899955884
43,0.12295503071296589,0.9587231700605393,0.4288822776092164,0.8714596949891068,0.8755194866149526,0.8603967002147263,0.968129668851884,5.864048399962485
44,0.09985457555927546,0.9647771051183269,0.33664814985006203,0.8888888888888888,0.8772205297127854,0.8763994626063591,0.9762962793049269,5.8870196000207216
45,0.09997189062994526,0.9636763896532746,0.39339339810226737,0.8758169934640523,0.8587707545747535,0.8594472139488216,0.9699693304436883,5.887062400113791
46,0.10358841783671045,0.9647771051183269,0.3162095078423392,0.8910675381263616,0.8699413168576785,0.8744836543087954,0.9766238292318729,5.857607499929145
47,0.12555274556774848,0.9581728123280132,0.3696903244212822,0.869281045751634,0.8541464584832651,0.8523797546074774,0.9715010248270269,5.882559100165963
48,0.09489437690067239,0.9669785360484314,0.3252626828979173,0.8758169934640523,0.8566240647344562,0.8575142314990513,0.9769711510364433,5.8817042000591755
49,0.07145598601297684,0.9779856906989544,0.40192552056967046,0.8671023965141612,0.8478002592336583,0.848909405550844,0.9732407221874396,5.883542499970645
50,0.11088241403025458,0.9631260319207485,0.31645280078930016,0.9019607843137255,0.8804234971511796,0.8864996058204339,0.9773362731195295,5.890964000020176
