epoch,train_loss,train_accuracy,validation_loss,validation_accuracy,validation_balanced_accuracy,validation_macro_f1,validation_macro_roc_auc,epoch_seconds
1,0.5397263439298617,0.8183254344391785,0.5092153870930076,0.8047016274864376,0.8302911777488049,0.8008147796833525,0.9718037845547922,10.505826799897477
2,0.20011892841011678,0.9341758820431806,0.36279267786747726,0.895117540687161,0.9095490590774613,0.8834873370795316,0.9738368911090247,10.242704399861395
3,0.11514315746720682,0.9594523433385993,0.3409182836737814,0.918625678119349,0.9337746247008002,0.9009405632047142,0.972597077288491,10.374086800031364
4,0.08194978753611909,0.9747235387045814,0.289031956701878,0.9330922242314648,0.9421066093997092,0.9190955661077247,0.9784589828533337,10.555774600012228
5,0.05761342150810959,0.9842022116903634,0.2589831364090145,0.9258589511754068,0.9163939091426503,0.9068569341719993,0.9832527876748797,10.848368400009349
6,0.041469413757700864,0.989468141126909,0.2847696403294101,0.9330922242314648,0.9448790380993771,0.9220661137814243,0.9830861182629618,10.650079699931666
7,0.03870016152628664,0.990521327014218,0.2919283153431972,0.9258589511754068,0.9278204794834822,0.9129066432197362,0.983812935808443,10.865764599991962
8,0.028669234004269906,0.9889415481832543,0.24593271122096783,0.9421338155515371,0.9520121019482767,0.9307351581038539,0.9869690809090604,10.57995290006511
9,0.023846553370558615,0.9942074776197999,0.2745423731857247,0.9421338155515371,0.9490978393361204,0.9302571410514383,0.9842333823649545,10.327620500000194
10,0.018855962851303008,0.9942074776197999,0.3140813552051998,0.9439421338155516,0.9476846522978003,0.9293489913060192,0.9808461869442014,10.444683100096881
11,0.02324368275080137,0.9921011058451816,0.30443618436146924,0.945750452079566,0.954907877661583,0.9349383300695839,0.983059237413049,10.408254500012845
12,0.011746947032709917,0.9968404423380727,0.27630219037289216,0.9493670886075949,0.9548184738064888,0.9362958079986544,0.9848698324645687,10.392438400071114
13,0.015995099849257424,0.9942074776197999,0.26263379875509907,0.945750452079566,0.9491325401544536,0.9319770337887144,0.9856272495600183,10.389986299909651
14,0.027379406560182947,0.9910479199578726,0.2586626177737877,0.945750452079566,0.9491148109153924,0.9319450594327375,0.9873824983220479,10.415015100035816
15,0.021208908882633583,0.9947340705634544,0.2905389920018519,0.9421338155515371,0.9405678023683839,0.9261206266010809,0.9833173043188399,10.595471499953419
16,0.011464842903639154,0.9963138493944181,0.31462559342775054,0.9529837251356239,0.9546936114732726,0.9375491680142054,0.9823103692116134,10.647835399955511
17,0.008516763754801069,0.9978936282253817,0.31053554518299875,0.9493670886075949,0.9518687527162104,0.9346432140059329,0.9835063402687746,10.642123400000855
18,0.012286769706812766,0.9963138493944181,0.35458148317495747,0.9349005424954792,0.9407111516004503,0.9234414763826528,0.9822012386139414,10.601539200171828
19,0.009419447477326275,0.9973670352817272,0.3250104164212915,0.9439421338155516,0.9477023815368614,0.9304934728956309,0.9844080418542114,10.540158699965104
20,0.008393704193816366,0.9984202211690363,0.368046484453095,0.9349005424954792,0.9349712725714427,0.9205092607036263,0.979138469117355,10.520186699926853
