epoch,train_loss,train_accuracy,validation_loss,validation_accuracy,validation_balanced_accuracy,validation_macro_f1,validation_macro_roc_auc,epoch_seconds
1,0.9565267438703099,0.5631326584976025,0.8606968922733766,0.6452282157676349,0.6582420029914512,0.6262771924139625,0.8409685059386205,7.8160687000490725
2,0.8407771381597666,0.6275972296217368,0.8753501043280131,0.5933609958506224,0.6447899010771786,0.5955002646849117,0.8467255262198866,7.683153599966317
3,0.7382191583458642,0.6947256259989345,0.6485521635079285,0.7282157676348547,0.7237911804846947,0.7296313203198643,0.8919911888244951,7.701779600000009
4,0.7284436009002608,0.6824720298348428,0.8343408508419496,0.6120331950207469,0.6062435691627209,0.5847358197358198,0.8526449124097595,7.6488848000299186
5,0.6993543507256403,0.6856686201385189,0.7466194241373371,0.6348547717842323,0.6618263720186887,0.633938048794751,0.8460103686582071,7.685750999953598
6,0.6203927633987187,0.7543953116675546,0.852825067349984,0.5684647302904564,0.564339148304536,0.5338844434091975,0.8482477686171431,7.675878399983048
7,0.6027001081214157,0.7527970165157166,0.7937162605064044,0.6535269709543569,0.6674195994130949,0.629810028238908,0.8710168286717535,7.656005800003186
8,0.563707536500251,0.7634523175279702,1.0162123194373989,0.58298755186722,0.6164234155768932,0.5614736266374879,0.8495837766198108,7.635611000005156
9,0.5671631649065094,0.7677144379328716,1.4036582926002281,0.470954356846473,0.41498397538528103,0.3517700392700393,0.7980371210951174,7.641054499894381
10,0.5002255291937512,0.8023441662226958,0.5465077003502747,0.7946058091286307,0.8162089831770009,0.7959999251484883,0.9338949265969547,7.667758299969137
11,0.4992143282181542,0.7927543953116676,0.7494340848131299,0.6597510373443983,0.6279123776628825,0.6379357734285601,0.8749447695082528,7.642175300046802
12,0.48307819660508894,0.8114011720831114,1.1325187841391662,0.5663900414937759,0.6310910613674433,0.5744570793310267,0.889514056478371,7.678342000115663
13,0.4580531926566639,0.8108684070324986,0.6242717924949045,0.7614107883817427,0.769038569369077,0.7496717097802496,0.915967552427702,7.674329499946907
14,0.47253099239501284,0.8044752264251465,0.45119448741936585,0.8008298755186722,0.8174432947803304,0.8061502069781193,0.9511794124619349,7.654870199970901
15,0.4265558002124648,0.8289824187533298,0.5904519938829034,0.7468879668049793,0.7522663586980499,0.7434436965777529,0.911050052360321,7.6694985998328775
16,0.44524764839994446,0.8215237080447523,0.7993171375816789,0.6929460580912863,0.7114811525768179,0.6790055659996298,0.8843584831913679,7.662105499999598
17,0.3908164377979732,0.850293020777837,0.7877421371669691,0.6908713692946058,0.7044482359403931,0.6825371819332854,0.8846883194313323,7.717423900030553
18,0.3594368416448826,0.8550879062333511,0.9840272554965435,0.5643153526970954,0.6075712746684427,0.5521901211556384,0.8544238778973008,7.698346999939531
19,0.4160945603488034,0.838572189664358,0.7411043829443049,0.6659751037344398,0.6747612496068561,0.6627165651555895,0.8526104729498988,7.680204499978572
20,0.3696440668676404,0.8449653702717101,0.4589465282764672,0.8029045643153527,0.820685397391944,0.7996907555892573,0.9543685379244683,7.666066900128499
21,0.35732622415256043,0.8684070324986681,0.8860615655099703,0.6908713692946058,0.7158206780148264,0.6681432336268207,0.9063285590193519,7.681447600014508
22,0.3685902040660159,0.8497602557272242,0.7285697183792027,0.7074688796680498,0.7436805238312777,0.6981066045989534,0.9353356497028283,7.649841599864885
