epoch,train_loss,train_accuracy,validation_loss,validation_accuracy,validation_balanced_accuracy,validation_macro_f1,validation_macro_roc_auc,epoch_seconds
1,1.0133410014381892,0.5068354430379747,1.1719335170162049,0.49056603773584906,0.39476544055895246,0.3298398776788495,0.7442485221152272,6.446581199998036
2,0.8310057359103915,0.6344303797468355,0.768663992421932,0.6981132075471698,0.678805010666634,0.6946187727645959,0.8473000981967234,6.318900099955499
3,0.677085271847399,0.7179746835443038,0.7232218078597287,0.7148846960167715,0.6887424067932885,0.7040057557121022,0.8749028145303707,6.337538900086656
4,0.5913671400275411,0.7620253164556962,0.6152642043131702,0.7651991614255765,0.7530351751915892,0.7634358123910362,0.9090825223747258,6.36891010007821
5,0.539478244027005,0.789367088607595,0.6247828035484569,0.7421383647798742,0.7572449944774619,0.7391026428373045,0.9127520316831731,6.331867599859834
6,0.49708634548549413,0.7944303797468354,0.46141961641781487,0.8029350104821803,0.8121562916824728,0.8051581914519087,0.9443624368154224,6.3560162000358105
7,0.4410579172870781,0.8172151898734177,0.4666632265164917,0.8218029350104822,0.8206728296107754,0.8169419616101542,0.9427606185134176,6.34258360019885
8,0.40768315337881256,0.8425316455696202,0.46149118275887313,0.8176100628930818,0.8321346910120635,0.8161225742121898,0.9514238043941198,6.3276334998663515
9,0.39358715995957577,0.8460759493670886,0.49167091497835125,0.8238993710691824,0.8423093047403184,0.8235659932463766,0.951886049900773,6.349814199842513
10,0.3894665433183501,0.8481012658227848,0.48140621166559133,0.8050314465408805,0.8323529638376859,0.8101857882008813,0.9602248424320236,6.361698500113562
11,0.3560227000109757,0.8551898734177216,0.3582155098455257,0.859538784067086,0.8669513821755038,0.8608970339111202,0.9644249635643255,6.325889799976721
12,0.32454580626910245,0.8729113924050633,0.38170839027663694,0.8532494758909853,0.8698916295362654,0.8533988200600678,0.9690994212789121,6.343536699889228
13,0.3235301068161107,0.8774683544303797,0.3756422901553428,0.8490566037735849,0.8711965529572206,0.8495126405647214,0.9726336648281745,6.346363899996504
14,0.3157809369171722,0.8825316455696203,0.3326473291689995,0.8784067085953878,0.8824729549726186,0.8789989090702252,0.9715694507940272,6.332459399942309
15,0.2930723447211181,0.8840506329113924,0.3383742753627165,0.8574423480083857,0.8738404822669192,0.8608394840325412,0.9771766361074689,6.34668629989028
16,0.2644686782510975,0.9012658227848102,0.36072824738404285,0.8679245283018868,0.8855506199428665,0.8698431789463887,0.9753999880156332,6.354616200085729
17,0.25180291702475727,0.9037974683544304,0.4259491994492788,0.8406708595387841,0.8635133132373677,0.8418994440197182,0.9726061871104351,6.344838200137019
