epoch,train_loss,train_accuracy,validation_loss,validation_accuracy,validation_balanced_accuracy,validation_macro_f1,validation_macro_roc_auc,epoch_seconds
1,0.5331034726303633,0.8047673098751419,0.9879495169104943,0.642023346303502,0.5114197530864197,0.5022825093398676,0.9312766430782959,9.004138199845329
2,0.2044864739381225,0.9199772985244041,0.43823753553895634,0.8210116731517509,0.7523118356451689,0.7714339952750549,0.9740284487499458,8.9856332000345
3,0.14439363576361866,0.9449489216799092,0.24261336359068578,0.9066147859922179,0.8807009390342723,0.8915020043140576,0.9882586321101782,8.978382800007239
4,0.09903195551115593,0.9670828603859251,0.3286039049117482,0.8696498054474708,0.8201606368273034,0.835689109602153,0.9838266747760728,8.974376199999824
5,0.061895907005542525,0.9778660612939841,0.2952837271811549,0.8910505836575876,0.8480432813766147,0.8693670321086842,0.987563413481956,8.878182800021023
6,0.03879250261919926,0.9858115777525539,0.3383271770138685,0.8618677042801557,0.807046332046332,0.831927247516601,0.9834342786093503,8.854869100032374
7,0.05052877519656053,0.9795686719636776,0.2847738164089301,0.8949416342412452,0.8578149578149579,0.8798154540478343,0.9828273520353266,8.869884799933061
8,0.07280753747000868,0.9767309875141884,0.2053185331450362,0.9163424124513618,0.8987535154201821,0.9095186775673813,0.9883131888767998,8.856552799930796
9,0.030251023016032785,0.9931895573212258,0.12308055118943931,0.9552529182879378,0.9561084894418229,0.9535864849203662,0.9945753111664425,8.901277099968866
10,0.053653416619451125,0.985244040862656,0.20816182190414648,0.9260700389105059,0.9054971638304972,0.9176016506857628,0.990560027249736,8.857666600029916
11,0.020807362697536504,0.9943246311010215,0.16852356011232775,0.9455252918287937,0.9374386291052957,0.9422085516822359,0.9941990719731447,8.883599899942055
12,0.044234329485730875,0.985244040862656,0.12357282094251552,0.9571984435797666,0.952614519281186,0.9553110771997914,0.9948250946318965,8.92556450003758
13,0.019293754852073484,0.9954597048808173,0.1752068868436006,0.9474708171206225,0.942889317889318,0.9426182092855931,0.9940725620909134,8.91393500007689
14,0.02492298089838867,0.9943246311010215,0.19417221641262217,0.9377431906614786,0.9275096525096526,0.928993666729444,0.9941385169877418,8.934772099833935
15,0.02767169224806595,0.9914869466515324,0.1632244204087654,0.9552529182879378,0.9590900424233757,0.9520248234435007,0.9944198381195583,9.012615500018
16,0.016046009435573175,0.9977298524404086,0.13948865436517602,0.9552529182879378,0.9513275179941846,0.9520746983215617,0.9954698697075259,8.985830700024962
17,0.012752005802393466,0.9948921679909194,0.15253946356247053,0.9513618677042801,0.9398088564755231,0.9445008102200211,0.9952942521560386,8.94637000001967
18,0.027318371024308355,0.9897843359818388,0.09536268158611055,0.9571984435797666,0.9541052957719623,0.9530616184684705,0.997158520462813,8.972531800158322
19,0.027013090135747403,0.9897843359818388,0.08212538908964118,0.9727626459143969,0.977818294484961,0.971580750943975,0.9983190757250894,8.99565130006522
20,0.03179817065008822,0.9920544835414302,0.16939925698469238,0.9571984435797666,0.9618678202011536,0.9541037847743641,0.9951448212257468,8.983866299968213
21,0.0150785633118635,0.9960272417707151,0.12140201129914345,0.9552529182879378,0.9546177129510461,0.9510927676662894,0.9967373895800331,8.895145799964666
22,0.006440182761410748,0.9994324631101021,0.1091833828154821,0.9591439688715954,0.9557009390342723,0.9541720871932181,0.9974936284410713,8.87534680007957
23,0.00915238628360558,0.9960272417707151,0.1594610634179023,0.9494163424124513,0.9519388436055102,0.9447909013516193,0.9965470418820774,8.88604939985089
24,0.015439238609634044,0.9948921679909194,0.19005600757401342,0.9416342412451362,0.949772391439058,0.9384113888710989,0.9955329473061897,8.84928029985167
25,0.014827223668809427,0.996594778660613,0.14299943200626242,0.9649805447470817,0.9670158253491588,0.9623849858850839,0.9961691994875709,8.865488599985838
26,0.007046840020437449,0.9988649262202043,0.14963213780238963,0.9610894941634242,0.9641331807998474,0.9589042315762524,0.9962181599398127,8.877193999942392
27,0.021903886946042943,0.9920544835414302,0.17765091467254202,0.9571984435797666,0.9660315076981744,0.9555818433351778,0.9962279964617199,8.884169900091365
28,0.013121195112658447,0.9954597048808173,0.1496301564625373,0.9513618677042801,0.9591889508556175,0.9496612085822762,0.9965328505046842,8.873189100064337
29,0.015500991498453121,0.9954597048808173,0.25018497022431974,0.9474708171206225,0.9610872777539443,0.9468304719753483,0.9961398592865723,8.925429099937901
30,0.015023110137362282,0.9931895573212258,0.24287316313301416,0.9494163424124513,0.9623742790409456,0.9479266482825203,0.9958312454695548,8.929094100138173
31,0.0078036816813746,0.9971623155505108,0.1510387478471965,0.9591439688715954,0.9628461795128461,0.9566692171318927,0.9971471515677698,8.95012310007587
32,0.007259292230718303,0.9988649262202043,0.11367501566975409,0.9669260700389105,0.9679941846608512,0.9653576965226346,0.997513593799907,8.908374899998307
