epoch,train_loss,train_accuracy,validation_loss,validation_accuracy,validation_balanced_accuracy,validation_macro_f1,validation_macro_roc_auc,epoch_seconds
1,1.066627817625946,0.47578499201703034,1.6771953821964807,0.5010940919037199,0.3318840579710145,0.22254616132167152,0.6877276593695955,7.285576599999331
2,0.9128804495513534,0.5753060138371474,0.7898515262019452,0.6849015317286652,0.5281458477110651,0.5329863242576715,0.8175763043869564,7.244647099985741
3,0.8308261470822592,0.651942522618414,0.640827754002953,0.75054704595186,0.5901256765101158,0.5909514761738578,0.8670920650744834,7.195167300058529
4,0.7746130395214756,0.6700372538584354,0.6889494744901845,0.7286652078774617,0.5816416040100251,0.5905031497605283,0.8660966930167127,7.177922699949704
5,0.7065333897855575,0.7211282597126131,0.680119027715804,0.7111597374179431,0.5895599506011405,0.5954088432370307,0.8726709010001562,7.2038198000518605
6,0.6416775390085481,0.7440127727514635,0.7403040654810565,0.6761487964989059,0.58488400954076,0.5813367527407821,0.8273011973477263,7.272058399976231
7,0.6095516804909059,0.7626397019691326,0.5377547288358342,0.7855579868708972,0.6458359061905973,0.6676956685260756,0.9183452488324018,7.191583600011654
8,0.5887372256150075,0.7727514635444386,0.5888150016771103,0.7461706783369803,0.6938097054229777,0.6950554848754327,0.8984215423740923,7.257888299995102
9,0.562667673940415,0.7807344332091538,0.5185646092767788,0.8074398249452954,0.7023512888501448,0.7195152240765156,0.9248687080318504,7.195707300095819
10,0.5386138763942891,0.7897817988291644,0.45608119969816646,0.8315098468271335,0.7803421597471941,0.7799119988307233,0.9376134907713581,7.245411599986255
11,0.5121716548306565,0.8036189462480042,0.48135732316475205,0.8030634573304157,0.741986306345574,0.7350246978007074,0.9288164446516852,7.24494829995092
12,0.4780052392929396,0.8105375199574242,0.5018998300840087,0.8161925601750547,0.7191547709854346,0.728734279419211,0.9176591308717068,7.182941499981098
13,0.47101669215724595,0.8121341138903673,0.3813647843033271,0.8446389496717724,0.8300630804063299,0.7988151246306491,0.9587088954100104,7.2131861000088975
14,0.4370972292102227,0.8296966471527408,0.37931619838890934,0.862144420131291,0.7841197195888271,0.80134851871328,0.9555953783929295,7.210008499911055
15,0.4358594475939529,0.8259712613092071,0.5897767047848169,0.7811816192560175,0.7595098858256754,0.7266679937626489,0.9210694051414324,7.1935093000065535
16,0.3989139325508353,0.8414050026609899,0.5266690330836653,0.8008752735229759,0.7900657440703208,0.749025213420687,0.9325895334598387,7.238881200086325
17,0.37729628537169413,0.8610963278339542,0.37205509365387507,0.8533916849015317,0.8113390359957865,0.796992494756509,0.9562484482196562,7.2068636999465525
18,0.39710552279082556,0.8382118147951038,0.5211446192563884,0.811816192560175,0.8318450110784207,0.769846859863114,0.9549877313259204,7.218784600030631
19,0.3744792432750775,0.8520489622139436,0.32208050198086763,0.8643326039387309,0.7425326601527974,0.7553848348157076,0.9636321048917272,7.250393799971789
20,0.3836396743066137,0.856306546035125,0.37304363818737296,0.8446389496717724,0.8095449977601007,0.7909247658409365,0.9587041005159072,7.245243599987589
21,0.35232001833296506,0.8685470995210218,0.32947036500050153,0.862144420131291,0.8266478394052764,0.8048527669792164,0.9658893374668919,7.186339900013991
