epoch,train_loss,train_accuracy,validation_loss,validation_accuracy,validation_balanced_accuracy,validation_macro_f1,validation_macro_roc_auc,epoch_seconds
1,0.5726899454722534,0.812972972972973,0.3312658508741316,0.8806584362139918,0.8832271960592645,0.8814374490907261,0.9764116964391002,10.281679000006989
2,0.20775869374339645,0.9281081081081081,0.22442256972009753,0.911522633744856,0.9139802515988474,0.9117914880601939,0.9864339692524516,10.221232900163159
3,0.13879646836100398,0.9497297297297297,0.15900503589537898,0.934156378600823,0.9390292871791924,0.9347524029783889,0.9945664585587881,10.188150299945846
4,0.09030115317653965,0.9708108108108108,0.17812425954413022,0.9218106995884774,0.9272300806930788,0.9226671206121576,0.9943707012479169,10.173815299989656
5,0.06646221850369427,0.9751351351351352,0.1965890347099108,0.9176954732510288,0.9248938627259311,0.9184093513434592,0.996539425492359,10.226155399810523
6,0.05490923226685138,0.9843243243243244,0.08825105482352123,0.9670781893004116,0.966649496227295,0.966649496227295,0.9974436685041065,10.124512099893764
7,0.04255638189412452,0.9854054054054054,0.1900145399476183,0.9403292181069959,0.9447448872021927,0.9404015102290714,0.9938340637843708,10.136277200188488
8,0.040930874205723,0.9891891891891892,0.11333356862657784,0.9629629629629629,0.9648850139599666,0.962912227295789,0.9969578972695262,10.175148099893704
9,0.03127528578848452,0.9902702702702703,0.11272692125829113,0.9670781893004116,0.9677535155476331,0.9671243191685953,0.9956385490268285,10.150718200020492
10,0.02082863013184554,0.9935135135135135,0.1379274409379304,0.9567901234567902,0.9599054268171915,0.9569179868788039,0.9959251024264097,10.150896500097588
11,0.023125849956193486,0.9929729729729729,0.12094642229209589,0.9588477366255144,0.9611556743909686,0.9588853189535783,0.9972911348267212,10.17111869994551
12,0.02107942581441052,0.9956756756756757,0.1623383471828506,0.9444444444444444,0.9493745168318224,0.9449879474254969,0.9961245138872932,10.195469500031322
13,0.027358284572491776,0.9924324324324324,0.17719152589652443,0.9423868312757202,0.9475919856375264,0.9428706727690205,0.9948953043530819,10.170054399874061
14,0.017001639574992698,0.9945945945945946,0.09394444834245484,0.9650205761316872,0.9645384106721867,0.9649851079951685,0.996914938135237,10.166149700060487
15,0.02378602561918465,0.994054054054054,0.14644094306636418,0.9423868312757202,0.9475525335582261,0.9427105307181146,0.9974404205795134,10.140730400104076
16,0.014053987606957152,0.9956756756756757,0.12311520096472246,0.9547325102880658,0.9591874628639334,0.9549414284193484,0.9975537128520556,10.153098299866542
17,0.01248547811665245,0.9972972972972973,0.11766035928067065,0.9567901234567902,0.960233981178004,0.9569333019979845,0.9967972322181576,10.150282199960202
18,0.019410966285000983,0.9945945945945946,0.1701609553115772,0.9300411522633745,0.9372648049118637,0.930432376868538,0.9967734925684465,10.162687000120059
19,0.006541652310689962,0.9994594594594595,0.14162228114037884,0.948559670781893,0.9533075856605269,0.9489767537413676,0.9964711328813595,10.167646100046113
20,0.009191090612093339,0.9978378378378379,0.15134937387226158,0.948559670781893,0.9527753020400079,0.9489880897283722,0.9950650664211261,10.16801909985952
21,0.006719955735009264,0.9983783783783784,0.11519923896999233,0.9588477366255144,0.9611556743909686,0.9588853189535783,0.9964093029589919,10.212618899997324
22,0.007228555352099844,0.9978378378378379,0.14619099193107943,0.9567901234567902,0.9583085759556348,0.9568637694502624,0.9950041077218819,10.18334860005416
23,0.007014352474865076,0.9983783783783784,0.19476273380542833,0.9382716049382716,0.9422657952069716,0.9384239677179282,0.9936573231595536,10.217133600031957
24,0.004834878028596978,0.9994594594594595,0.11100809487058837,0.9711934156378601,0.9734477124183006,0.9714884677286703,0.9969770029600312,10.169395299861208
25,0.011523911553007122,0.9962162162162163,0.13637118120877184,0.9567901234567902,0.9600697039975977,0.9570184840450536,0.9971862530151162,10.204971200088039
26,0.012243083530181163,0.9972972972972973,0.11971109150046552,0.9629629629629629,0.9663175876411171,0.9632215610831275,0.997676673217916,10.155230400152504
27,0.006641518758056132,0.9978378378378379,0.13332637462720903,0.9506172839506173,0.9545578332343038,0.9510050499207457,0.9970864689170568,10.138130999868736
28,0.01023528217891785,0.9983783783783784,0.13433417833156652,0.9567901234567902,0.9606019876181167,0.9572250728685335,0.9970192990848386,10.129165099933743
29,0.011430811052890243,0.9967567567567568,0.15330896241261735,0.9526748971193416,0.9579372152901565,0.9533668028951438,0.9962716922449614,10.194383299909532
