epoch,train_loss,train_accuracy,epoch_seconds
1,0.5562649521725619,0.7604917337855023,12.088442799868062
2,0.17112547563465533,0.9406528189910979,11.998068999964744
3,0.10536234263660747,0.9690546841882154,12.024797899881378
4,0.06624684266622868,0.9838914794404409,12.002183899981901
5,0.05494383793922742,0.9821958456973294,11.972569799982011
6,0.05900686285717096,0.983467571004663,11.988337199902162
7,0.03259712854939568,0.9915218312844426,11.986572599969804
8,0.025654326354506006,0.9936413734633319,12.008736099814996
9,0.0244858625142402,0.9927935565917761,11.972402699990198
10,0.018702450176387483,0.9940652818991098,12.011160399997607
11,0.037770967525495164,0.9902501059771089,12.01687079994008
12,0.022022197285967895,0.9927935565917761,12.012929399963468
13,0.02330019263390352,0.9936413734633319,12.012078299885616
14,0.01784475390918177,0.9940652818991098,11.988972400082275
15,0.014667885011040707,0.9953370072064434,12.008478499948978
16,0.02136531293640113,0.9944891903348877,11.995365999871865
17,0.021990819112881355,0.9953370072064434,12.002505599986762
18,0.008858138916407696,0.9987282746926663,12.00938309985213
19,0.015341550457019291,0.9949130987706656,12.003295499831438
20,0.015113894248350858,0.996608732513777,11.995570699917153
21,0.013608082765519884,0.9957609156422212,12.008619999978691
22,0.016048609384111727,0.996608732513777,12.000329700065777
23,0.019010693964561436,0.9949130987706656,11.988934300141409
24,0.01842396381070688,0.9949130987706656,12.001833599992096
25,0.005213128731866541,0.9987282746926663,11.987274500075728
26,0.004594115717451026,0.9987282746926663,11.998961699893698
27,0.006204103335439421,0.9983043662568886,12.00339789991267
28,0.003466911524458326,0.9987282746926663,11.994181800168008
29,0.0082928827370984,0.9961848240779991,12.010904700029641
30,0.019218994205900584,0.9944891903348877,11.982046999968588
31,0.009529750029872882,0.9974565493853328,11.978635600069538
32,0.014214965170478324,0.996608732513777,11.976014399901032
