epoch,train_loss,train_accuracy,validation_loss,validation_accuracy,validation_balanced_accuracy,validation_macro_f1,validation_macro_roc_auc,epoch_seconds
1,0.3946629165329485,0.8456196581196581,0.16637706846901865,0.9393939393939394,0.9377868789857562,0.9355626236039384,0.9936748046074072,12.480566899990663
2,0.11980010581831647,0.9631410256410257,0.17678249721135292,0.9324009324009324,0.915766888150609,0.9233096175173042,0.993368892315203,12.317000600043684
3,0.08081447497073911,0.9770299145299145,0.14359067253646873,0.9440559440559441,0.9327242524916942,0.9381386682357556,0.9967202239049638,12.296022599795833
4,0.04733028020868953,0.9877136752136753,0.07346175081750035,0.9743589743589743,0.9693383167220376,0.9715152439556367,0.9989603693093342,12.277147500077263
5,0.06475288284799227,0.9802350427350427,0.1300654383007185,0.9533799533799534,0.9442237560621681,0.9490345488548736,0.9961357502088175,12.289465700043365
6,0.045401444284516014,0.9861111111111112,0.1464390566524787,0.958041958041958,0.9495431893687707,0.9542364666019175,0.9942131272086234,12.301066200016066
7,0.024417811789764807,0.9941239316239316,0.1054591735073806,0.9696969696969697,0.9613095238095237,0.966429144235777,0.9990419115158108,12.200295599875972
8,0.0329432045825972,0.9914529914529915,0.102058665640218,0.9627039627039627,0.9565337763012182,0.9599883558660093,0.9983857703844391,12.284126600017771
9,0.01687950966680725,0.9951923076923077,0.07133191969519208,0.972027972027972,0.9674003322259136,0.9694090996600865,0.9988394618786168,12.349856600165367
10,0.01898340656597199,0.9951923076923077,0.12263842940326164,0.9673659673659674,0.9593715393133998,0.9644048813325682,0.9985996814070344,12.222922299988568
11,0.028021736810795773,0.9925213675213675,0.110778295789956,0.965034965034965,0.9574335548172757,0.9618913600898464,0.9982370391775165,12.196234100032598
12,0.043255230929288596,0.9861111111111112,0.1694373578730849,0.951048951048951,0.9406146179401994,0.9454077764612983,0.9972597646092684,12.260144999949262
13,0.014396784054991016,0.9973290598290598,0.10867162741338596,0.9603729603729604,0.9504429678848284,0.9563651788449604,0.998732310890225,12.281210500048473
14,0.011041428820174346,0.9973290598290598,0.1436349792109633,0.9557109557109557,0.9444905869324475,0.9508634371623046,0.9979515858371769,12.22944899997674
15,0.008637004753308069,0.9983974358974359,0.11083191676045788,0.9603729603729604,0.9504429678848284,0.955560724201075,0.9993487063510326,12.20359900011681
16,0.014040183378423318,0.9973290598290598,0.0724081328330835,0.9696969696969697,0.9633859357696567,0.9669081824332241,0.9991638079989791,12.357260999968275
