epoch,train_loss,train_accuracy,validation_loss,validation_accuracy,validation_balanced_accuracy,validation_macro_f1,validation_macro_roc_auc,epoch_seconds
1,0.9455792128310171,0.5556146886641831,0.8432268287733816,0.7045951859956237,0.5336750693158016,0.5088597274146195,0.7730089910936472,7.85653130011633
2,0.8092525471011777,0.6514103246407663,1.1020758751967281,0.6148796498905909,0.6298742024142482,0.5749127681981399,0.79255093599302,7.848671300103888
3,0.7252955362002478,0.7056945183608302,0.9481696568641412,0.5470459518599562,0.5403993074473624,0.4937306539511343,0.7630227203087717,7.822057899786159
4,0.6814104400777385,0.7232570516232039,0.64723306203045,0.7286652078774617,0.6581916748392721,0.6586789708084738,0.8647326164331662,7.827807700028643
5,0.6402234791789428,0.739755188930282,1.5031457502941072,0.5098468271334792,0.38321225769738354,0.31149190728577386,0.7790254525149004,7.843594000209123
6,0.6454945399508697,0.7503991484832357,0.7691899421961094,0.6630196936542669,0.5746827818338115,0.5707960121735646,0.815946022977352,7.807409800123423
7,0.6357013036780944,0.7461415646620543,1.0677093603939665,0.5536105032822757,0.44421409804705,0.41423989727202404,0.8226325159196874,7.818585800006986
8,0.5839102669495607,0.7615753060138372,0.7072729422696571,0.6892778993435449,0.6191117891346724,0.612799648996849,0.9022523457266126,7.778594899922609
9,0.5689529434298505,0.7679616817456094,1.2194349361620274,0.5317286652078774,0.49472140496167955,0.46377328663119693,0.8202607788072452,7.798704199958593
10,0.6070362874775126,0.7557211282597126,1.2178954011240986,0.5579868708971554,0.42209690893901425,0.38639489131643895,0.8173675346815812,7.783870499813929
11,0.5283890023486547,0.7876530069185738,0.476541126974302,0.8161925601750547,0.7997188018355067,0.7689525000850367,0.9312146813078076,7.8008582999464124
12,0.5263056674810596,0.7892496008515167,0.7738870950965965,0.6892778993435449,0.7426903611686221,0.6578681071616876,0.9149501696092802,7.81682930001989
13,0.5034346397789696,0.8084087280468334,0.7513156871859563,0.687089715536105,0.6186353565072101,0.6207292695115857,0.9024390530276416,7.805543800117448
14,0.46500853444744517,0.8078765300691857,0.9300062487501023,0.6433260393873085,0.5276418703764242,0.5396954954539516,0.8860382453303252,7.786390700144693
15,0.49351577421907034,0.8105375199574242,0.6686120613659498,0.7461706783369803,0.6732997953821752,0.6979720099417904,0.9166197647840928,7.812574799871072
16,0.428895673896481,0.8296966471527408,1.1876459322560016,0.5886214442013129,0.596448851597593,0.5722295145627593,0.8255982609088129,7.813947500195354
17,0.4465681677203409,0.8254390633315594,0.8139963865410578,0.6673960612691466,0.6331160025668036,0.6190680164054269,0.8409897741456601,7.800609800033271
18,0.4413572830872183,0.8270356572645023,1.2012034510170604,0.5733041575492341,0.543773080043103,0.5085964187058216,0.8295657321074666,7.817226700019091
19,0.431397788476411,0.8286322511974454,0.5762131234031799,0.7921225382932167,0.7167247829719225,0.7319274865991661,0.8931193996117832,7.79993429989554
20,0.4101104361063118,0.8323576370409792,0.4798338239119924,0.824945295404814,0.8150276052449965,0.7848435184201609,0.9543145993819819,7.817464799853042
21,0.40028552053582483,0.8419372006386375,0.7001958829014515,0.7089715536105032,0.6846651653287809,0.6798554436711258,0.8951034897365334,7.801549999974668
22,0.41942049387669933,0.8392762107503992,2.2084060712112215,0.44638949671772427,0.40367494824016564,0.3186360727344334,0.8229089005437936,7.821207800181583
23,0.40001088823328124,0.8472591804151144,0.441440582503636,0.8446389496717724,0.7800261523373652,0.7843461977421938,0.938983858953435,7.804893800057471
24,0.3889109050897666,0.8541777541245343,0.5914874878229015,0.7483588621444202,0.6752273195064956,0.6680146095579982,0.9273816734690797,7.777478399919346
25,0.3880788456131132,0.8419372006386375,0.8260640200692141,0.7155361050328227,0.7175589941036166,0.6530055368515459,0.9156519569155895,7.780812300043181
26,0.347379390104709,0.8690792974986695,1.0186855867342042,0.6542669584245077,0.6374241763829865,0.6088286161230458,0.8633519900643338,7.793219199869782
27,0.3530364231012678,0.8568387440127727,0.5378334106840764,0.8315098468271335,0.8278816001356047,0.7936437815320655,0.9518532100573455,7.794647699920461
28,0.3694771679634741,0.8594997339010112,0.3512778944077064,0.888402625820569,0.8475421645902195,0.8491581301992456,0.9668797105087815,7.80766039993614
29,0.3360562904709638,0.8696114954763172,0.4003903706694588,0.8555798687089715,0.8568247309093991,0.814685988403398,0.9585392082150254,7.849763100035489
30,0.3475014900212722,0.8712080894092602,0.4336194195509511,0.8446389496717724,0.7620110057753079,0.7712874781920539,0.9514190712702287,7.792341000167653
31,0.3227970205195855,0.8781266631186802,0.4482036047254402,0.8446389496717724,0.7830264065962007,0.7705476341839979,0.9365313101661439,7.816072900081053
32,0.38657715935666487,0.8504523682810006,3.622388577408665,0.39606126914660833,0.3658385093167702,0.24502484029548,0.6675605060739728,7.8017855999059975
33,0.3242059240574657,0.8754656732304418,0.45062987317272035,0.838074398249453,0.8342268715266427,0.790599301389168,0.9631165410465944,7.806891500018537
34,0.3252304643313259,0.8786588610963278,1.169626654107409,0.6017505470459519,0.47557904422892977,0.4845567096596433,0.7574645441208281,7.817621000111103
35,0.34078408567559026,0.8706758914316126,2.2291362245778066,0.47702407002188185,0.44648033126293996,0.3851962714346606,0.8486191071821176,7.800344400107861
36,0.31149739621800904,0.8770622671633848,0.283022708343077,0.899343544857768,0.8748011332679525,0.8634109902521082,0.9739470652958784,7.813309899996966
37,0.30639575102216327,0.8877062267163385,0.549181648723667,0.8096280087527352,0.7303164311745548,0.7355675310125965,0.9197518185683867,7.786411699838936
38,0.2963576118257085,0.8877062267163385,2.701394865063123,0.47045951859956237,0.424120082815735,0.3542104889706939,0.8367784727163934,7.79849879979156
39,0.3457148386450002,0.8584353379457158,0.6410180024753775,0.7680525164113785,0.7318017265385687,0.706607661937611,0.9088283725083902,7.7880190999712795
40,0.35323647839899963,0.8728046833422033,0.42804929333651354,0.8468271334792122,0.8455298875207342,0.808913895542139,0.971291112379844,7.8090484999120235
41,0.2854544688819126,0.8924960085151676,0.7689293140537335,0.7483588621444202,0.6151840955044616,0.6064963273390106,0.8766205790107153,7.778481899993494
42,0.3129571934308442,0.8759978712080894,0.37618244201336176,0.8577680525164114,0.7411878125264852,0.7550104711439437,0.9540084366245973,7.78896989999339
43,0.26092324680695833,0.9042043640234168,0.3091356302051106,0.8971553610503282,0.8593424987589747,0.8628626321421877,0.9747266082634253,7.820090000052005
44,0.28888877036725036,0.8845130388504524,1.0436486222942236,0.7024070021881839,0.5627392757255457,0.5484145899814753,0.8176074437886252,7.806011700071394
45,0.282305766692055,0.8887706226716339,1.3363640044593708,0.6236323851203501,0.5190660830821013,0.49016037886023556,0.8340134846406008,7.805967400083318
46,0.28732319673827633,0.8871740287386908,3.0812006284415525,0.4573304157549234,0.4244306418219462,0.35073290342938696,0.8067633895846908,7.787281900178641
47,0.27962097213140125,0.8946248004257584,0.3111333579509733,0.8818380743982495,0.8076640877556209,0.811178496555855,0.9643288285196855,7.788051499985158
48,0.26449663760244624,0.8988823842469399,0.6902168075221894,0.774617067833698,0.7096282372598162,0.7091602414161541,0.8979346722375433,7.808703199960291
49,0.28376478090002033,0.8956891963810537,0.4179709164478716,0.8227571115973742,0.781542927366726,0.7835225811193179,0.962210389743633,7.814035200048238
50,0.26578944881841693,0.8999467802022353,0.37656038282214943,0.8512035010940919,0.8199069533737725,0.8018466295694019,0.9656954512789596,7.859132900135592
