epoch,train_loss,train_accuracy,validation_loss,validation_accuracy,validation_balanced_accuracy,validation_macro_f1,validation_macro_roc_auc,epoch_seconds
1,0.672142247918626,0.7123510292524377,1.1572055719336685,0.5102040816326531,0.36574074074074076,0.2800455127293415,0.8243598107389252,7.216736500151455
2,0.5120905884102649,0.804442036836403,0.5551045317430885,0.7959183673469388,0.742264452433944,0.7731003450207093,0.9539400034957982,7.164827900007367
3,0.3897528277704026,0.8575297941495125,0.8411545208522252,0.7612244897959184,0.7022349198196656,0.6889105400565612,0.9478905506859389,7.210810400079936
4,0.3353091662715342,0.875406283856988,0.5934879673606888,0.7938775510204081,0.7523319351709182,0.7719214874771855,0.9496286702901561,7.165883600013331
5,0.31708927405745857,0.8775731310942578,0.5487458131143025,0.773469387755102,0.7517170290475376,0.748815870170307,0.9670161936950094,7.196094099897891
6,0.2867249484503902,0.890032502708559,0.40397438784034884,0.8387755102040816,0.8358985333561604,0.8300935312623409,0.9609733731582971,7.189562000101432
7,0.2737525367497881,0.8911159263271939,0.4656533570009835,0.8224489795918367,0.7701520858300519,0.7686839065138186,0.9770635533284594,7.167125300038606
8,0.23336987678498386,0.9171180931744312,0.7204431237462832,0.8204081632653061,0.7578468298807283,0.7916839916839917,0.9623410783490046,7.143004999961704
9,0.21936406771514166,0.9236186348862405,0.36903023070522717,0.8693877551020408,0.8241668093363009,0.8475302866147937,0.9819745944101129,7.140134300105274
10,0.20317260196123713,0.9225352112676056,0.3390153324117466,0.8693877551020408,0.8739470980996406,0.8613550493294446,0.9707618303560275,7.1623098000418395
11,0.20473138411667596,0.9165763813651138,0.4734092411186014,0.8387755102040816,0.7799884437596303,0.7932816089036124,0.9763970695624122,7.18064279993996
12,0.19863176734902102,0.9263271939328277,0.27441496607296323,0.8877551020408163,0.8449680420019403,0.8671511847982436,0.9821642398502388,7.166461699875072
13,0.18612348150264144,0.933911159263272,0.3773585298649815,0.8551020408163266,0.8143119043542772,0.8261098152020209,0.9853739022012545,7.1666652001440525
14,0.165862771548242,0.937703141928494,0.30562226101756096,0.8775510204081632,0.8480190321292017,0.8548538011695906,0.9881722098485163,7.164551799884066
15,0.1417886929532043,0.9501625135427952,0.22130291804063076,0.8959183673469387,0.8790560977001656,0.8850088280233046,0.9887752847000747,7.153443800052628
16,0.13651477349346922,0.9517876489707475,0.27788577592190433,0.889795918367347,0.9007047879929235,0.8845294647556735,0.9844935035527712,7.160848899977282
17,0.1539610390544325,0.9447453954496208,0.25287994897867344,0.8979591836734694,0.9009722935570394,0.890120448748382,0.9877709947708705,7.185995199950412
18,0.12256514979274147,0.9555796316359697,0.31478968969527255,0.8857142857142857,0.8491568224619073,0.8665695701188119,0.9874354474738113,7.1838035001419485
19,0.13399208532010617,0.9479956663055255,0.3619950778107634,0.8714285714285714,0.8364078639502369,0.8443980263554027,0.985527054690591,7.158188600093126
20,0.13157990756056162,0.9528710725893824,0.6311155717230725,0.8081632653061225,0.7353720824059806,0.7611585460167447,0.9776176146175729,7.133228100137785
21,0.11034576125031303,0.9599133261105092,0.3433314136400515,0.8714285714285714,0.8256113393825258,0.8417329045842784,0.9860550935611917,7.188368399860337
22,0.11444629702963266,0.9599133261105092,0.3674569436957185,0.8734693877551021,0.8489585116703761,0.8549764147969441,0.9853752772166833,7.122023900039494
23,0.08884345036593315,0.9669555796316359,0.547243030982244,0.863265306122449,0.8945707070707071,0.8614833499410754,0.9834314549669577,7.199369000038132
24,0.11107527052142122,0.9604550379198267,0.5787028167206718,0.8285714285714286,0.7758203503966216,0.7780522117007213,0.9809694943592948,7.156929099932313
25,0.07876643378243157,0.9750812567713976,0.3255565788891471,0.8918367346938776,0.8505000570678537,0.8747899637327197,0.9887411100890602,7.159588600043207
26,0.099382576178497,0.9631635969664138,0.26325464804029586,0.8959183673469387,0.8705929349997147,0.8829635044167964,0.9879513908600637,7.1923275999724865
27,0.11411464942431528,0.9534127843986999,0.45855935285514104,0.8693877551020408,0.8202476744849626,0.8332750625745714,0.9824161894751223,7.179319399874657
28,0.11470907459182832,0.9599133261105092,0.347122172246288,0.8734693877551021,0.8320642869371683,0.8451458116365723,0.9859204718680572,7.180790100013837
29,0.07547549295359224,0.9702058504875406,0.29161865701708867,0.8938775510204081,0.850668407236204,0.8709018009688002,0.9908846925007442,7.171584900002927
30,0.06451316349932829,0.9739978331527628,0.2723289666089172,0.9040816326530612,0.8649175369514351,0.8874709583702142,0.990700857173977,7.180421199882403
31,0.08173476930461493,0.9685807150595883,0.4107341085363427,0.8836734693877552,0.836947868515665,0.8578811369509043,0.9889892741287264,7.1761351998429745
32,0.06436886717106255,0.97670639219935,0.26488135942276947,0.9122448979591836,0.900404468412943,0.9070597049331489,0.9854822739983483,7.156336999963969
33,0.07815795643951336,0.9702058504875406,0.2620737212337078,0.9224489795918367,0.9031415853449752,0.9154503558169882,0.9878211264718715,7.187134200008586
34,0.11077929899613105,0.9593716143011918,0.628665667188791,0.8551020408163266,0.7945236260914227,0.8135215338960898,0.9685655888485633,7.159510800149292
