epoch,train_loss,train_accuracy,validation_loss,validation_accuracy,validation_balanced_accuracy,validation_macro_f1,validation_macro_roc_auc,epoch_seconds
1,1.0250111969328468,0.4906928645294726,1.0796357020209817,0.548235294117647,0.47730364873222014,0.3835703302103644,0.7233550820401292,7.061844599898905
2,0.888335667203846,0.5997931747673216,0.8794890832901001,0.5811764705882353,0.5157279151731301,0.42894855145213856,0.8361681304776539,6.980226600077003
3,0.8069577527761213,0.6494312306101344,0.7262049557180965,0.6352941176470588,0.5046958589260947,0.5013754657053338,0.8689181532063213,7.001908600097522
4,0.7486735186014698,0.6835573940020683,0.6012098801837248,0.7670588235294118,0.741543431141212,0.732610908777923,0.9028305972980931,6.944687000010163
5,0.6861308462987148,0.718717683557394,0.6042814728792976,0.7223529411764706,0.6094313453536754,0.6388539247637075,0.8974085412877736,6.9676399999298155
6,0.6653514282533277,0.7306101344364012,0.5823509104111615,0.7647058823529411,0.6920510834519155,0.710106516216662,0.9138630400202388,6.988670200109482
7,0.6341642851112054,0.7425025853154085,0.5347830498919768,0.7905882352941176,0.8000024016667568,0.766336539688902,0.9264622850057039,6.9547383999451995
8,0.6175838629671805,0.7404343329886246,0.41705845818800086,0.8282352941176471,0.7667729404206519,0.7809366540455667,0.9440464918735562,7.012125999899581
9,0.5789420143956359,0.7699069286452948,0.4549759731222601,0.7976470588235294,0.8350247071467599,0.7829472395844078,0.9490896900039832,6.971244800137356
10,0.5604819978405302,0.7704239917269907,0.36833207039272087,0.8352941176470589,0.7824185985073641,0.7906836588841001,0.954604087780648,7.003123999806121
11,0.5452606599419662,0.7786970010341262,0.3383612633452696,0.8588235294117647,0.8280574718854886,0.8280885415124691,0.9647055287754011,6.972232300089672
12,0.5273970779120121,0.7936918304033092,0.4343655643393012,0.8141176470588235,0.8661106808124838,0.8046460876649556,0.9641110873574946,6.964657100150362
13,0.5008048101442922,0.7983453981385729,0.37566829719964195,0.8376470588235294,0.810658597066364,0.8012425502635866,0.9640431724784416,6.917198900133371
14,0.5018903606310255,0.8148914167528438,0.25998140813673243,0.9011764705882352,0.8900444908766684,0.8800654328638956,0.982400921151823,7.037680799840018
15,0.4987265654409067,0.8071354705274043,0.41552365814938264,0.8188235294117647,0.8518039519426482,0.8014550264550264,0.9629280490475481,6.949894499965012
16,0.4507880270666026,0.8226473629782833,0.33280171198003433,0.8541176470588235,0.8795516088165186,0.8392257631014113,0.9787252929645117,6.960638599935919
17,0.40932427311264125,0.8402275077559462,0.26068033050088324,0.9058823529411765,0.8954242244117419,0.8918107738017639,0.9814955706996787,7.02800379996188
18,0.43241385016840767,0.8360910031023785,0.25888976854436535,0.8917647058823529,0.8919418076144844,0.8708626727058196,0.9810559053320335,6.97330559999682
