epoch,train_loss,train_accuracy,validation_loss,validation_accuracy,validation_balanced_accuracy,validation_macro_f1,validation_macro_roc_auc,epoch_seconds
1,0.5544267674317916,0.7770897832817337,0.2997336137534386,0.8919597989949749,0.900302293982004,0.8905839870931901,0.9873626595343726,11.1405549000483
2,0.17518787504288189,0.935500515995872,0.1335361282617303,0.957286432160804,0.957692710569372,0.9555631869263994,0.9957619473260064,11.022561199963093
3,0.10859985329725917,0.9674922600619195,0.1276374925980953,0.9547738693467337,0.9529815569689165,0.9536486266861693,0.9958759901180206,11.04324119980447
4,0.07201424264036681,0.977296181630547,0.17761410944088918,0.9522613065326633,0.9524994209351493,0.9510905128417336,0.9952055316818657,11.056427899980918
5,0.050853660712701004,0.9845201238390093,0.14992501888068477,0.9597989949748744,0.9636249902259754,0.959666355820547,0.9956646153190167,11.113284999970347
6,0.0382871971767438,0.9891640866873065,0.14736007194703998,0.9472361809045227,0.9512536569605071,0.9452943014400795,0.9967577310789301,11.098592099966481
7,0.03297235007600626,0.9912280701754386,0.179767907030843,0.9522613065326633,0.9568535460161076,0.9501997491787425,0.9962613744581313,11.070373099995777
8,0.04643926233383832,0.9829721362229102,0.11438847306984753,0.964824120603015,0.9612373251187267,0.9643804390537629,0.9975004980494476,11.083304099971429
9,0.03993357267034681,0.9907120743034056,0.08712831077671343,0.9748743718592965,0.976353352010941,0.9735979224709849,0.9983378528061951,11.089841299923137
10,0.02425295858421931,0.9922600619195047,0.14594068748867092,0.9673366834170855,0.9704277113144109,0.9660534466906642,0.9965359232910312,11.105624199844897
11,0.0260383162707075,0.9922600619195047,0.14309289519810797,0.9597989949748744,0.9619021063207326,0.958250596064197,0.9947569365684538,11.086407699855044
12,0.029302325296134978,0.9922600619195047,0.09979543558628434,0.9673366834170855,0.9694568002868031,0.9660572162429882,0.9973622746388119,11.072501299902797
13,0.02503314084239819,0.9938080495356038,0.11973794455540275,0.9623115577889447,0.9623529654759322,0.9615296435766241,0.9967670996250483,11.087884700158611
14,0.009320616380189486,0.9979360165118679,0.12924697247904787,0.9623115577889447,0.9615384388411621,0.9610451075957859,0.9970188086106154,11.069942899979651
15,0.01095179282753537,0.9974200206398349,0.1003890280206992,0.9748743718592965,0.9755075484976032,0.9746175503955636,0.998208404293432,11.0491901000496
16,0.016825853183556068,0.9938080495356038,0.08805379235134787,0.9623115577889447,0.9623529654759322,0.960807434624008,0.9979963234922296,11.127363600069657
