epoch,train_loss,train_accuracy,validation_loss,validation_accuracy,validation_balanced_accuracy,validation_macro_f1,validation_macro_roc_auc,epoch_seconds
1,0.5556892835556116,0.765843179377014,0.8671318543943721,0.6398390342052314,0.5766091013903273,0.5681402513570345,0.9283090907285896,9.09696100000292
2,0.1885607558053495,0.9296455424274973,0.5358134242640414,0.7645875251509054,0.724598486979223,0.7322771006751524,0.9712731699065139,9.069457200122997
3,0.1143506722870882,0.9591836734693877,0.40939428281016516,0.7947686116700201,0.761976722419604,0.7694438020408355,0.9820733906807823,9.046223900048062
4,0.06496184646571106,0.9790547798066596,0.5562923530967423,0.7464788732394366,0.7031995620285528,0.7092806615090493,0.9730075666578886,8.9622212999966
5,0.05261350248637184,0.9833512352309345,0.2521674772743248,0.9014084507042254,0.8918021139145923,0.8973983861464226,0.9863163725771722,9.019000800093636
6,0.039905013795641965,0.9871106337271751,0.17466443174441815,0.9255533199195171,0.9209185297228282,0.9235794878243485,0.9914030662332096,9.024313499918208
7,0.03140255370878572,0.99140708915145,0.15469397367231202,0.937625754527163,0.9407503145724903,0.937618978399279,0.9917432893485194,9.029146700166166
8,0.01778902214089702,0.9935553168635876,0.19219330683260616,0.9215291750503019,0.914669096078732,0.9191931066675482,0.9906592443705519,9.043591900030151
9,0.014195195422056885,0.9951664876476907,0.2764405265190007,0.903420523138833,0.8920557786488293,0.9005299051476898,0.9894609275486733,9.011366400169209
10,0.012711456882298217,0.9962406015037594,0.21298561250403059,0.9255533199195171,0.921190694110118,0.9241647304795689,0.990175183069309,9.020668699871749
11,0.01302258352394927,0.9951664876476907,0.2520980081264252,0.9336016096579477,0.9346369631220391,0.931669485906427,0.9856603528853096,8.976281999843195
12,0.015296564343166322,0.9946294307196563,0.2416721558801725,0.9436619718309859,0.9423174546734984,0.9424644295048888,0.9867008999323631,9.039654899854213
13,0.007163760246669976,0.9978517722878625,0.32218650536009924,0.9336016096579477,0.9345689220252166,0.9323401385453414,0.9841760788986106,9.019673499977216
14,0.014678900042437737,0.9957035445757251,0.34253217929845836,0.9496981891348089,0.9526730274117825,0.9488810171329399,0.9873142238622027,8.991475499933586
15,0.0060622145416301095,0.9983888292158969,0.4341256268732615,0.9396378269617707,0.9430977324128658,0.9369969950339577,0.9838377006382033,9.061241599963978
16,0.02161404549391294,0.9919441460794844,0.5047087911675708,0.9094567404426559,0.9099070031847623,0.9057691447486134,0.9837137867516836,8.964048200054094
