epoch,train_loss,train_accuracy,validation_loss,validation_accuracy,validation_balanced_accuracy,validation_macro_f1,validation_macro_roc_auc,epoch_seconds
1,1.0518008124906595,0.4824945295404814,1.946081576085242,0.4418604651162791,0.3409090909090909,0.21797063335524872,0.7104509583216233,5.9791941998992115
2,0.8614147655030048,0.6274617067833698,0.6987846999037342,0.7103594080338267,0.6742500517581425,0.6970405470405471,0.8865145783165665,5.930753800086677
3,0.7399235363862185,0.687636761487965,0.7999909628521312,0.6321353065539113,0.6088991315528532,0.5797897766989624,0.8553858913581912,5.9330095001496375
4,0.6690228595775379,0.7089715536105032,0.6096699767082489,0.7568710359408034,0.7246619376069215,0.7340326570767762,0.9165923801737635,5.960770699894056
5,0.6132371368241258,0.7445295404814004,0.5870041912441274,0.7801268498942917,0.7649804408704085,0.7605893410219942,0.9424113409625017,5.975786600029096
6,0.5790177482614371,0.7729759299781181,0.5695261970382917,0.7547568710359408,0.7151602323123359,0.7318127729700233,0.9399960692259116,5.9843315000180155
7,0.5796689804586331,0.7571115973741794,0.7615573968872208,0.693446088794926,0.6396461922351889,0.6575734037394535,0.9300205570164534,5.972254900028929
8,0.5141541555165201,0.8107221006564551,0.5355082244531549,0.7885835095137421,0.7910169657742473,0.7811449583231797,0.9497783062967305,5.9741593999788165
9,0.47480799619687203,0.8161925601750547,0.36052952243712183,0.8498942917547568,0.8424128011506653,0.8474561587342765,0.9639485037759427,5.975835999939591
10,0.48934308806316074,0.8101750547045952,0.3841479338752795,0.8498942917547568,0.8373721029060835,0.8397870603668629,0.9698831310908411,5.966918800026178
11,0.4252282486702733,0.8408096280087527,0.3175204338911472,0.8710359408033826,0.8755489087204298,0.8705071269625408,0.9750706004531725,5.971928399987519
12,0.4180898533347399,0.8468271334792122,0.3451976515904037,0.8562367864693446,0.857872141043662,0.852033439433511,0.9693615084802074,5.970520199974999
13,0.4010001298700433,0.8594091903719913,0.4372432400761901,0.8224101479915433,0.8297750972508254,0.8169202700237183,0.9601154347338668,5.970774699933827
14,0.36972277991359553,0.8637855579868708,0.4092849145385478,0.828752642706131,0.8408671395726411,0.8267385073857415,0.9723255188424972,5.977879700018093
15,0.3765410550052801,0.8566739606126915,0.32558691715841315,0.879492600422833,0.8765693613590053,0.8771531121460082,0.97727832876709,5.9950469001196325
16,0.3380145433173399,0.8736323851203501,0.34522425504617915,0.864693446088795,0.8522152484935656,0.8520079323628957,0.9777951313184747,5.93605550006032
17,0.3160202568417305,0.8900437636761488,0.2628758676964435,0.8900634249471459,0.8964619223518899,0.8879683159981403,0.9835697183156755,5.94073270005174
18,0.3067353040436425,0.8867614879649891,0.2594459111670359,0.8900634249471459,0.8801335904895775,0.8822689028712983,0.9829451133628203,5.9285732000134885
19,0.2919586898200621,0.8894967177242888,0.3985144189907431,0.828752642706131,0.8399600100247349,0.8255092474223652,0.9730657621222258,5.924921399913728
