epoch,train_loss,train_accuracy,validation_loss,validation_accuracy,validation_balanced_accuracy,validation_macro_f1,validation_macro_roc_auc,epoch_seconds
1,1.0548078260283464,0.48549946294307195,1.0768905043362131,0.47484909456740443,0.3876701066614742,0.30983259242930794,0.8018438555013665,7.21797749993857
2,0.8980189862748094,0.5816326530612245,0.811961669797149,0.579476861167002,0.5238839927518987,0.5201730126314962,0.8401765993768207,7.221072800108232
3,0.838922531148929,0.6165413533834586,0.9957292818687331,0.5291750503018109,0.45483999524652985,0.40153375360953913,0.8424981592429579,7.194442100008018
4,0.7931774175384759,0.6562835660580022,0.7688888234631637,0.6237424547283702,0.5962132464414036,0.5760909684576131,0.8587646877889598,7.2069938000058755
5,0.7206343062838217,0.6879699248120301,0.7790712070177258,0.6237424547283702,0.5955380091049649,0.579162322956614,0.872648563967517,7.162842700025067
6,0.7151602094974989,0.6890440386680988,0.7760072845808217,0.6659959758551308,0.6470739663162081,0.6461029485391955,0.8727711384628768,7.197879699990153
7,0.6997641334600274,0.6954887218045113,0.8705394515089346,0.6780684104627767,0.6414826813459845,0.6463130049331522,0.8830052002614731,7.2024976999964565
8,0.6906803371314716,0.7024704618689581,0.6764252804654465,0.716297786720322,0.6938721310252037,0.7053150683915198,0.8965682496080151,7.1707251000916585
9,0.642558096943045,0.719656283566058,0.5574624628368278,0.7665995975855131,0.7595295945848065,0.7606971006093813,0.9158635136346772,7.229725099983625
10,0.5801624692856433,0.757250268528464,0.5436401002603757,0.7867203219315896,0.7695463728294655,0.7778568342109621,0.934543934652917,7.216036299942061
11,0.5775113836266941,0.7604726100966702,0.5085157678880442,0.7967806841046278,0.797515026264804,0.7939300121962661,0.9306012533303306,7.174287799978629
12,0.5460074499297475,0.7636949516648764,0.5283050928077467,0.806841046277666,0.7874773967162803,0.7974329629150746,0.9397575916851072,7.135942899971269
13,0.5254232657455092,0.7867883995703545,0.539030208913853,0.7967806841046278,0.7937202457381032,0.7925179447553802,0.9449330852315904,7.201685799984261
14,0.5010319368155507,0.7878625134264232,0.4702446942837905,0.8108651911468813,0.8081944997082385,0.8066164425788801,0.9528139164537333,7.136140699964017
15,0.48098502379354935,0.8066595059076263,0.43818213138541945,0.8410462776659959,0.8472005478405732,0.8390380649659933,0.9505294962135373,7.1354743000119925
16,0.4798277169626074,0.8071965628356605,0.3781506775370546,0.8631790744466801,0.8598369083128975,0.8591071707699179,0.9630630500821965,7.130180999985896
