epoch,train_loss,train_accuracy,validation_loss,validation_accuracy,validation_balanced_accuracy,validation_macro_f1,validation_macro_roc_auc,epoch_seconds
1,0.6216981399164326,0.7868942731277533,0.38193763943062614,0.8288659793814434,0.8015067390765213,0.8097241405054314,0.96109139197693,10.182591400109231
2,0.22202507107793498,0.9245594713656388,0.18659031801309783,0.9381443298969072,0.9326242498781078,0.9328887696397862,0.989799091933639,10.145481599960476
3,0.1296206547300196,0.960352422907489,0.16206821104722846,0.9360824742268041,0.9374967312652999,0.93173189796984,0.9920010982069929,10.147773700067773
4,0.07922343011239814,0.9757709251101322,0.1587566380619465,0.954639175257732,0.9529594069545176,0.9510755034895783,0.9907511623716744,10.11429120018147
5,0.06236580999707598,0.9785242290748899,0.1601913790612184,0.9505154639175257,0.9488788450864379,0.946740097592523,0.9903603693307751,10.041917800204828
6,0.041360473752612585,0.986784140969163,0.15697907785328163,0.954639175257732,0.9518531827775218,0.951376197781889,0.9915735152996206,10.104845700087026
7,0.045291992529020504,0.9829295154185022,0.1712363627748852,0.9463917525773196,0.9435532116267417,0.9420950818413952,0.9899440850791666,10.106997200055048
8,0.03029841656944333,0.9933920704845814,0.18273033253925364,0.9422680412371134,0.9305511550654,0.936065455580947,0.9898657600432618,10.116469900123775
9,0.02429805273633237,0.9911894273127754,0.16097475682750115,0.9587628865979382,0.9552440627124676,0.9552172575497226,0.9912165399082773,10.111879700096324
10,0.028868437771344894,0.9884361233480177,0.16861080756529773,0.9463917525773196,0.942030445205884,0.9424918380520477,0.9894206059352536,10.110415400005877
11,0.021862151705360426,0.9933920704845814,0.237112067740641,0.9422680412371134,0.9327636034193917,0.9372962174547466,0.9847332441081744,10.097412599949166
12,0.026237171423305564,0.9917400881057269,0.18664052887656485,0.9505154639175257,0.9425863409910299,0.9455570557559555,0.9894728583786724,10.048261200077832
13,0.011818105691330023,0.9972466960352423,0.19186968931438614,0.9525773195876288,0.9431061330741964,0.9474654045750052,0.9896582359378,10.08020790014416
14,0.013901120161489965,0.9955947136563876,0.18153300566920416,0.9505154639175257,0.9459050135220174,0.9468485789667374,0.9907318187102642,10.065618900116533
15,0.014384304063542365,0.9966960352422908,0.24223433471709063,0.9484536082474226,0.9381253405810671,0.9436308629861614,0.9864467587518798,10.090662700124085
16,0.01820428337848495,0.9944933920704846,0.23777660662548367,0.9360824742268041,0.926779330461908,0.9302405045052676,0.9883222413727433,10.102096300106496
17,0.024505306840443466,0.9917400881057269,0.2195582844632601,0.9360824742268041,0.9340392113196915,0.9312291198765106,0.9880231801495473,10.068409699946642
18,0.024590831376111653,0.9933920704845814,0.2018182332428249,0.9463917525773196,0.9364993243209044,0.9404741788058572,0.9895376619413251,10.073590399930254
19,0.015003087886276814,0.9950440528634361,0.20744890812976458,0.9525773195876288,0.9470473414009923,0.9488049859332652,0.9886470729301973,10.096158900065348
20,0.009113892104111546,0.9972466960352423,0.20823541229840406,0.9525773195876288,0.9481535655779881,0.9481790803718343,0.9892971844048012,10.048137599835172
21,0.01039414135749464,0.9977973568281938,0.19157500047963977,0.9505154639175257,0.9441762535492133,0.9463102891103569,0.9900780611743308,10.066023800056428
22,0.009272991639094239,0.9983480176211453,0.20577059727253336,0.9567010309278351,0.9496768381255093,0.9525695697189035,0.9881756972571218,10.088188000023365
