epoch,train_loss,train_accuracy,validation_loss,validation_accuracy,validation_balanced_accuracy,validation_macro_f1,validation_macro_roc_auc,epoch_seconds
1,0.623957926551624,0.7435500515995872,0.3177838352457363,0.907035175879397,0.9025682448212423,0.9022949214432862,0.9820069100176533,10.974612399935722
2,0.241313017220443,0.9055727554179567,0.1859781289445096,0.949748743718593,0.9509212663595042,0.9475458482780622,0.9926030228848498,10.88582789991051
3,0.13323302908393989,0.9545923632610939,0.15447003978430926,0.949748743718593,0.952644150264747,0.9480575119771174,0.9953874252399455,10.874208000022918
4,0.09974957145827412,0.9649122807017544,0.1721934480101207,0.9396984924623115,0.9348968821968171,0.9374773766063588,0.9929065040666041,10.871014599921182
5,0.06972811862411145,0.9767801857585139,0.14106692371120086,0.9597989949748744,0.9617769988064625,0.9590420406689296,0.9942212568634318,10.860194700071588
6,0.056428321670852336,0.9803921568627451,0.16616485432614034,0.9447236180904522,0.9479838953581866,0.9441717227431513,0.9925520611847028,10.876863300101832
7,0.04516902198040448,0.9860681114551083,0.14734458138033674,0.9522613065326633,0.9539720898118519,0.9509980394478875,0.9941477150140976,10.86385429999791
8,0.042770608373455345,0.9860681114551083,0.1462134656861387,0.9597989949748744,0.9608686415359898,0.9589711606204451,0.9944652175218168,10.854778700042516
9,0.039830421700197106,0.9871001031991744,0.17046462085996592,0.9472361809045227,0.9485598620276564,0.9453850436349892,0.9936791487986634,10.869803400011733
10,0.042530346927074456,0.9845201238390093,0.15419326229348554,0.9522613065326633,0.9540346435689869,0.9499031224383336,0.9958142219285814,10.857936499873176
11,0.025219941210920534,0.9927760577915377,0.14027109415499708,0.9547738693467337,0.9563334941436996,0.9530947144097239,0.9956981133083925,10.822190499864519
12,0.016638181834521062,0.9927760577915377,0.134575110158167,0.9623115577889447,0.9631987689892699,0.9612742071489903,0.9959326506099644,10.841051599942148
13,0.019314100518938004,0.9948400412796697,0.1485899737263894,0.957286432160804,0.9595094251103174,0.95550245194451,0.995510590491453,10.840117800049484
14,0.009952664834719202,0.9979360165118679,0.14738595094555174,0.9723618090452262,0.9740857783147959,0.9712911173960137,0.9942413996705008,10.825869900174439
15,0.012931402999008126,0.9948400412796697,0.15262388277227928,0.9623115577889447,0.9631987689892699,0.9609597390167957,0.9942362838266104,10.833548799855635
16,0.019509100298502006,0.9927760577915377,0.15438000758964773,0.9597989949748744,0.9626228023198001,0.9582342446436067,0.9944242759971579,10.860931299859658
17,0.01657381012336081,0.9953560371517027,0.12365106421279436,0.964824120603015,0.9654976195639827,0.9638782460621541,0.996562214185761,10.856680399971083
18,0.011056107641814058,0.9958720330237358,0.16341639026980753,0.949748743718593,0.9517983467514094,0.9478589192213218,0.9951053169314731,10.806105199968442
19,0.00838933688068476,0.9984520123839009,0.17288806320088518,0.9673366834170855,0.9686735505306004,0.96559820745828,0.9942481985117984,10.821018799906597
20,0.011623586837242678,0.9963880288957688,0.15283423591400475,0.9623115577889447,0.9631987689892699,0.9608978640139666,0.9946559863200841,10.927287200000137
21,0.013489521610030617,0.9953560371517027,0.16694920152412895,0.9623115577889447,0.9631987689892699,0.9615870493021234,0.9947209953852622,10.914722900139168
22,0.007146681446516723,0.9989680082559339,0.14943902112716742,0.9623115577889447,0.9641071262597426,0.960968522011648,0.9968309660496223,10.845330599928275
23,0.008295870472324322,0.9974200206398349,0.14698299167905327,0.9673366834170855,0.9695193540439381,0.9663299663299663,0.9958573359916235,10.824617699952796
24,0.00877413939722113,0.9974200206398349,0.1474646319191781,0.9698492462311558,0.9718182046186508,0.9686447811447811,0.9957850619019694,10.804206900065765
25,0.010663116823038965,0.9963880288957688,0.14597171171446655,0.9623115577889447,0.9640758493811751,0.9613105426609717,0.996315403112603,11.001428300049156
26,0.010285774644241276,0.9984520123839009,0.12820427300555903,0.964824120603015,0.9672205034692255,0.9637283132092821,0.9971230954363509,11.240916199982166
27,0.004833913634322637,0.999484004127967,0.16029719951277102,0.9547738693467337,0.9545793333598892,0.9542439946940119,0.995532604115147,11.069525399943814
28,0.0054835402154458845,0.9984520123839009,0.13029955122058265,0.9673366834170855,0.9677651932601278,0.9658801925434822,0.9959827985140182,11.005802900064737
29,0.004898076841496681,0.9989680082559339,0.11717710951015578,0.9723618090452262,0.9706400105043101,0.9705774567471751,0.9973108165135991,10.978036500047892
30,0.007616340544236842,0.9989680082559339,0.13480243062625064,0.9748743718592965,0.9763220751323735,0.9732899284623423,0.9948415600735768,12.345568599877879
31,0.014550979595662117,0.9953560371517027,0.13921540030676066,0.9547738693467337,0.9581189318060774,0.9536058946270214,0.9963251265422981,11.153833500109613
32,0.008110102533744369,0.9979360165118679,0.1376066240786233,0.9673366834170855,0.9695506309225057,0.9654286797456435,0.9957693731765719,11.100822899956256
33,0.006134520787255545,0.9984520123839009,0.12522661135720334,0.964824120603015,0.9628976552668345,0.9636491684273253,0.9967182120290943,11.100048700114712
34,0.005292825145953046,0.9989680082559339,0.1250038132359316,0.9673366834170855,0.9694880771653706,0.9663612249819148,0.9967913874700743,11.039021800039336
35,0.0022855323689612026,1.0,0.12985263438749095,0.964824120603015,0.9663121461987528,0.9639699456841596,0.9964987644691724,10.959386799950153
36,0.0031090680195280072,0.9989680082559339,0.13147399171071839,0.9698492462311558,0.9708785704696105,0.9689432003645368,0.9960991860656581,11.071482999948785
37,0.002876589709909208,1.0,0.13354612003655603,0.964824120603015,0.9662808693201853,0.9636286506212407,0.9960347191870783,11.155770000070333
38,0.002936623095915825,0.999484004127967,0.13209460798387582,0.9773869346733668,0.978620925707086,0.9762649359344117,0.9958707941191838,10.792225199984387
39,0.0038454921168438088,0.9984520123839009,0.11177612667442323,0.9723618090452262,0.9740857783147959,0.970959595959596,0.998196018784378,10.840945499949157
40,0.0057816269216550585,0.9979360165118679,0.15506218559805995,0.957286432160804,0.9585697909612771,0.9553291980584664,0.9960269952500855,10.783492799848318
41,0.010821265674396096,0.9969040247678018,0.14267727100154637,0.9698492462311558,0.9717243739829482,0.9683481669875472,0.9939573768729136,10.795625499915332
