epoch,train_loss,train_accuracy,validation_loss,validation_accuracy,validation_balanced_accuracy,validation_macro_f1,validation_macro_roc_auc,epoch_seconds
1,0.5579442307466194,0.7837974683544304,0.42673543969508987,0.8155136268343816,0.8398015240120503,0.8181186461525298,0.9532922385534771,11.258126999950036
2,0.2316800512845003,0.9159493670886076,0.31351832710050315,0.8721174004192872,0.8881175011205972,0.8745242263314553,0.9734411803128555,11.131426699925214
3,0.1293052686996098,0.9574683544303797,0.22970171489868024,0.9140461215932913,0.927331918367051,0.9191401191401192,0.9828231970471152,11.159026600187644
4,0.09156388960873024,0.970632911392405,0.3194382792861988,0.8805031446540881,0.8985833567876912,0.8820694531563616,0.981433600802036,11.179627500008792
5,0.055508713490223585,0.980253164556962,0.25332785404992114,0.9224318658280922,0.9367664168041069,0.9290484661901363,0.9860565393285441,11.231513899983838
6,0.0588249207222009,0.9817721518987341,0.23687451510676485,0.9203354297693921,0.9341401632423304,0.9237035393867692,0.9883026516973992,11.143676300067455
7,0.03978434071887898,0.9868354430379747,0.2156702036914695,0.9371069182389937,0.9486505926134409,0.9421739317866566,0.9895839381466258,11.101149899885058
8,0.032754921317100526,0.9913924050632912,0.4229678194755122,0.9035639412997903,0.9242997571170944,0.9108874335388849,0.9792811802405126,11.13292929995805
9,0.02359960729609939,0.9949367088607595,0.2332928854004681,0.9329140461215933,0.9448770470442298,0.9378111600333822,0.9878415475772582,11.184752500150353
10,0.03080651518947716,0.9913924050632912,0.21034129952672143,0.9412997903563941,0.9535916439941209,0.9463384773041909,0.9910404683633273,11.15148160001263
11,0.020812423293466997,0.9939240506329113,0.18323188820969513,0.9580712788259959,0.9634320501193566,0.9591774861990481,0.9909566925401335,11.170855399919674
12,0.01523170871353602,0.9964556962025316,0.22380752260484332,0.9350104821802935,0.9458881904702338,0.9384998793402038,0.9895692142449937,11.145836199866608
13,0.013234376683831215,0.9969620253164557,0.2116327424698648,0.9433962264150944,0.9525792315400606,0.9486675404106597,0.9922727454773709,11.172106000129133
14,0.012557639158036135,0.9969620253164557,0.2501263220367887,0.939203354297694,0.9496617360394449,0.9426930725299681,0.9892738130279203,11.170994099928066
15,0.01291277739160423,0.9959493670886076,0.34965315860387647,0.9203354297693921,0.935307669053799,0.9257604534076983,0.9862430993392639,11.120521300006658
16,0.010125846830845067,0.9964556962025316,0.27234319528298545,0.9350104821802935,0.9435531788472965,0.9361917315095933,0.9893549179639413,11.091527899960056
17,0.010275441958345002,0.9974683544303797,0.2921878928243572,0.9371069182389937,0.9498180984249096,0.9429499686209887,0.9894230607845272,11.274976499844342
18,0.009050654146018662,0.9979746835443037,0.2523620249244699,0.9371069182389937,0.9474830868019722,0.9420142642321235,0.9901513683380365,11.186199099989608
19,0.004762993576653491,0.999493670886076,0.24451657352394052,0.9371069182389937,0.9480668397077067,0.9414705492922666,0.9901029443859413,11.131103599909693
20,0.005571626607753053,0.9989873417721519,0.28701655093184625,0.9433962264150944,0.9528515287029219,0.9469699586648593,0.9876248603855822,11.166827799985185
21,0.011685881171894225,0.9964556962025316,0.27221517172272064,0.9350104821802935,0.9458881904702338,0.9395545337503036,0.9870621203395888,11.157168499892578
22,0.007323473676084246,0.9979746835443037,0.3330848122960585,0.9245283018867925,0.9390812146230103,0.9312115258154355,0.987121730191214,11.128376099979505
23,0.006248660722299467,0.9984810126582279,0.3550064371868507,0.9224318658280922,0.9369025653855375,0.9280700387083365,0.9884566265336329,11.130792000098154
